batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.804,995.4814453125,694.962,0.000255584716796875,304.0,0.850612992,65.072,1157.115234375,755.103,0.000255584716796875,2602.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.91,984.810546875,694.93,0.000255584716796875,216.0,0.850612992,64.808,1083.77490234375,740.302,3.814697265625e-06,2805.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.722,986.5791015625,692.821,0.000255584716796875,272.0,0.850612992,64.848,1093.02001953125,767.032,0.000255584716796875,2782.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,60.758,997.6298828125,698.25,0.000255584716796875,251.0,0.850612992,64.978,1090.48095703125,769.002,0.000255584716796875,2894.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.67,999.90869140625,692.57,0.000255584716796875,224.0,0.850612992,65.072,1088.41357421875,761.055,0.000255584716796875,2816.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,61.098,999.6875,701.323,0.000255584716796875,238.0,0.850612992,64.974,1085.34619140625,750.389,0.000255584716796875,2809.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.47,985.30224609375,720.449,3.814697265625e-06,198.0,0.850612992,64.958,1069.30126953125,749.546,0.000255584716796875,2657.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.844,987.01025390625,702.039,0.000255584716796875,255.0,0.850612992,64.994,1095.19140625,745.93,0.000255584716796875,2798.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.846,983.94482421875,722.545,0.000255584716796875,180.0,0.850612992,65.104,1092.36767578125,703.533,0.000255584716796875,2706.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.674,992.65673828125,711.956,0.000255584716796875,193.0,0.850612992,64.972,1082.84423828125,762.116,0.000255584716796875,2730.0,0.850612992
