batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.86,979.6494140625,733.751,0.000255584716796875,281.0,0.850612992,64.162,1108.2705078125,784.936,0.000255584716796875,2795.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.432,991.26416015625,734.004,0.000255584716796875,267.0,0.850612992,64.266,1103.3701171875,785.384,0.000255584716796875,2784.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,1,60.376,992.50537109375,734.426,0.000255584716796875,182.0,0.850612992,64.16,1104.16748046875,781.351,0.000255584716796875,2544.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.918,983.84375,735.743,0.000255584716796875,247.0,0.850612992,64.598,1105.82421875,781.557,0.000255584716796875,2652.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.328,984.7568359375,734.292,0.000255584716796875,227.0,0.850612992,64.792,1099.49609375,788.827,0.000255584716796875,2590.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.832,1000.54833984375,738.368,0.000255584716796875,223.0,0.850612992,64.57,1099.271484375,790.611,0.000255584716796875,2550.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.17,979.0009765625,736.175,0.000255584716796875,175.0,0.850612992,64.864,1108.291015625,784.119,3.814697265625e-06,2679.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.316,984.41552734375,739.621,0.000255584716796875,201.0,0.850612992,64.57,1097.67822265625,782.849,0.000255584716796875,2591.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.286,993.04931640625,737.854,0.000255584716796875,279.0,0.850612992,64.594,1104.04296875,784.796,0.000255584716796875,2849.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.296,1001.041015625,740.715,3.814697265625e-06,251.0,0.850612992,64.212,1097.81005859375,791.84,0.000255584716796875,2240.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.8,991.068359375,742.996,0.000255584716796875,228.0,0.850612992,64.572,1105.07373046875,789.451,0.000255584716796875,2865.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.272,983.58837890625,742.845,0.000255584716796875,172.0,0.850612992,63.854,1095.25634765625,785.678,0.000255584716796875,2555.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.528,981.51513671875,743.447,0.000255584716796875,233.0,0.850612992,64.448,1106.53857421875,787.794,0.000255584716796875,2689.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,60.742,979.1015625,743.983,0.000255584716796875,260.0,0.850612992,64.96,1107.62451171875,787.414,0.000255584716796875,2810.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.164,993.57080078125,744.239,0.000255584716796875,167.0,0.850612992,64.154,1103.23681640625,783.971,0.000255584716796875,2439.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.372,994.06201171875,746.302,0.000255584716796875,260.0,0.850612992,64.342,1096.5986328125,798.813,0.000255584716796875,2525.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.342,983.39892578125,747.524,0.000255584716796875,248.0,0.850612992,64.684,1106.1337890625,793.762,3.814697265625e-06,2691.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.446,991.08203125,744.414,0.000255584716796875,282.0,0.850612992,64.558,1103.77880859375,789.147,0.000255584716796875,2755.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.966,982.26708984375,747.113,0.000255584716796875,169.0,0.850612992,64.14,1097.07958984375,791.908,0.000255584716796875,2585.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.26,983.796875,745.034,0.000255584716796875,217.0,0.850612992,63.94,1105.2060546875,794.998,0.000255584716796875,2662.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.624,988.45361328125,746.108,0.000255584716796875,227.0,0.850612992,64.082,1102.7666015625,792.503,3.814697265625e-06,2761.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.488,975.2705078125,745.501,0.000255584716796875,210.0,0.850612992,64.662,1105.86279296875,792.492,3.814697265625e-06,2831.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.302,985.11962890625,750.801,0.000255584716796875,272.0,0.850612992,64.096,1104.49951171875,789.094,0.000255584716796875,2705.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,60.744,978.13818359375,747.307,0.000255584716796875,211.0,0.850612992,64.492,1104.0810546875,802.741,0.000255584716796875,2750.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.584,975.03466796875,748.866,0.000255584716796875,195.0,0.850612992,64.414,1107.08740234375,791.563,0.000255584716796875,2813.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.294,979.25732421875,750.314,3.814697265625e-06,234.0,0.850612992,64.456,1105.47314453125,800.247,0.000255584716796875,2766.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.55,999.51416015625,747.637,3.814697265625e-06,232.0,0.850612992,64.65,1099.63720703125,792.49,3.814697265625e-06,2572.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.47,982.08251953125,757.611,0.000255584716796875,175.0,0.850612992,63.958,1099.5029296875,790.722,0.000255584716796875,2657.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,60.934,981.380859375,750.676,0.000255584716796875,205.0,0.850612992,64.28,1107.33740234375,792.58,0.000255584716796875,2653.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.622,984.93359375,753.802,0.000255584716796875,231.0,0.850612992,64.332,1101.4580078125,808.47,0.000255584716796875,2630.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.768,989.73681640625,751.065,0.000255584716796875,217.0,0.850612992,64.314,1103.69580078125,797.818,0.000255584716796875,2856.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,60.954,1010.33056640625,753.124,0.000255584716796875,223.0,0.850612992,64.226,1109.8642578125,799.595,0.000255584716796875,2560.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.43,980.10791015625,753.873,0.000255584716796875,259.0,0.850612992,64.506,1107.19091796875,803.834,0.000255584716796875,2752.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.098,977.72314453125,752.554,0.000255584716796875,192.0,0.850612992,64.318,1105.48095703125,808.543,3.814697265625e-06,2748.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.492,987.76123046875,784.289,0.000255584716796875,199.0,0.850612992,64.21,1101.51806640625,797.975,0.000255584716796875,2761.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.944,988.71533203125,755.235,0.000255584716796875,206.0,0.850612992,64.696,1105.3212890625,799.847,3.814697265625e-06,2835.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,61.104,996.36962890625,755.079,0.000255584716796875,178.0,0.850612992,63.994,1093.01171875,803.541,0.000255584716796875,2488.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.394,988.388671875,755.258,0.000255584716796875,197.0,0.850612992,64.524,1101.0634765625,815.61,0.000255584716796875,2389.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,1,61.206,990.333984375,756.392,0.000255584716796875,270.0,0.850612992,64.414,1102.2509765625,802.604,0.000255584716796875,2759.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.552,981.189453125,755.778,0.000255584716796875,249.0,0.850612992,64.83,1106.69677734375,816.116,0.000255584716796875,2767.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,60.96,989.65478515625,760.618,0.000255584716796875,218.0,0.850612992,64.238,1102.05322265625,803.036,3.814697265625e-06,2816.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.654,1008.49658203125,758.379,0.000255584716796875,186.0,0.850612992,64.866,1113.1328125,814.939,0.000255584716796875,2545.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,60.996,997.322265625,760.685,0.000255584716796875,195.0,0.850612992,64.784,1121.66845703125,814.349,3.814697265625e-06,2228.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.667,1000.80322265625,761.001,3.814697265625e-06,259.0,0.850612992,64.282,1099.90576171875,810.117,0.000255584716796875,2562.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.5,984.60595703125,761.863,3.814697265625e-06,223.0,0.850612992,64.724,1098.7587890625,810.308,0.000255584716796875,2606.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.172,980.72509765625,761.044,0.000255584716796875,193.0,0.850612992,64.026,1104.9775390625,804.494,0.000255584716796875,2675.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.696,992.201171875,763.662,0.000255584716796875,331.0,0.850612992,64.854,1107.326171875,821.733,3.814697265625e-06,2833.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.936,977.6591796875,774.937,0.000255584716796875,183.0,0.850612992,64.76,1107.13427734375,823.945,0.000255584716796875,2688.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.408,986.71826171875,768.915,0.000255584716796875,178.0,0.850612992,64.49,1100.611328125,833.229,0.000255584716796875,2352.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.236,986.0322265625,823.282,0.000255584716796875,281.0,0.850612992,64.27,1105.04443359375,875.473,0.000255584716796875,2613.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.244,984.48486328125,798.9,0.000255584716796875,205.0,0.850612992,64.696,1103.31201171875,808.141,0.000255584716796875,2705.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.604,1001.88720703125,766.454,0.000255584716796875,264.0,0.850612992,63.852,1093.462890625,810.619,0.000255584716796875,2464.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.886,989.8291015625,778.24,0.000255584716796875,285.0,0.850612992,64.222,1101.4091796875,811.875,0.000255584716796875,2709.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,1,61.07,1009.84619140625,813.433,0.000255584716796875,251.0,0.850612992,64.29,1119.12744140625,881.333,3.814697265625e-06,2571.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.044,991.46728515625,767.468,0.000255584716796875,275.0,0.850612992,64.622,1105.7265625,817.891,0.000255584716796875,2509.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.216,986.24462890625,767.042,0.000255584716796875,272.0,0.850612992,64.372,1097.052734375,813.661,0.000255584716796875,2562.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,58.544,978.0517578125,771.318,3.814697265625e-06,69.0,0.850612992,64.086,1101.39501953125,818.213,0.000255584716796875,2260.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.2,995.677734375,823.558,0.000255584716796875,185.0,0.850612992,32.21,1098.87548828125,887.558,0.000255584716796875,2536.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.09,974.37646484375,788.202,0.000255584716796875,154.0,0.850612992,32.325,1107.5322265625,847.892,3.814697265625e-06,2760.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.488,987.02490234375,789.955,0.000255584716796875,159.0,0.850612992,32.238,1105.41259765625,848.569,0.000255584716796875,2203.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,30.108,1003.158203125,788.213,0.000255584716796875,309.0,0.850612992,32.313,1099.158203125,847.987,3.814697265625e-06,2577.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.466,981.57763671875,793.21,3.814697265625e-06,234.0,0.850612992,32.049,1104.38916015625,842.275,0.000255584716796875,2714.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.298,977.2646484375,790.707,0.000255584716796875,152.0,0.850612992,32.222,1107.20654296875,849.109,0.000255584716796875,2691.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.527,977.3662109375,791.904,0.000255584716796875,209.0,0.850612992,32.243,1104.57568359375,851.494,0.000255584716796875,2771.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.489,980.45166015625,793.049,0.000255584716796875,215.0,0.850612992,31.925,1104.63427734375,841.791,0.000255584716796875,2702.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.201,1004.18798828125,793.163,3.814697265625e-06,206.0,0.850612992,32.004,1123.6083984375,841.779,0.000255584716796875,2053.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,29.876,975.31103515625,790.154,0.000255584716796875,202.0,0.850612992,32.187,1107.13427734375,845.546,3.814697265625e-06,2802.0,0.850612992
