batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.68,993.8427734375,1478.895,0.000255584716796875,202.0,0.850612992,32.378,1119.72265625,1543.207,0.000255584716796875,2745.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.224,987.0244140625,1476.47,3.814697265625e-06,269.0,0.850612992,32.452,1131.11865234375,1550.064,0.000255584716796875,2774.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.413,989.07763671875,1477.739,0.000255584716796875,261.0,0.850612992,32.417,1100.80810546875,1546.016,0.000255584716796875,2318.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.27,998.5078125,1479.026,0.000255584716796875,225.0,0.850612992,32.177,1115.56201171875,1546.673,0.000255584716796875,2383.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.632,989.8720703125,1477.664,0.000255584716796875,173.0,0.850612992,32.4,1132.0126953125,1549.173,0.000255584716796875,2692.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.146,1008.57080078125,1480.591,0.000255584716796875,248.0,0.850612992,32.159,1116.5244140625,1544.447,0.000255584716796875,2544.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.554,1010.41015625,1479.372,0.000255584716796875,271.0,0.850612992,32.366,1113.84716796875,1554.57,0.000255584716796875,2537.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.641,1020.9853515625,1484.16,0.000255584716796875,168.0,0.850612992,32.727,1137.49951171875,1555.848,3.814697265625e-06,2733.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.595,1016.923828125,1489.216,0.000255584716796875,251.0,0.850612992,32.561,1110.7509765625,1550.108,0.000255584716796875,2451.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.672,980.10888671875,1481.997,3.814697265625e-06,251.0,0.850612992,32.45,1114.79248046875,1552.173,0.000255584716796875,2395.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.507,998.38623046875,1479.17,0.000255584716796875,309.0,0.850612992,32.521,1092.1474609375,1550.207,0.000255584716796875,2504.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.486,979.2763671875,1483.191,0.000255584716796875,167.0,0.850612992,32.025,1091.85791015625,1549.754,0.000255584716796875,2593.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.272,983.4228515625,1478.342,0.000255584716796875,234.0,0.850612992,32.483,1120.93359375,1572.073,0.000255584716796875,2291.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.315,994.37109375,1484.89,0.000255584716796875,217.0,0.850612992,32.039,1119.880859375,1544.59,3.814697265625e-06,2357.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.29,991.7197265625,1477.958,0.000255584716796875,221.0,0.850612992,32.296,1124.12060546875,1545.803,0.000255584716796875,2545.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.758,989.17919921875,1485.116,3.814697265625e-06,275.0,0.850612992,32.407,1121.4169921875,1560.708,0.000255584716796875,2549.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.603,1011.908203125,1480.418,0.000255584716796875,231.0,0.850612992,32.435,1114.73388671875,1550.983,0.000255584716796875,2346.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.357,997.27734375,1483.792,0.000255584716796875,185.0,0.850612992,32.342,1112.79443359375,1579.206,0.000255584716796875,2722.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.636,993.9716796875,1490.348,0.000255584716796875,228.0,0.850612992,32.472,1111.6474609375,1546.915,0.000255584716796875,2404.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.464,1013.51416015625,1504.529,0.000255584716796875,237.0,0.850612992,32.391,1112.158203125,1495.261,0.000255584716796875,2602.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.243,995.66064453125,1481.497,3.814697265625e-06,161.0,0.850612992,32.551,1130.61767578125,1552.405,0.000255584716796875,2639.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.526,986.59716796875,1495.27,0.000255584716796875,207.0,0.850612992,32.084,1117.86572265625,1554.179,0.000255584716796875,2403.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.358,1016.11669921875,1480.848,3.814697265625e-06,238.0,0.850612992,32.294,1111.5517578125,1560.28,0.000255584716796875,2345.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.424,1018.3076171875,1481.06,0.000255584716796875,217.0,0.850612992,32.61,1124.791015625,1546.768,0.000255584716796875,2605.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.662,1000.8837890625,1490.867,0.000255584716796875,227.0,0.850612992,32.28,1101.8671875,1553.737,0.000255584716796875,2563.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.199,1021.8349609375,1487.42,0.000255584716796875,258.0,0.850612992,32.404,1118.615234375,1563.628,3.814697265625e-06,2673.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.555,995.28564453125,1494.92,0.000255584716796875,192.0,0.850612992,32.205,1117.9052734375,1556.422,0.000255584716796875,2583.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.511,1004.6953125,1494.228,0.000255584716796875,193.0,0.850612992,32.602,1116.69287109375,1607.433,0.000255584716796875,2593.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.501,1000.25048828125,1493.672,0.000255584716796875,212.0,0.850612992,32.087,1129.25244140625,1553.816,3.814697265625e-06,2606.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.399,973.22265625,1487.877,0.000255584716796875,188.0,0.850612992,32.209,1089.29833984375,1560.624,0.000255584716796875,2622.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.366,979.43896484375,1485.07,0.000255584716796875,186.0,0.850612992,32.293,1126.44482421875,1566.601,0.000255584716796875,2356.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,30.628,1021.0556640625,1493.833,0.000255584716796875,276.0,0.850612992,32.512,1115.44580078125,1554.155,0.000255584716796875,2585.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.296,1019.34423828125,1490.066,3.814697265625e-06,249.0,0.850612992,32.715,1133.2958984375,1560.517,0.000255584716796875,2734.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.504,993.14404296875,1489.01,0.000255584716796875,217.0,0.850612992,32.321,1094.79150390625,1555.389,0.000255584716796875,2621.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.486,1013.33349609375,1497.192,3.814697265625e-06,198.0,0.850612992,32.362,1111.72021484375,1565.96,0.000255584716796875,2436.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.706,992.4599609375,1493.164,0.000255584716796875,197.0,0.850612992,32.293,1092.873046875,1567.653,0.000255584716796875,2525.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.617,1009.56298828125,1491.508,0.000255584716796875,253.0,0.850612992,32.492,1118.1552734375,1561.237,0.000255584716796875,2606.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,30.75,995.5234375,1494.413,3.814697265625e-06,224.0,0.850612992,32.139,1114.26123046875,1560.128,3.814697265625e-06,2297.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.654,992.03515625,1496.264,0.000255584716796875,192.0,0.850612992,32.338,1122.47509765625,1567.261,0.000255584716796875,2546.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.384,1026.75634765625,1493.106,0.000255584716796875,332.0,0.850612992,32.168,1115.76953125,1561.722,3.814697265625e-06,2704.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,30.116,972.98974609375,1500.771,0.000255584716796875,183.0,0.850612992,32.574,1093.9384765625,1565.262,0.000255584716796875,2642.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.203,1009.98828125,1493.016,0.000255584716796875,182.0,0.850612992,32.357,1111.6806640625,1565.716,0.000255584716796875,2495.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.727,986.498046875,1496.523,0.000255584716796875,275.0,0.850612992,32.58,1093.48486328125,1576.569,0.000255584716796875,2525.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.303,995.134765625,1497.242,0.000255584716796875,213.0,0.850612992,32.408,1114.5361328125,1555.198,0.000255584716796875,2257.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.337,997.7177734375,1497.993,0.000255584716796875,265.0,0.850612992,32.593,1118.1474609375,1568.782,0.000255584716796875,2611.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.459,992.87451171875,1498.628,0.000255584716796875,261.0,0.850612992,32.388,1124.65966796875,1566.027,0.000255584716796875,2565.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,30.616,1011.0771484375,1508.063,0.000255584716796875,264.0,0.850612992,32.214,1126.51416015625,1575.138,0.000255584716796875,2429.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.564,995.59814453125,1494.131,0.000255584716796875,266.0,0.850612992,32.127,1115.06103515625,1563.142,0.000255584716796875,2446.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.723,1010.5478515625,1499.434,0.000255584716796875,282.0,0.850612992,32.612,1118.92626953125,1580.074,0.000255584716796875,2412.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,30.056,994.65234375,1497.186,0.000255584716796875,165.0,0.850612992,32.43,1125.9716796875,1566.829,0.000255584716796875,2658.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.22,1004.88232421875,1496.064,0.000255584716796875,192.0,0.850612992,32.337,1115.587890625,1578.705,0.000255584716796875,2548.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.34,980.03955078125,1498.048,0.000255584716796875,161.0,0.850612992,32.49,1118.38720703125,1567.156,0.000255584716796875,2631.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.496,1005.0908203125,1500.419,0.000255584716796875,152.0,0.850612992,32.236,1114.2724609375,1578.758,3.814697265625e-06,2500.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,29.991,991.8837890625,1499.057,0.000255584716796875,309.0,0.850612992,32.384,1114.7490234375,1588.921,0.000255584716796875,2551.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.535,1016.7314453125,1500.437,3.814697265625e-06,230.0,0.850612992,32.493,1125.2197265625,1563.804,0.000255584716796875,2637.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.353,990.47705078125,1494.196,0.000255584716796875,159.0,0.850612992,32.322,1122.2646484375,1579.754,0.000255584716796875,2399.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.702,995.19921875,1500.368,3.814697265625e-06,216.0,0.850612992,32.13,1132.93359375,1567.236,3.814697265625e-06,2640.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.489,1008.36083984375,1497.915,0.000255584716796875,214.0,0.850612992,32.17,1119.626953125,1567.051,0.000255584716796875,2543.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.106,992.1376953125,1501.859,0.000255584716796875,207.0,0.850612992,32.322,1123.31640625,1572.524,0.000255584716796875,2519.0,0.850612992
