batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,61.594,974.41259765625,109.358,3.814697265625e-06,250.0,0.850612992,64.488,1105.71484375,181.029,0.000255584716796875,2669.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,54.29,1002.26220703125,105.046,0.000255584716796875,167.0,0.850612992,58.058,1140.4697265625,132.455,0.000255584716796875,2107.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,60.552,1003.2060546875,106.757,0.000255584716796875,237.0,0.850612992,64.008,1120.92822265625,171.832,0.000255584716796875,2123.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,53.612,999.0048828125,106.71,0.000255584716796875,190.0,0.850612992,56.884,1080.31201171875,142.128,0.000255584716796875,2149.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,60.23,990.32470703125,105.997,3.814697265625e-06,258.0,0.850612992,63.812,1107.5888671875,171.06,0.000255584716796875,2321.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,52.6,984.2939453125,105.582,0.000255584716796875,245.0,0.850612992,56.278,1144.92724609375,148.82,0.000255584716796875,2733.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,61.146,993.14501953125,108.885,0.000255584716796875,206.0,0.850612992,64.536,1125.39306640625,170.372,0.000255584716796875,2305.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,51.526,983.08203125,108.4,0.000255584716796875,299.0,0.850612992,54.772,1116.53564453125,134.607,0.000255584716796875,2766.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,60.678,1008.43408203125,108.158,0.000255584716796875,242.0,0.850612992,64.226,1140.25341796875,174.266,0.000255584716796875,2453.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,55.814,998.79150390625,109.367,3.814697265625e-06,218.0,0.850612992,58.77,1111.37109375,138.167,0.000255584716796875,2446.0,0.850612992
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,61.364,992.455078125,110.939,3.814697265625e-06,251.0,0.850612992,62.914,1101.58544921875,171.418,0.000255584716796875,1749.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,52.864,1002.9853515625,109.232,0.000255584716796875,231.0,0.850612992,56.208,1123.47021484375,136.899,3.814697265625e-06,2284.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,60.052,984.6435546875,108.592,0.000255584716796875,183.0,0.850612992,63.88,1109.873046875,174.031,0.000255584716796875,2585.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,55.876,985.314453125,111.517,0.000255584716796875,240.0,0.850612992,58.982,1134.48388671875,139.76,0.000255584716796875,2781.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.628,982.04541015625,110.472,0.000255584716796875,216.0,0.850612992,64.366,1114.658203125,175.159,0.000255584716796875,2575.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,55.39,982.18115234375,110.362,0.000255584716796875,226.0,0.850612992,59.258,1114.76513671875,139.626,3.814697265625e-06,2578.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,61.276,994.07568359375,114.079,0.000255584716796875,220.0,0.850612992,64.056,1134.72216796875,174.353,0.000255584716796875,2554.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,55.126,985.72802734375,109.785,0.000255584716796875,252.0,0.850612992,58.542,1113.6025390625,140.921,0.000255584716796875,2491.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,61.086,986.3193359375,112.902,0.000255584716796875,252.0,0.850612992,64.676,1145.46630859375,178.363,0.000255584716796875,2730.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,54.794,984.67529296875,111.867,0.000255584716796875,291.0,0.850612992,57.926,1135.67138671875,142.271,0.000255584716796875,2631.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.186,993.6513671875,111.219,0.000255584716796875,237.0,0.850612992,64.544,1123.642578125,179.028,0.000255584716796875,2587.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,56.33,983.373046875,112.431,0.000255584716796875,209.0,0.850612992,59.998,1133.345703125,143.413,0.000255584716796875,2551.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.68,992.40771484375,113.453,0.000255584716796875,307.0,0.850612992,64.356,1119.4248046875,169.586,0.000255584716796875,2311.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,54.462,981.84033203125,109.101,0.000255584716796875,214.0,0.850612992,58.666,1144.93994140625,140.544,0.000255584716796875,2723.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.424,995.6650390625,113.195,0.000255584716796875,259.0,0.850612992,64.446,1134.9140625,169.516,0.000255584716796875,2565.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,56.924,999.8759765625,113.383,3.814697265625e-06,257.0,0.850612992,59.818,1111.69873046875,162.593,0.000255584716796875,2421.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.57,981.802734375,114.11,3.814697265625e-06,214.0,0.850612992,64.882,1139.59765625,173.43,0.000255584716796875,2626.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,58.626,1001.89453125,115.873,0.000255584716796875,249.0,0.850612992,61.494,1139.37646484375,144.607,3.814697265625e-06,2756.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.168,995.015625,114.146,0.000255584716796875,183.0,0.850612992,63.863,1148.61181640625,174.994,0.000255584716796875,2217.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,58.396,997.2265625,114.607,0.000255584716796875,250.0,0.850612992,62.204,1133.05029296875,162.239,0.000255584716796875,2668.0,0.850612992
