batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,60.836,1000.265625,364.212,0.000255584716796875,298.0,0.850612992,62.624,1098.5439453125,325.442,0.000255584716796875,1470.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.75,1006.11083984375,313.61,0.000255584716796875,242.0,0.850612992,63.364,1100.79833984375,327.285,0.000255584716796875,1235.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.444,978.14306640625,303.891,0.000255584716796875,222.0,0.850612992,62.77,1089.26513671875,321.834,0.000255584716796875,1127.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,61.2,980.70654296875,298.338,0.000255584716796875,323.0,0.850612992,62.354,1085.57568359375,338.725,0.000255584716796875,656.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.818,994.2001953125,300.016,0.000255584716796875,212.0,0.850612992,63.774,1096.7158203125,324.679,0.000255584716796875,1193.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.86,979.90478515625,310.016,0.000255584716796875,268.0,0.850612992,63.094,1086.20361328125,329.487,0.000255584716796875,1168.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,60.864,975.93701171875,299.424,0.000255584716796875,248.0,0.850612992,62.092,1089.546875,349.374,0.000255584716796875,901.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.652,1000.919921875,307.997,0.000255584716796875,213.0,0.850612992,63.394,1102.20849609375,333.113,0.000255584716796875,1271.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,61.186,1001.84521484375,313.215,0.000255584716796875,245.0,0.850612992,63.14,1104.76025390625,317.764,0.000255584716796875,1309.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.48,975.8818359375,298.527,3.814697265625e-06,191.0,0.850612992,63.25,1083.41552734375,335.347,0.000255584716796875,1081.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.924,998.943359375,307.459,0.000255584716796875,255.0,0.850612992,63.78,1104.990234375,320.04,0.000255584716796875,1624.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.94,973.69677734375,308.73,0.000255584716796875,183.0,0.850612992,62.63,1094.5126953125,329.523,0.000255584716796875,930.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.768,994.34716796875,305.203,0.000255584716796875,183.0,0.850612992,63.118,1092.42919921875,336.239,0.000255584716796875,1133.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,61.088,982.576171875,307.179,3.814697265625e-06,331.0,0.850612992,62.628,1091.04443359375,325.891,0.000255584716796875,1378.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.528,982.63232421875,315.077,0.000255584716796875,244.0,0.850612992,63.792,1093.67138671875,340.803,0.000255584716796875,1492.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.706,980.65673828125,302.031,0.000255584716796875,282.0,0.850612992,62.232,1084.8115234375,338.559,0.000255584716796875,995.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.456,981.318359375,312.838,0.000255584716796875,273.0,0.850612992,63.738,1091.98974609375,338.452,0.000255584716796875,1429.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,60.408,971.3447265625,309.144,0.000255584716796875,181.0,0.850612992,62.738,1033.93310546875,361.711,0.000255584716796875,1063.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.944,997.17333984375,308.686,0.000255584716796875,249.0,0.850612992,63.524,1096.6474609375,329.775,0.000255584716796875,1280.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.358,978.75927734375,310.874,0.000255584716796875,233.0,0.850612992,62.504,1087.18994140625,333.145,0.000255584716796875,1086.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.888,978.51171875,315.081,0.000255584716796875,232.0,0.850612992,63.61,1088.123046875,325.707,0.000255584716796875,1080.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.366,969.513671875,319.701,0.000255584716796875,188.0,0.850612992,63.346,1043.50390625,336.116,0.000255584716796875,1152.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.32,995.12939453125,315.856,0.000255584716796875,201.0,0.850612992,62.99,1103.4951171875,353.391,0.000255584716796875,1281.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.388,1014.72412109375,319.633,3.814697265625e-06,274.0,0.850612992,63.004,1095.28173828125,324.432,0.000255584716796875,1267.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.81,977.0419921875,317.664,0.000255584716796875,261.0,0.850612992,62.13,1087.2421875,352.707,0.000255584716796875,617.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.972,978.92431640625,313.993,3.814697265625e-06,223.0,0.850612992,62.486,1089.87451171875,349.041,0.000255584716796875,1263.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.212,1000.60498046875,310.462,0.000255584716796875,173.0,0.850612992,62.794,1102.99072265625,362.972,0.000255584716796875,1256.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.446,978.92431640625,317.155,0.000255584716796875,239.0,0.850612992,62.774,1083.37451171875,357.557,0.000255584716796875,1055.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.138,981.400390625,308.612,0.000255584716796875,280.0,0.850612992,62.726,1089.0439453125,354.485,0.000255584716796875,1258.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.252,975.59375,327.143,0.000255584716796875,166.0,0.850612992,63.336,1085.27197265625,345.881,0.000255584716796875,1131.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.088,977.92041015625,315.844,0.000255584716796875,266.0,0.850612992,61.81,1086.55029296875,328.937,0.000255584716796875,782.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.154,1043.33642578125,313.858,0.000255584716796875,251.0,0.850612992,63.474,1104.69482421875,345.525,0.000255584716796875,1304.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,61.104,983.8076171875,316.245,0.000255584716796875,311.0,0.850612992,63.016,1093.3232421875,344.577,0.000255584716796875,1165.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,61.06,975.30029296875,317.852,0.000255584716796875,163.0,0.850612992,61.794,1081.42431640625,353.024,0.000255584716796875,1075.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.518,985.6044921875,315.246,3.814697265625e-06,237.0,0.850612992,63.288,1124.18212890625,329.163,0.000255584716796875,1136.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.728,978.28125,323.734,0.000255584716796875,230.0,0.850612992,63.23,1094.42626953125,338.798,0.000255584716796875,1386.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.758,977.49462890625,358.055,0.000255584716796875,220.0,0.850612992,63.532,1096.14013671875,355.438,0.000255584716796875,1326.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.388,983.283203125,313.245,3.814697265625e-06,271.0,0.850612992,63.498,1089.29541015625,366.233,0.000255584716796875,1140.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,61.194,998.55615234375,319.877,0.000255584716796875,240.0,0.850612992,62.554,1089.1552734375,346.911,0.000255584716796875,1120.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.704,975.8798828125,320.066,3.814697265625e-06,185.0,0.850612992,63.616,1094.00244140625,341.784,0.000255584716796875,1509.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.306,979.2333984375,323.567,3.814697265625e-06,230.0,0.850612992,62.224,1083.046875,351.851,0.000255584716796875,1012.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.922,998.93212890625,319.199,3.814697265625e-06,233.0,0.850612992,62.556,1100.72705078125,349.201,0.000255584716796875,1309.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.25,993.3759765625,313.663,3.814697265625e-06,143.0,0.850612992,64.412,1104.85009765625,342.258,0.000255584716796875,1386.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,61.07,977.70947265625,328.896,0.000255584716796875,206.0,0.850612992,61.898,1084.45654296875,357.651,0.000255584716796875,1099.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.892,998.0810546875,388.88,0.000255584716796875,240.0,0.850612992,62.84,1091.4462890625,393.474,0.000255584716796875,1011.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.882,977.87353515625,325.638,0.000255584716796875,216.0,0.850612992,63.5,1103.51611328125,344.672,3.814697265625e-06,1595.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.384,978.6865234375,328.506,0.000255584716796875,235.0,0.850612992,62.854,1089.2421875,342.196,0.000255584716796875,1350.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.184,978.6455078125,317.815,0.000255584716796875,255.0,0.850612992,62.916,1089.95166015625,339.067,0.000255584716796875,1285.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.208,976.2138671875,324.42,0.000255584716796875,193.0,0.850612992,63.52,1096.90771484375,328.531,0.000255584716796875,1399.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.611,976.09130859375,364.034,0.000255584716796875,186.0,0.850612992,63.042,1095.90869140625,360.268,0.000255584716796875,1386.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.994,976.62548828125,322.649,0.000255584716796875,213.0,0.850612992,62.767,1093.40576171875,325.517,0.000255584716796875,1176.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,61.02,975.8671875,334.737,0.000255584716796875,174.0,0.850612992,63.57,1099.8916015625,335.369,0.000255584716796875,1585.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.492,972.43212890625,327.446,0.000255584716796875,198.0,0.850612992,62.398,1092.564453125,351.79,0.000255584716796875,936.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.202,998.7509765625,320.074,0.000255584716796875,276.0,0.850612992,62.82,1091.62548828125,357.158,0.000255584716796875,1003.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.58,980.46337890625,334.273,0.000255584716796875,246.0,0.850612992,62.848,1089.77392578125,334.54,0.000255584716796875,1264.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.054,1000.09619140625,329.345,0.000255584716796875,217.0,0.850612992,64.026,1120.5625,378.578,0.000255584716796875,1821.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.702,976.0283203125,362.632,0.000255584716796875,192.0,0.850612992,62.604,1087.2373046875,365.351,0.000255584716796875,1197.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.218,973.529296875,327.514,0.000255584716796875,191.0,0.850612992,62.018,1088.60400390625,361.751,0.000255584716796875,846.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.808,974.5478515625,326.765,3.814697265625e-06,262.0,0.850612992,63.24,1035.85546875,360.611,0.000255584716796875,1071.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.676,976.07666015625,335.903,0.000255584716796875,231.0,0.850612992,62.032,1084.79150390625,358.022,0.000255584716796875,713.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.282,977.7216796875,333.951,0.000255584716796875,195.0,0.850612992,62.866,1082.87939453125,358.415,0.000255584716796875,1057.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,61.124,982.16357421875,329.697,0.000255584716796875,320.0,0.850612992,62.822,1086.4140625,351.138,0.000255584716796875,1168.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.266,993.11474609375,376.036,0.000255584716796875,185.0,0.850612992,63.044,1099.98828125,377.192,0.000255584716796875,964.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.914,977.7724609375,335.579,0.000255584716796875,220.0,0.850612992,62.608,1082.76220703125,376.316,0.000255584716796875,960.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.304,981.0244140625,337.013,0.000255584716796875,287.0,0.850612992,63.024,1087.21240234375,363.636,0.000255584716796875,1229.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.258,995.09619140625,332.102,0.000255584716796875,207.0,0.850612992,62.584,1088.83984375,339.243,0.000255584716796875,1122.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.67,982.0771484375,328.029,0.000255584716796875,269.0,0.850612992,62.51,1083.138671875,365.319,0.000255584716796875,1078.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.954,982.13330078125,331.086,0.000255584716796875,295.0,0.850612992,63.09,1087.03515625,370.974,0.000255584716796875,1126.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.234,979.4755859375,393.839,0.000255584716796875,268.0,0.850612992,62.628,1092.1787109375,375.459,0.000255584716796875,895.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.232,979.71484375,327.41,0.000255584716796875,275.0,0.850612992,62.828,1092.96044921875,343.099,3.814697265625e-06,1310.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.472,978.49951171875,343.306,0.000255584716796875,284.0,0.850612992,61.436,1081.80810546875,358.311,0.000255584716796875,552.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.31,973.208984375,327.93,0.000255584716796875,168.0,0.850612992,61.686,1077.48583984375,336.881,0.000255584716796875,485.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.5,975.15087890625,334.549,0.000255584716796875,188.0,0.850612992,63.678,1091.38134765625,382.454,0.000255584716796875,1240.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.712,1001.18896484375,337.485,3.814697265625e-06,165.0,0.850612992,63.217,1105.08740234375,354.311,0.000255584716796875,1312.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,61.088,1004.97900390625,331.039,0.000255584716796875,152.0,0.850612992,62.862,1091.65380859375,339.69,0.000255584716796875,1108.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.308,998.81591796875,338.123,0.000255584716796875,317.0,0.850612992,62.064,1089.1923828125,368.657,0.000255584716796875,1061.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,60.948,997.3681640625,344.251,0.000255584716796875,225.0,0.850612992,62.774,1036.8408203125,384.253,0.000255584716796875,1183.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.96,975.11083984375,336.921,0.000255584716796875,163.0,0.850612992,63.382,1092.12060546875,352.362,0.000255584716796875,1372.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.582,978.28173828125,340.514,0.000255584716796875,215.0,0.850612992,63.608,1094.85888671875,345.732,0.000255584716796875,1416.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.972,988.1923828125,331.357,0.000255584716796875,226.0,0.850612992,63.306,1099.4853515625,339.79,0.000255584716796875,1188.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.628,978.6103515625,346.681,0.000255584716796875,217.0,0.850612992,62.694,1085.29150390625,354.54,0.000255584716796875,1164.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.486,974.23583984375,356.436,0.000255584716796875,185.0,0.850612992,63.35,1088.3388671875,378.502,0.000255584716796875,1150.0,0.850612992
