batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,61.578,1000.90625,655.22,0.000255584716796875,251.0,0.850612992,60.802,1039.12841796875,695.181,0.000255584716796875,298.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,60.32,992.17236328125,653.191,0.000255584716796875,167.0,0.850612992,60.62,1053.36865234375,676.038,0.000255584716796875,381.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,60.84,995.5048828125,648.283,0.000255584716796875,246.0,0.850612992,60.202,1051.38916015625,682.772,0.000255584716796875,325.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,60.63,992.84423828125,683.294,3.814697265625e-06,197.0,0.850612992,60.308,1052.33935546875,660.411,3.814697265625e-06,377.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,60.274,995.6044921875,641.937,0.000255584716796875,273.0,0.850612992,60.338,1054.0205078125,665.756,0.000255584716796875,431.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,60.55,996.48876953125,645.152,3.814697265625e-06,268.0,0.850612992,60.862,1053.509765625,678.219,0.000255584716796875,402.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,61.108,993.82666015625,750.5,0.000255584716796875,211.0,0.850612992,60.698,1052.11181640625,726.006,0.000255584716796875,373.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,60.648,997.29248046875,657.661,0.000255584716796875,305.0,0.850612992,60.182,1050.90185546875,685.409,0.000255584716796875,336.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,61.026,997.4345703125,651.626,0.000255584716796875,276.0,0.850612992,60.886,1052.11181640625,667.629,0.000255584716796875,312.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,60.798,995.55859375,646.865,3.814697265625e-06,221.0,0.850612992,60.118,1049.14892578125,664.453,3.814697265625e-06,276.0,0.850612992
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,61.266,997.3330078125,650.765,0.000255584716796875,252.0,0.850612992,60.26,1051.7998046875,672.866,0.000255584716796875,298.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,61.01,998.23974609375,660.84,0.000255584716796875,288.0,0.850612992,60.236,1048.76171875,686.226,0.000255584716796875,265.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,59.992,993.53271484375,638.449,0.000255584716796875,187.0,0.850612992,60.156,1050.36181640625,664.565,3.814697265625e-06,294.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,60.936,996.9853515625,641.138,0.000255584716796875,244.0,0.850612992,60.502,1049.15380859375,676.725,0.000255584716796875,286.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.626,994.6533203125,639.576,0.000255584716796875,223.0,0.850612992,60.162,1049.53369140625,675.466,0.000255584716796875,283.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,60.794,995.5244140625,678.624,3.814697265625e-06,248.0,0.850612992,60.294,1052.23779296875,667.893,3.814697265625e-06,351.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,61.408,995.53271484375,663.156,0.000255584716796875,226.0,0.850612992,60.666,1051.80810546875,676.949,0.000255584716796875,304.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,60.576,997.4384765625,638.874,0.000255584716796875,276.0,0.850612992,60.258,1050.259765625,672.726,0.000255584716796875,286.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,61.028,997.05126953125,654.162,0.000255584716796875,247.0,0.850612992,60.244,1052.02783203125,691.944,0.000255584716796875,351.0,0.850612992
