batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,61.606,1029.51416015625,1186.031,0.000255584716796875,252.0,0.850612992,63.68,1098.77197265625,1236.609,0.000255584716796875,1730.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,61.144,1020.64208984375,1187.292,3.814697265625e-06,285.0,0.850612992,63.78,1120.7353515625,1243.477,0.000255584716796875,1569.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,60.48,992.12841796875,1187.824,0.000255584716796875,187.0,0.850612992,63.628,1088.63525390625,1234.425,3.814697265625e-06,1607.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,61.186,983.3544921875,1187.238,3.814697265625e-06,242.0,0.850612992,64.236,1142.423828125,1245.013,0.000255584716796875,1943.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.802,1006.33544921875,1187.74,0.000255584716796875,204.0,0.850612992,64.792,1142.88671875,1250.22,0.000255584716796875,1806.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,60.666,974.2509765625,1187.392,0.000255584716796875,238.0,0.850612992,62.878,1087.1708984375,1236.264,0.000255584716796875,1597.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,61.52,990.87451171875,1194.477,0.000255584716796875,224.0,0.850612992,62.992,1093.91943359375,1246.985,0.000255584716796875,1319.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,60.376,974.6025390625,1191.539,0.000255584716796875,252.0,0.850612992,63.468,1091.31591796875,1246.401,0.000255584716796875,1603.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,61.272,1029.00830078125,1187.846,0.000255584716796875,253.0,0.850612992,63.368,1096.9619140625,1260.211,0.000255584716796875,1569.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,60.606,1022.37744140625,1185.1,0.000255584716796875,316.0,0.850612992,63.27,1112.07666015625,1239.563,0.000255584716796875,1468.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.93,1022.2021484375,1189.843,0.000255584716796875,246.0,0.850612992,64.428,1121.064453125,1266.866,0.000255584716796875,1558.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.412,1001.92724609375,1189.247,0.000255584716796875,218.0,0.850612992,64.322,1138.720703125,1244.37,0.000255584716796875,1735.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.858,995.08544921875,1190.154,0.000255584716796875,311.0,0.850612992,63.326,1094.93603515625,1266.199,0.000255584716796875,1258.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,60.698,1030.77587890625,1378.747,0.000255584716796875,217.0,0.850612992,63.644,1096.30712890625,1238.999,3.814697265625e-06,1496.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.774,1005.6865234375,1193.465,3.814697265625e-06,265.0,0.850612992,63.952,1117.0029296875,1257.379,0.000255584716796875,1511.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,61.024,1002.6640625,1187.897,0.000255584716796875,252.0,0.850612992,63.43,1115.5478515625,1246.267,0.000255584716796875,1453.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.778,975.41650390625,1193.245,3.814697265625e-06,218.0,0.850612992,63.542,1090.6044921875,1242.522,0.000255584716796875,1440.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,61.16,1031.6259765625,1191.195,0.000255584716796875,240.0,0.850612992,63.376,1098.10986328125,1248.872,0.000255584716796875,1482.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.486,1006.20458984375,1195.145,0.000255584716796875,199.0,0.850612992,63.68,1138.5537109375,1250.844,0.000255584716796875,1786.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.966,1027.32275390625,1192.901,0.000255584716796875,253.0,0.850612992,63.764,1099.54248046875,1245.405,0.000255584716796875,1687.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.978,1005.67333984375,1199.261,0.000255584716796875,182.0,0.850612992,63.938,1149.375,1251.44,0.000255584716796875,1769.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.694,1017.26953125,1198.122,3.814697265625e-06,181.0,0.850612992,63.268,1133.53759765625,1246.005,0.000255584716796875,1418.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,61.208,985.95263671875,1196.475,0.000255584716796875,332.0,0.850612992,63.76,1096.3994140625,1251.77,0.000255584716796875,1749.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.578,1023.70703125,1197.068,3.814697265625e-06,253.0,0.850612992,63.716,1130.16796875,1252.244,3.814697265625e-06,1479.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.796,994.9345703125,1192.322,0.000255584716796875,276.0,0.850612992,63.78,1080.7958984375,1258.202,0.000255584716796875,1442.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.516,1020.34912109375,1196.582,0.000255584716796875,261.0,0.850612992,63.614,1106.95703125,1251.06,0.000255584716796875,1552.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,60.43,1016.2880859375,1197.731,0.000255584716796875,170.0,0.850612992,63.566,1105.67626953125,1272.74,0.000255584716796875,1382.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,61.048,1004.9619140625,1204.645,0.000255584716796875,241.0,0.850612992,64.052,1114.07568359375,1257.856,0.000255584716796875,1393.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.388,988.294921875,1200.09,0.000255584716796875,223.0,0.850612992,64.126,1110.2001953125,1252.297,0.000255584716796875,1866.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.88,1010.2177734375,1196.615,0.000255584716796875,233.0,0.850612992,63.53,1084.34423828125,1253.544,0.000255584716796875,1578.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.318,1026.2109375,1194.306,0.000255584716796875,182.0,0.850612992,64.194,1095.01611328125,1255.417,0.000255584716796875,1748.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.418,1003.26171875,1201.776,3.814697265625e-06,198.0,0.850612992,64.592,1140.71435546875,1256.345,0.000255584716796875,1760.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.37,1004.708984375,1194.433,0.000255584716796875,267.0,0.850612992,64.254,1116.68310546875,1248.753,0.000255584716796875,1392.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.872,983.71923828125,1198.799,0.000255584716796875,259.0,0.850612992,63.826,1080.7841796875,1264.575,3.814697265625e-06,1315.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.752,975.802734375,1205.195,0.000255584716796875,221.0,0.850612992,64.618,1093.220703125,1258.208,0.000255584716796875,1798.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.45,1000.62890625,1202.994,0.000255584716796875,168.0,0.850612992,64.224,1142.88916015625,1265.733,0.000255584716796875,1728.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.674,996.9052734375,1197.627,0.000255584716796875,244.0,0.850612992,63.296,1075.60986328125,1246.555,0.000255584716796875,1167.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.262,996.90966796875,1203.29,0.000255584716796875,270.0,0.850612992,64.068,1095.70654296875,1252.276,3.814697265625e-06,1625.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.244,1016.30859375,1199.153,0.000255584716796875,171.0,0.850612992,63.888,1135.96337890625,1250.213,3.814697265625e-06,1502.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.444,1023.0244140625,1204.291,0.000255584716796875,262.0,0.850612992,63.636,1097.94921875,1254.895,0.000255584716796875,1291.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.426,978.04638671875,1205.229,0.000255584716796875,254.0,0.850612992,64.1,1085.28662109375,1267.393,0.000255584716796875,1475.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.918,1012.16796875,1202.988,0.000255584716796875,311.0,0.850612992,64.226,1111.109375,1268.578,0.000255584716796875,1691.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.972,989.43017578125,1210.087,0.000255584716796875,162.0,0.850612992,63.154,1103.95654296875,1251.686,0.000255584716796875,1579.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.678,1024.9501953125,1203.945,3.814697265625e-06,241.0,0.850612992,63.602,1105.31787109375,1258.644,3.814697265625e-06,1444.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.78,995.03369140625,1200.724,0.000255584716796875,228.0,0.850612992,63.326,1075.82958984375,1258.304,0.000255584716796875,1197.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.676,1018.04150390625,1205.314,3.814697265625e-06,226.0,0.850612992,63.224,1131.958984375,1257.047,0.000255584716796875,1548.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.274,1012.9677734375,1205.298,0.000255584716796875,273.0,0.850612992,63.772,1107.4140625,1258.529,0.000255584716796875,1558.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,61.318,1021.74755859375,1207.385,0.000255584716796875,246.0,0.850612992,63.174,1101.49462890625,1259.517,0.000255584716796875,1728.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.834,981.25927734375,1202.231,0.000255584716796875,190.0,0.850612992,63.702,1101.39892578125,1258.774,0.000255584716796875,1387.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.402,1006.5439453125,1209.614,0.000255584716796875,233.0,0.850612992,64.252,1116.52978515625,1268.411,0.000255584716796875,1622.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.32,1009.1796875,1205.172,0.000255584716796875,235.0,0.850612992,63.628,1105.34228515625,1283.198,0.000255584716796875,1502.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.664,984.32275390625,1204.061,3.814697265625e-06,173.0,0.850612992,64.282,1091.298828125,1264.865,0.000255584716796875,1549.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,61.114,999.69189453125,1214.622,0.000255584716796875,212.0,0.850612992,64.734,1102.5361328125,1276.05,0.000255584716796875,1821.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.9,992.36767578125,1207.062,0.000255584716796875,237.0,0.850612992,63.928,1095.7109375,1261.05,0.000255584716796875,1313.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.898,975.2998046875,1209.565,0.000255584716796875,214.0,0.850612992,64.258,1084.66064453125,1273.67,3.814697265625e-06,1456.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.438,999.0205078125,1212.539,0.000255584716796875,222.0,0.850612992,64.092,1100.55126953125,1269.692,0.000255584716796875,1706.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.494,1019.1455078125,1208.998,3.814697265625e-06,267.0,0.850612992,64.072,1097.63525390625,1271.909,0.000255584716796875,1763.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.122,1013.14404296875,1206.103,3.814697265625e-06,194.0,0.850612992,63.931,1101.4404296875,1266.159,0.000255584716796875,1568.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.798,1016.185546875,1209.472,0.000255584716796875,186.0,0.850612992,63.852,1130.58544921875,1271.676,0.000255584716796875,1555.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,61.096,977.8125,1208.379,0.000255584716796875,203.0,0.850612992,64.01,1079.798828125,1262.494,0.000255584716796875,1578.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.784,1003.29541015625,1214.428,0.000255584716796875,167.0,0.850612992,64.186,1083.84912109375,1262.992,3.814697265625e-06,1252.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.734,971.35400390625,1212.475,0.000255584716796875,193.0,0.850612992,63.53,1089.5224609375,1271.219,0.000255584716796875,1486.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.322,1031.61572265625,1213.339,3.814697265625e-06,281.0,0.850612992,63.174,1096.06298828125,1266.717,0.000255584716796875,1560.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.63,1007.21728515625,1215.629,0.000255584716796875,250.0,0.850612992,63.428,1110.38720703125,1269.997,0.000255584716796875,1647.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.102,1016.57958984375,1216.167,0.000255584716796875,217.0,0.850612992,64.318,1123.0751953125,1267.427,3.814697265625e-06,1658.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.342,970.8076171875,1208.373,0.000255584716796875,192.0,0.850612992,64.08,1146.20068359375,1233.241,0.000255584716796875,1884.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.406,1010.19140625,1214.986,0.000255584716796875,190.0,0.850612992,64.498,1084.732421875,1269.52,0.000255584716796875,1518.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.878,1019.8896484375,1213.489,0.000255584716796875,256.0,0.850612992,63.902,1134.85986328125,1269.872,0.000255584716796875,1621.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.556,996.66845703125,1217.779,0.000255584716796875,225.0,0.850612992,64.214,1112.2626953125,1271.303,0.000255584716796875,1741.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.315,1018.5791015625,1216.249,0.000255584716796875,194.0,0.850612992,64.172,1135.62548828125,1278.377,3.814697265625e-06,1445.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.902,1032.986328125,1212.03,0.000255584716796875,325.0,0.850612992,64.19,1098.931640625,1284.561,0.000255584716796875,1534.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.288,1000.61767578125,1214.975,0.000255584716796875,190.0,0.850612992,63.686,1112.67138671875,1271.913,3.814697265625e-06,1593.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.974,1016.44921875,1215.625,0.000255584716796875,208.0,0.850612992,63.918,1115.5361328125,1284.45,0.000255584716796875,1595.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.488,1007.3603515625,1215.222,0.000255584716796875,287.0,0.850612992,63.53,1081.16357421875,1267.372,0.000255584716796875,1351.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.666,995.1953125,1215.936,0.000255584716796875,208.0,0.850612992,63.406,1122.9365234375,1280.577,0.000255584716796875,1500.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.538,1033.75537109375,1214.925,0.000255584716796875,262.0,0.850612992,63.704,1093.52392578125,1276.401,0.000255584716796875,1419.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.876,1021.77880859375,1219.327,0.000255584716796875,279.0,0.850612992,63.296,1132.22607421875,1276.096,0.000255584716796875,1522.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.162,1029.61767578125,1226.714,0.000255584716796875,265.0,0.850612992,64.096,1109.814453125,1283.352,0.000255584716796875,1802.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.188,1020.3212890625,1225.667,0.000255584716796875,260.0,0.850612992,63.532,1131.20947265625,1277.074,0.000255584716796875,1251.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.502,978.2529296875,1219.62,0.000255584716796875,289.0,0.850612992,63.362,1084.2080078125,1268.246,3.814697265625e-06,1490.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.388,1024.27490234375,1213.965,0.000255584716796875,170.0,0.850612992,64.292,1085.455078125,1269.509,0.000255584716796875,1782.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.482,1004.91162109375,1217.717,0.000255584716796875,190.0,0.850612992,63.396,1088.4541015625,1276.477,3.814697265625e-06,1673.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.77,986.1572265625,1221.306,0.000255584716796875,168.0,0.850612992,63.846,1083.01904296875,1274.29,0.000255584716796875,1653.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,61.116,998.84814453125,1218.841,0.000255584716796875,158.0,0.850612992,64.068,1107.10498046875,1273.597,0.000255584716796875,1510.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.022,1019.09765625,1215.487,0.000255584716796875,304.0,0.850612992,63.834,1134.8359375,1280.601,3.814697265625e-06,1539.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.122,1007.2080078125,1222.822,0.000255584716796875,211.0,0.850612992,63.77,1098.25927734375,1281.018,0.000255584716796875,1364.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.688,1015.27734375,1221.083,0.000255584716796875,146.0,0.850612992,63.874,1132.650390625,1283.886,0.000255584716796875,1383.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.51,1029.3701171875,1225.654,0.000255584716796875,217.0,0.850612992,63.686,1091.52783203125,1278.029,0.000255584716796875,1323.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,61.26,1029.306640625,1225.283,0.000255584716796875,216.0,0.850612992,64.134,1101.86767578125,1286.683,0.000255584716796875,1613.0,0.850612992
