batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.372,999.00634765625,1117.783,0.000255584716796875,226.0,0.850612992,64.712,1099.33349609375,1183.703,0.000255584716796875,2764.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.16,1003.37744140625,1117.029,3.814697265625e-06,195.0,0.850612992,64.752,1149.55419921875,1177.427,0.000255584716796875,2921.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.708,1008.07568359375,1115.37,0.000255584716796875,323.0,0.850612992,64.232,1149.59130859375,1183.003,0.000255584716796875,2930.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.834,1000.1416015625,1116.132,0.000255584716796875,178.0,0.850612992,64.19,1147.9296875,1186.533,0.000255584716796875,2847.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.328,994.98388671875,1160.606,0.000255584716796875,184.0,0.850612992,64.636,1139.02587890625,1141.845,0.000255584716796875,2653.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.218,1031.3408203125,1120.047,0.000255584716796875,284.0,0.850612992,64.404,1148.8046875,1182.031,0.000255584716796875,2913.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.284,1006.50830078125,1117.806,0.000255584716796875,203.0,0.850612992,64.202,1156.95361328125,1184.533,0.000255584716796875,2835.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.544,993.134765625,1121.633,0.000255584716796875,268.0,0.850612992,64.524,1149.30126953125,1183.818,0.000255584716796875,2803.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.834,1007.72412109375,1117.658,0.000255584716796875,297.0,0.850612992,64.476,1149.09130859375,1181.896,0.000255584716796875,2873.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.032,978.646484375,1123.519,0.000255584716796875,262.0,0.850612992,64.772,1142.87548828125,1185.537,0.000255584716796875,2792.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.144,1012.2080078125,1121.602,0.000255584716796875,290.0,0.850612992,64.7,1149.185546875,1197.048,0.000255584716796875,2644.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.294,998.43115234375,1121.719,0.000255584716796875,282.0,0.850612992,64.588,1144.1328125,1155.967,0.000255584716796875,2774.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.228,992.10595703125,1122.288,0.000255584716796875,166.0,0.850612992,64.262,1139.71435546875,1196.107,0.000255584716796875,2524.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.386,994.3828125,1123.924,0.000255584716796875,193.0,0.850612992,64.508,1115.01611328125,1188.092,0.000255584716796875,2783.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.164,999.544921875,1125.196,3.814697265625e-06,149.0,0.850612992,64.714,1148.2724609375,1185.069,0.000255584716796875,2871.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,60.904,998.76708984375,1125.143,0.000255584716796875,157.0,0.850612992,64.538,1144.95068359375,1204.552,0.000255584716796875,2610.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.236,1004.9150390625,1125.709,0.000255584716796875,313.0,0.850612992,64.78,1148.193359375,1208.111,0.000255584716796875,2826.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.094,1004.84228515625,1128.504,0.000255584716796875,223.0,0.850612992,64.582,1146.3466796875,1201.143,0.000255584716796875,2841.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.574,1000.130859375,1234.734,0.000255584716796875,156.0,0.850612992,64.858,1148.2646484375,1261.699,0.000255584716796875,2857.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.474,1003.63134765625,1130.752,0.000255584716796875,211.0,0.850612992,64.14,1148.982421875,1200.783,0.000255584716796875,2875.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.556,1011.26220703125,1129.873,3.814697265625e-06,210.0,0.850612992,64.81,1138.8994140625,1206.13,3.814697265625e-06,2843.0,0.850612992
