batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.156,997.27880859375,236.076,0.000255584716796875,214.0,0.850612992,60.226,1008.29296875,265.866,0.000255584716796875,646.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],1,1,60.672,1002.1923828125,238.608,0.000255584716796875,314.0,0.850612992,60.25,999.2197265625,267.947,0.000255584716796875,300.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.684,999.9638671875,236.769,0.000255584716796875,210.0,0.850612992,64.48,1085.916015625,283.494,0.000255584716796875,2965.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,1,60.094,997.9462890625,238.98,0.000255584716796875,246.0,0.850612992,61.632,1013.06103515625,275.662,0.000255584716796875,706.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],1,1,60.858,1000.462890625,241.913,0.000255584716796875,264.0,0.850612992,60.576,998.9736328125,268.292,0.000255584716796875,309.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.702,990.46240234375,243.973,3.814697265625e-06,212.0,0.850612992,63.94,1081.244140625,277.712,0.000255584716796875,2859.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,60.994,1019.37255859375,244.211,3.814697265625e-06,244.0,0.850612992,62.736,1057.96923828125,288.635,0.000255584716796875,1730.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.34,993.21923828125,242.364,0.000255584716796875,198.0,0.850612992,64.156,1073.72705078125,282.431,0.000255584716796875,2483.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.8,983.9384765625,244.104,0.000255584716796875,254.0,0.850612992,64.068,1079.33349609375,281.414,0.000255584716796875,2852.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],1,1,60.714,998.33544921875,247.776,3.814697265625e-06,192.0,0.850612992,60.368,995.97021484375,281.951,0.000255584716796875,216.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.566,972.03125,247.36,0.000255584716796875,175.0,0.850612992,64.28,1063.1923828125,274.98,0.000255584716796875,2636.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,60.878,1010.67041015625,249.407,0.000255584716796875,339.0,0.850612992,63.908,1098.81201171875,277.819,0.000255584716796875,2506.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.086,992.7841796875,250.794,0.000255584716796875,250.0,0.850612992,64.458,1083.3486328125,273.89,3.814697265625e-06,2897.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.554,1006.53466796875,248.924,0.000255584716796875,263.0,0.850612992,64.356,1085.6787109375,252.817,3.814697265625e-06,2982.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.254,998.68115234375,250.219,0.000255584716796875,270.0,0.850612992,64.352,1085.197265625,285.662,0.000255584716796875,2864.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,60.236,992.89208984375,248.74,0.000255584716796875,180.0,0.850612992,64.192,1064.43994140625,286.843,0.000255584716796875,2455.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,61.01,981.2607421875,256.899,0.000255584716796875,255.0,0.850612992,62.106,1016.3798828125,263.437,0.000255584716796875,947.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.428,982.0830078125,250.26,3.814697265625e-06,226.0,0.850612992,61.942,1014.69677734375,290.528,0.000255584716796875,968.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.626,986.21875,248.924,0.000255584716796875,225.0,0.850612992,61.652,1024.99462890625,273.898,3.814697265625e-06,957.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.04,994.0322265625,249.316,3.814697265625e-06,181.0,0.850612992,62.268,1022.701171875,271.36,0.000255584716796875,885.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.218,997.02734375,253.798,0.000255584716796875,197.0,0.850612992,64.882,1085.11083984375,274.503,0.000255584716796875,2878.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.082,996.5390625,250.454,0.000255584716796875,267.0,0.850612992,63.604,1077.19384765625,275.787,0.000255584716796875,2831.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],1,1,60.558,999.67626953125,253.23,0.000255584716796875,261.0,0.850612992,60.37,997.2783203125,273.012,0.000255584716796875,252.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.85,1017.943359375,254.407,0.000255584716796875,226.0,0.850612992,61.828,1025.18408203125,277.736,0.000255584716796875,1212.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.26,1002.51123046875,256.883,0.000255584716796875,174.0,0.850612992,61.836,1036.5146484375,276.875,0.000255584716796875,1194.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],1,1,60.426,999.09228515625,253.879,0.000255584716796875,238.0,0.850612992,60.908,1000.43603515625,271.877,0.000255584716796875,320.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,60.962,1000.28271484375,256.062,0.000255584716796875,279.0,0.850612992,61.912,1018.25439453125,280.306,0.000255584716796875,855.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,1,60.976,995.63916015625,257.631,0.000255584716796875,168.0,0.850612992,63.888,1059.80517578125,281.425,0.000255584716796875,2166.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],1,1,61.268,1002.09130859375,258.652,0.000255584716796875,267.0,0.850612992,61.152,998.81982421875,274.526,0.000255584716796875,283.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.208,998.49267578125,259.731,0.000255584716796875,249.0,0.850612992,64.342,1078.3662109375,277.866,0.000255584716796875,2825.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.442,987.21142578125,257.995,0.000255584716796875,286.0,0.850612992,64.142,1077.96728515625,279.297,0.000255584716796875,2830.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],1,1,60.824,996.32177734375,259.83,0.000255584716796875,173.0,0.850612992,60.282,997.14208984375,277.685,3.814697265625e-06,301.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],1,1,60.534,999.75048828125,260.429,0.000255584716796875,240.0,0.850612992,61.932,1003.8427734375,280.095,0.000255584716796875,401.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.526,999.490234375,260.755,0.000255584716796875,230.0,0.850612992,64.9,1087.0205078125,304.58,0.000255584716796875,2933.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.498,994.95703125,295.923,0.000255584716796875,225.0,0.850612992,64.398,1078.890625,290.053,0.000255584716796875,2867.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,60.936,1003.06103515625,261.848,0.000255584716796875,278.0,0.850612992,62.555,1043.7021484375,286.36,0.000255584716796875,1665.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],1,1,61.002,999.90380859375,262.523,0.000255584716796875,236.0,0.850612992,60.986,999.97021484375,278.734,0.000255584716796875,315.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.672,1003.87548828125,262.662,0.000255584716796875,194.0,0.850612992,64.217,1085.4326171875,299.685,0.000255584716796875,2970.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],1,1,61.119,999.91650390625,264.659,0.000255584716796875,233.0,0.850612992,60.88,998.8134765625,263.394,0.000255584716796875,299.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.904,990.27978515625,264.44,3.814697265625e-06,232.0,0.850612992,64.73,1083.818359375,301.652,0.000255584716796875,2911.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.5,993.8154296875,264.879,0.000255584716796875,166.0,0.850612992,64.952,1086.54052734375,288.371,0.000255584716796875,2912.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],1,1,60.948,998.5947265625,265.095,0.000255584716796875,207.0,0.850612992,60.582,996.84912109375,281.62,0.000255584716796875,227.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.676,998.58349609375,265.647,0.000255584716796875,245.0,0.850612992,61.218,1014.05029296875,282.218,3.814697265625e-06,808.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.738,1006.83203125,265.222,0.000255584716796875,223.0,0.850612992,64.664,1087.56982421875,286.795,0.000255584716796875,3054.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.18,996.94384765625,268.817,3.814697265625e-06,235.0,0.850612992,63.906,1061.3388671875,289.924,0.000255584716796875,2241.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.03,1016.61181640625,265.803,0.000255584716796875,267.0,0.850612992,63.696,1070.5029296875,289.495,0.000255584716796875,2652.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.112,1000.98583984375,269.394,3.814697265625e-06,195.0,0.850612992,64.928,1079.4736328125,298.829,3.814697265625e-06,2932.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.772,1001.0380859375,268.944,0.000255584716796875,194.0,0.850612992,64.538,1085.47021484375,291.826,0.000255584716796875,2943.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.986,1003.15478515625,275.692,0.000255584716796875,211.0,0.850612992,64.746,1085.22998046875,303.055,0.000255584716796875,2945.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.88,1001.20263671875,275.644,0.000255584716796875,183.0,0.850612992,64.494,1086.41162109375,301.112,0.000255584716796875,2962.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],1,1,60.304,995.88623046875,274.827,0.000255584716796875,203.0,0.850612992,61.05,1003.88134765625,295.433,3.814697265625e-06,435.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],1,1,61.434,1001.97119140625,279.327,0.000255584716796875,289.0,0.850612992,61.508,1006.02001953125,299.935,0.000255584716796875,433.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.406,999.51171875,277.231,0.000255584716796875,250.0,0.850612992,64.76,1079.3505859375,304.403,0.000255584716796875,2829.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,60.928,1006.666015625,278.121,3.814697265625e-06,216.0,0.850612992,65.116,1086.994140625,306.602,0.000255584716796875,3006.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.836,989.5068359375,280.528,0.000255584716796875,191.0,0.850612992,62.3,1025.94677734375,300.08,0.000255584716796875,1129.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,60.95,996.65478515625,280.027,0.000255584716796875,198.0,0.850612992,60.504,1006.92626953125,297.197,0.000255584716796875,566.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],1,1,60.332,995.294921875,278.534,0.000255584716796875,265.0,0.850612992,62.294,1017.41015625,303.152,0.000255584716796875,1020.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.394,998.66943359375,282.236,0.000255584716796875,225.0,0.850612992,60.586,997.74853515625,299.478,0.000255584716796875,280.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.154,996.6669921875,283.608,3.814697265625e-06,193.0,0.850612992,61.334,1012.8759765625,321.341,0.000255584716796875,786.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.992,1012.3330078125,283.986,0.000255584716796875,340.0,0.850612992,62.272,1023.86376953125,302.045,0.000255584716796875,1138.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.078,996.31982421875,280.538,0.000255584716796875,206.0,0.850612992,60.946,1007.4521484375,297.939,0.000255584716796875,566.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,1,60.672,998.7255859375,286.016,0.000255584716796875,214.0,0.850612992,60.69,996.5517578125,307.3,0.000255584716796875,249.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.214,1002.9365234375,296.111,0.000255584716796875,280.0,0.850612992,64.518,1085.3466796875,288.639,3.814697265625e-06,2924.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,1,60.654,998.0947265625,283.621,0.000255584716796875,220.0,0.850612992,61.678,1004.19091796875,320.259,0.000255584716796875,425.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],1,1,60.534,1000.24072265625,284.396,0.000255584716796875,279.0,0.850612992,61.026,1002.76318359375,303.98,3.814697265625e-06,409.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.79,998.79736328125,285.56,0.000255584716796875,308.0,0.850612992,61.882,1018.720703125,304.306,0.000255584716796875,916.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],1,1,60.642,1000.0859375,285.885,0.000255584716796875,262.0,0.850612992,60.34,999.85888671875,303.863,0.000255584716796875,352.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,60.858,1000.24609375,288.564,0.000255584716796875,286.0,0.850612992,60.79,1006.82373046875,302.638,0.000255584716796875,565.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],1,1,61.18,1000.4765625,288.989,0.000255584716796875,281.0,0.850612992,61.57,999.2646484375,310.302,0.000255584716796875,275.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],1,1,60.034,996.7138671875,288.708,0.000255584716796875,180.0,0.850612992,60.11,993.16552734375,300.768,0.000255584716796875,177.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],1,1,60.334,996.44189453125,287.501,0.000255584716796875,193.0,0.850612992,61.058,995.9892578125,312.762,0.000255584716796875,253.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.03,999.19580078125,289.367,0.000255584716796875,147.0,0.850612992,64.636,1085.3212890625,311.59,0.000255584716796875,2917.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,60.806,991.048828125,292.286,0.000255584716796875,155.0,0.850612992,64.378,1085.0654296875,313.55,0.000255584716796875,2581.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.692,1002.2080078125,290.136,0.000255584716796875,356.0,0.850612992,60.788,1004.27734375,307.534,0.000255584716796875,495.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.0,1001.95166015625,293.516,0.000255584716796875,234.0,0.850612992,62.158,1044.171875,311.278,0.000255584716796875,1167.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.506,986.67431640625,293.412,0.000255584716796875,154.0,0.850612992,64.656,1075.54150390625,320.501,0.000255584716796875,2881.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.452,1006.32421875,294.472,0.000255584716796875,212.0,0.850612992,63.72,1061.4423828125,313.165,3.814697265625e-06,2321.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.748,990.7041015625,294.2,0.000255584716796875,215.0,0.850612992,64.882,1081.79345703125,318.851,3.814697265625e-06,2891.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,1,60.158,997.77490234375,293.77,0.000255584716796875,206.0,0.850612992,60.63,998.37255859375,320.454,3.814697265625e-06,292.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.676,978.908203125,293.939,0.000255584716796875,176.0,0.850612992,64.346,1066.68603515625,323.725,0.000255584716796875,2723.0,0.850612992
