batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.266,996.388671875,502.953,3.814697265625e-06,232.0,0.850612992,32.309,1089.55224609375,543.189,0.000255584716796875,2572.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.158,1014.326171875,503.187,0.000255584716796875,175.0,0.850612992,31.949,1095.90869140625,538.987,0.000255584716796875,2657.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.427,984.9794921875,503.198,3.814697265625e-06,205.0,0.850612992,32.123,1089.3515625,550.562,0.000255584716796875,2653.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.289,987.17919921875,499.295,0.000255584716796875,231.0,0.850612992,32.176,1089.14990234375,538.384,0.000255584716796875,2630.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.348,1004.24267578125,499.536,0.000255584716796875,217.0,0.850612992,32.133,1103.51953125,547.191,0.000255584716796875,2856.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.43,994.11474609375,501.793,0.000255584716796875,223.0,0.850612992,32.122,1087.69970703125,533.366,0.000255584716796875,2560.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.158,1006.2294921875,505.292,0.000255584716796875,259.0,0.850612992,32.204,1098.236328125,552.76,0.000255584716796875,2752.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.473,1002.83984375,501.935,0.000255584716796875,192.0,0.850612992,32.135,1096.5673828125,527.118,0.000255584716796875,2748.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.201,1002.2138671875,506.352,0.000255584716796875,199.0,0.850612992,32.007,1095.99853515625,554.409,0.000255584716796875,2761.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.429,1003.22314453125,508.543,3.814697265625e-06,206.0,0.850612992,32.248,1104.1044921875,554.112,0.000255584716796875,2835.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.458,985.53564453125,506.937,0.000255584716796875,178.0,0.850612992,32.0,1087.888671875,546.363,0.000255584716796875,2488.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.121,1005.51416015625,516.034,0.000255584716796875,197.0,0.850612992,32.205,1086.55859375,552.279,0.000255584716796875,2389.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,1,30.542,1006.62744140625,505.299,0.000255584716796875,270.0,0.850612992,32.166,1097.212890625,562.222,0.000255584716796875,2759.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.254,1009.9521484375,504.545,0.000255584716796875,249.0,0.850612992,32.374,1097.3076171875,554.26,0.000255584716796875,2767.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.424,1003.30126953125,504.662,0.000255584716796875,218.0,0.850612992,32.103,1097.3671875,543.244,0.000255584716796875,2816.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.252,1025.412109375,504.965,0.000255584716796875,186.0,0.850612992,32.407,1097.69091796875,551.185,0.000255584716796875,2545.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.49,988.01416015625,507.341,0.000255584716796875,195.0,0.850612992,32.325,1106.7412109375,544.456,3.814697265625e-06,2228.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.284,997.88330078125,526.206,3.814697265625e-06,259.0,0.850612992,32.102,1089.87744140625,550.638,0.000255584716796875,2562.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,30.714,990.3671875,511.576,0.000255584716796875,223.0,0.850612992,32.303,1089.12646484375,548.339,0.000255584716796875,2606.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.554,984.310546875,512.201,0.000255584716796875,193.0,0.850612992,32.003,1095.65869140625,546.0,0.000255584716796875,2675.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.286,999.64208984375,514.886,0.000255584716796875,331.0,0.850612992,32.361,1103.90771484375,567.53,0.000255584716796875,2833.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,29.891,1000.77587890625,512.542,0.000255584716796875,183.0,0.850612992,32.347,1103.60888671875,553.955,0.000255584716796875,2688.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.138,1006.28564453125,508.134,3.814697265625e-06,178.0,0.850612992,32.17,1080.15380859375,557.885,0.000255584716796875,2352.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.602,988.64501953125,512.083,0.000255584716796875,281.0,0.850612992,32.004,1086.041015625,561.79,0.000255584716796875,2613.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.06,1001.73193359375,515.349,0.000255584716796875,205.0,0.850612992,32.3,1098.43115234375,547.635,0.000255584716796875,2705.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.244,1003.62451171875,501.466,0.000255584716796875,264.0,0.850612992,31.894,1084.01416015625,556.467,0.000255584716796875,2464.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.356,1007.73291015625,502.383,0.000255584716796875,285.0,0.850612992,32.027,1095.83203125,556.106,0.000255584716796875,2709.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,1,30.42,993.5029296875,505.391,0.000255584716796875,251.0,0.850612992,32.13,1087.2138671875,512.524,0.000255584716796875,2571.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.435,1001.9736328125,505.693,0.000255584716796875,275.0,0.850612992,32.21,1088.33837890625,530.54,0.000255584716796875,2509.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.55,1014.109375,516.957,0.000255584716796875,272.0,0.850612992,32.085,1098.6328125,560.967,0.000255584716796875,2562.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,29.214,959.26806640625,511.366,0.000255584716796875,69.0,0.850612992,32.055,1077.1484375,559.67,0.000255584716796875,2260.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.14,986.52294921875,514.338,3.814697265625e-06,185.0,0.850612992,32.154,1085.73779296875,533.722,0.000255584716796875,2536.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.015,997.109375,520.105,0.000255584716796875,154.0,0.850612992,32.247,1098.4423828125,542.298,0.000255584716796875,2760.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.466,991.61962890625,522.539,0.000255584716796875,159.0,0.850612992,32.168,1109.392578125,531.417,0.000255584716796875,2203.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,30.087,998.6103515625,519.353,0.000255584716796875,309.0,0.850612992,32.314,1089.125,583.165,0.000255584716796875,2577.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.469,985.7021484375,520.813,0.000255584716796875,234.0,0.850612992,32.035,1097.27392578125,583.392,0.000255584716796875,2714.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.281,980.81298828125,523.914,0.000255584716796875,152.0,0.850612992,32.149,1097.4130859375,568.385,3.814697265625e-06,2691.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.475,1005.08349609375,519.059,0.000255584716796875,209.0,0.850612992,32.151,1095.99072265625,551.528,0.000255584716796875,2771.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.432,1004.6591796875,521.654,0.000255584716796875,215.0,0.850612992,31.859,1096.06201171875,564.833,0.000255584716796875,2702.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.181,1004.48974609375,532.044,0.000255584716796875,206.0,0.850612992,31.971,1095.6748046875,563.991,0.000255584716796875,2053.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,29.835,1004.41650390625,526.084,0.000255584716796875,202.0,0.850612992,32.141,1101.5400390625,567.797,0.000255584716796875,2802.0,0.850612992
