batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,1,51.798,983.982421875,87.834,0.000255584716796875,294.0,0.850612992,51.852,1013.77880859375,97.469,0.000255584716796875,316.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,60.038,977.8212890625,86.805,0.000255584716796875,181.0,0.850612992,60.032,1015.96142578125,136.377,0.000255584716796875,465.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,51.764,991.89404296875,88.598,0.000255584716796875,235.0,0.850612992,54.42,1099.2568359375,106.639,0.000255584716796875,2814.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.478,990.16162109375,87.693,0.000255584716796875,211.0,0.850612992,64.716,1102.951171875,152.269,0.000255584716796875,2783.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],1,1,51.826,982.2216796875,89.376,0.000255584716796875,259.0,0.850612992,51.508,1014.77880859375,97.594,0.000255584716796875,422.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,55.256,973.38525390625,90.748,3.814697265625e-06,220.0,0.850612992,57.462,1105.24365234375,149.606,0.000255584716796875,2754.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],1,1,51.442,983.05810546875,89.107,0.000255584716796875,284.0,0.850612992,51.734,1018.99072265625,98.773,0.000255584716796875,532.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],1,1,59.58,982.64990234375,91.176,0.000255584716796875,251.0,0.850612992,59.692,1016.775390625,149.022,0.000255584716796875,412.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],1,1,51.472,990.681640625,90.509,0.000255584716796875,286.0,0.850612992,53.068,1060.68408203125,107.46,0.000255584716796875,1719.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.644,981.10302734375,90.047,0.000255584716796875,262.0,0.850612992,60.936,1025.53955078125,147.768,0.000255584716796875,790.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],1,1,51.492,982.126953125,89.984,0.000255584716796875,229.0,0.850612992,51.118,1011.49755859375,98.452,0.000255584716796875,306.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],1,1,61.082,986.7412109375,92.352,0.000255584716796875,337.0,0.850612992,60.73,1012.70947265625,148.566,0.000255584716796875,296.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,50.654,971.05322265625,88.464,0.000255584716796875,216.0,0.850612992,54.858,1095.09326171875,108.949,3.814697265625e-06,2834.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],1,1,54.614,982.47412109375,91.567,3.814697265625e-06,269.0,0.850612992,55.394,1019.236328125,146.647,0.000255584716796875,502.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],1,1,51.64,982.56640625,91.578,0.000255584716796875,257.0,0.850612992,51.836,1010.4453125,107.694,0.000255584716796875,238.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,56.844,989.90673828125,91.926,0.000255584716796875,215.0,0.850612992,61.104,1100.763671875,145.202,0.000255584716796875,2838.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],1,1,51.764,982.83544921875,93.443,0.000255584716796875,253.0,0.850612992,51.376,1062.42822265625,101.743,0.000255584716796875,905.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.348,998.26611328125,91.387,0.000255584716796875,192.0,0.850612992,63.654,1123.84619140625,150.241,0.000255584716796875,2490.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,51.552,980.259765625,93.377,0.000255584716796875,253.0,0.850612992,55.108,1125.869140625,112.961,0.000255584716796875,2746.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],1,1,51.595,980.06640625,93.923,3.814697265625e-06,180.0,0.850612992,50.876,1005.71533203125,97.075,0.000255584716796875,145.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,51.428,965.55517578125,93.799,3.814697265625e-06,180.0,0.850612992,54.894,1085.2216796875,111.387,0.000255584716796875,2648.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,55.578,977.109375,94.213,0.000255584716796875,329.0,0.850612992,58.492,1100.99853515625,148.931,0.000255584716796875,2694.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,51.882,972.64013671875,94.715,0.000255584716796875,251.0,0.850612992,54.974,1084.8623046875,116.077,0.000255584716796875,2701.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,54.244,987.1240234375,94.077,0.000255584716796875,271.0,0.850612992,57.238,1109.60693359375,152.353,0.000255584716796875,2817.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,51.172,982.224609375,94.338,0.000255584716796875,269.0,0.850612992,53.652,1109.58935546875,109.519,0.000255584716796875,2746.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],1,1,60.278,992.875,93.78,0.000255584716796875,180.0,0.850612992,63.982,1069.6015625,159.165,0.000255584716796875,2391.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],1,1,51.86,981.82080078125,96.513,0.000255584716796875,258.0,0.850612992,52.402,1028.37451171875,108.692,0.000255584716796875,822.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,54.52,980.74658203125,94.975,3.814697265625e-06,231.0,0.850612992,54.968,1020.763671875,148.351,0.000255584716796875,572.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,51.554,979.54541015625,96.274,3.814697265625e-06,224.0,0.850612992,52.022,1022.814453125,110.996,0.000255584716796875,699.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,1,60.082,984.466796875,95.386,0.000255584716796875,188.0,0.850612992,61.932,1042.37255859375,143.065,0.000255584716796875,1259.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,51.976,967.88037109375,98.211,0.000255584716796875,201.0,0.850612992,54.766,1084.8125,117.548,0.000255584716796875,2655.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,55.616,988.42724609375,95.885,0.000255584716796875,267.0,0.850612992,59.848,1095.65625,161.759,0.000255584716796875,2837.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],1,1,51.454,982.22314453125,96.599,0.000255584716796875,264.0,0.850612992,51.514,1010.94482421875,115.972,0.000255584716796875,243.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,1,58.332,980.66064453125,97.37,0.000255584716796875,215.0,0.850612992,58.47,1018.79150390625,146.49,0.000255584716796875,541.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,52.014,982.1396484375,98.494,0.000255584716796875,175.0,0.850612992,52.132,1042.197265625,116.055,0.000255584716796875,1511.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],1,1,58.118,981.77392578125,96.134,0.000255584716796875,244.0,0.850612992,58.638,1012.5283203125,156.252,0.000255584716796875,298.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,1,51.856,984.1845703125,96.923,0.000255584716796875,284.0,0.850612992,51.454,1015.63671875,111.08,3.814697265625e-06,386.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,1,61.076,985.7099609375,98.277,0.000255584716796875,166.0,0.850612992,64.382,1111.1611328125,160.593,0.000255584716796875,2528.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],1,1,52.074,984.39599609375,98.791,0.000255584716796875,271.0,0.850612992,51.452,1010.646484375,117.921,0.000255584716796875,237.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,58.918,973.0244140625,99.305,0.000255584716796875,248.0,0.850612992,62.198,1142.72998046875,157.731,0.000255584716796875,2602.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,51.344,979.62841796875,97.448,0.000255584716796875,287.0,0.850612992,54.716,1086.55615234375,119.029,0.000255584716796875,2680.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],1,1,51.64,978.7353515625,99.127,0.000255584716796875,169.0,0.850612992,51.23,1008.25341796875,153.119,0.000255584716796875,216.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],1,1,51.338,982.56884765625,97.923,3.814697265625e-06,240.0,0.850612992,52.158,1012.68408203125,116.193,0.000255584716796875,276.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.504,990.412109375,97.956,0.000255584716796875,221.0,0.850612992,64.752,1105.7021484375,164.779,0.000255584716796875,2741.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,51.33,984.87158203125,99.534,0.000255584716796875,218.0,0.850612992,54.836,1087.39599609375,121.069,3.814697265625e-06,2800.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,58.608,981.51611328125,99.909,0.000255584716796875,276.0,0.850612992,59.016,1057.6591796875,141.312,0.000255584716796875,1158.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],1,1,51.542,980.3203125,99.964,0.000255584716796875,194.0,0.850612992,51.816,1011.13818359375,116.497,0.000255584716796875,243.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.506,971.375,99.639,3.814697265625e-06,192.0,0.850612992,64.726,1136.92919921875,160.78,0.000255584716796875,2745.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],1,1,51.944,982.44970703125,102.73,0.000255584716796875,233.0,0.850612992,51.724,1009.73388671875,128.887,0.000255584716796875,229.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.78,969.17822265625,101.006,0.000255584716796875,235.0,0.850612992,64.716,1175.216796875,167.566,0.000255584716796875,2571.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,50.998,965.43017578125,100.641,0.000255584716796875,141.0,0.850612992,54.864,1101.02197265625,126.405,3.814697265625e-06,2583.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],1,1,60.956,980.8662109375,101.309,0.000255584716796875,205.0,0.850612992,60.624,1009.62890625,160.945,0.000255584716796875,218.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,1,51.588,981.64453125,100.945,0.000255584716796875,241.0,0.850612992,51.558,1014.6318359375,119.723,0.000255584716796875,396.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,51.506,972.82275390625,101.927,0.000255584716796875,215.0,0.850612992,55.02,1088.65283203125,108.388,0.000255584716796875,2848.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,52.174,973.02734375,103.476,0.000255584716796875,235.0,0.850612992,53.476,1062.99755859375,103.445,0.000255584716796875,2103.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,51.208,976.2900390625,102.221,0.000255584716796875,260.0,0.850612992,54.706,1086.59619140625,166.575,0.000255584716796875,2715.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,51.77,966.34228515625,103.575,0.000255584716796875,190.0,0.850612992,54.476,1156.32470703125,126.73,0.000255584716796875,2684.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,57.22,980.87646484375,104.856,3.814697265625e-06,194.0,0.850612992,60.486,1086.36376953125,167.687,0.000255584716796875,2772.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,51.708,971.82080078125,103.795,0.000255584716796875,204.0,0.850612992,55.126,1103.240234375,129.784,0.000255584716796875,2745.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,51.72,967.09130859375,104.095,0.000255584716796875,176.0,0.850612992,54.386,1150.70751953125,106.959,0.000255584716796875,2557.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],1,1,51.166,979.048828125,103.215,3.814697265625e-06,208.0,0.850612992,51.258,1008.884765625,126.136,0.000255584716796875,221.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],1,1,61.346,984.4990234375,105.735,0.000255584716796875,281.0,0.850612992,61.302,1013.6845703125,167.654,0.000255584716796875,304.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,51.312,982.6435546875,104.493,0.000255584716796875,246.0,0.850612992,54.34,1128.9462890625,129.06,3.814697265625e-06,2743.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,60.94,972.6640625,105.995,0.000255584716796875,220.0,0.850612992,64.556,1096.54931640625,171.79,0.000255584716796875,2810.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],1,1,51.34,977.439453125,105.063,0.000255584716796875,186.0,0.850612992,51.832,1022.75732421875,127.86,0.000255584716796875,668.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],1,1,60.86,979.81103515625,105.834,0.000255584716796875,195.0,0.850612992,60.39,1007.8857421875,161.052,0.000255584716796875,188.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],1,1,51.38,981.8916015625,105.841,3.814697265625e-06,281.0,0.850612992,51.356,1020.736328125,126.408,0.000255584716796875,642.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,1,59.004,981.1396484375,107.77,0.000255584716796875,220.0,0.850612992,58.32,1007.84912109375,161.982,0.000255584716796875,217.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],1,1,51.952,980.1767578125,108.994,0.000255584716796875,196.0,0.850612992,51.948,1016.9091796875,133.658,0.000255584716796875,442.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],1,1,61.138,985.64111328125,107.806,0.000255584716796875,353.0,0.850612992,61.194,1020.55810546875,169.415,0.000255584716796875,522.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,51.256,980.0712890625,106.552,0.000255584716796875,205.0,0.850612992,51.134,1009.755859375,129.158,0.000255584716796875,250.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],1,1,57.18,980.66455078125,106.927,0.000255584716796875,217.0,0.850612992,57.632,1011.11083984375,169.756,0.000255584716796875,243.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,55.972,975.33203125,112.481,0.000255584716796875,282.0,0.850612992,59.19,1099.1455078125,155.712,0.000255584716796875,2785.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],1,1,58.24,981.14794921875,111.522,0.000255584716796875,219.0,0.850612992,58.454,1009.15625,171.764,0.000255584716796875,229.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],1,1,54.732,983.6728515625,112.121,0.000255584716796875,289.0,0.850612992,54.716,1011.6708984375,141.44,0.000255584716796875,283.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,51.77,982.77880859375,111.659,0.000255584716796875,304.0,0.850612992,51.648,1017.921875,168.113,0.000255584716796875,497.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],1,1,58.604,985.45556640625,113.501,3.814697265625e-06,262.0,0.850612992,58.348,1009.4267578125,139.451,3.814697265625e-06,232.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,1,60.874,981.8984375,113.908,0.000255584716796875,256.0,0.850612992,61.452,1015.041015625,176.012,0.000255584716796875,333.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],1,1,57.056,982.779296875,114.679,0.000255584716796875,277.0,0.850612992,57.594,1012.60986328125,150.176,0.000255584716796875,279.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],1,1,56.734,978.7392578125,113.465,0.000255584716796875,174.0,0.850612992,56.698,1006.32275390625,173.939,0.000255584716796875,166.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],1,1,58.062,978.6083984375,113.821,0.000255584716796875,191.0,0.850612992,58.362,1006.9091796875,151.858,0.000255584716796875,190.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,56.696,975.0400390625,114.034,0.000255584716796875,157.0,0.850612992,60.338,1084.90673828125,177.137,0.000255584716796875,2743.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,57.446,1025.18310546875,117.321,3.814697265625e-06,159.0,0.850612992,60.732,1080.71337890625,151.43,0.000255584716796875,2069.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.506,984.37890625,116.013,0.000255584716796875,352.0,0.850612992,60.236,1013.06591796875,169.034,0.000255584716796875,363.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,58.684,978.99365234375,118.29,0.000255584716796875,245.0,0.850612992,58.838,1029.69580078125,145.409,0.000255584716796875,939.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.544,965.484375,118.113,0.000255584716796875,151.0,0.850612992,64.358,1088.33544921875,173.556,0.000255584716796875,2788.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,58.94,982.17236328125,124.735,0.000255584716796875,216.0,0.850612992,62.092,1109.90380859375,164.121,0.000255584716796875,2754.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.8,973.41259765625,120.1,0.000255584716796875,216.0,0.850612992,64.392,1140.7529296875,130.32,0.000255584716796875,2789.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,1,60.15,980.45654296875,118.139,0.000255584716796875,203.0,0.850612992,60.114,1007.1708984375,158.871,0.000255584716796875,188.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.652,970.42724609375,117.036,0.000255584716796875,201.0,0.850612992,64.662,1099.7314453125,187.206,0.000255584716796875,2840.0,0.850612992
