batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,30.283,981.04541015625,855.566,3.814697265625e-06,210.0,0.850612992,32.332,1124.65771484375,917.509,0.000255584716796875,3002.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,30.191,969.08740234375,857.871,0.000255584716796875,233.0,0.850612992,32.028,1151.7412109375,920.787,3.814697265625e-06,2828.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,30.642,972.51708984375,860.379,0.000255584716796875,225.0,0.850612992,31.999,1148.26953125,917.555,0.000255584716796875,2790.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,30.082,985.193359375,857.872,3.814697265625e-06,256.0,0.850612992,32.342,1122.90380859375,919.775,0.000255584716796875,2921.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,30.545,988.1669921875,861.359,0.000255584716796875,250.0,0.850612992,32.372,1121.78564453125,915.739,0.000255584716796875,2951.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,30.348,987.53369140625,861.023,0.000255584716796875,293.0,0.850612992,32.517,1122.46142578125,921.537,0.000255584716796875,2886.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,30.236,990.646484375,862.19,0.000255584716796875,240.0,0.850612992,32.227,1117.22021484375,922.689,0.000255584716796875,2868.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,30.081,985.18115234375,860.224,0.000255584716796875,221.0,0.850612992,32.438,1123.04345703125,932.121,0.000255584716796875,2936.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,30.315,978.01318359375,860.813,3.814697265625e-06,304.0,0.850612992,32.439,1134.9912109375,920.567,3.814697265625e-06,2849.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,29.835,986.28955078125,856.43,3.814697265625e-06,213.0,0.850612992,32.423,1119.7197265625,912.798,0.000255584716796875,2941.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,30.241,990.23046875,860.771,0.000255584716796875,263.0,0.850612992,32.361,1125.84521484375,922.691,0.000255584716796875,2903.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,30.438,972.49951171875,864.531,0.000255584716796875,253.0,0.850612992,32.232,1153.458984375,932.48,3.814697265625e-06,2785.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,30.271,982.6396484375,862.238,0.000255584716796875,212.0,0.850612992,32.341,1093.82763671875,924.015,3.814697265625e-06,2969.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,30.507,988.19384765625,862.887,0.000255584716796875,247.0,0.850612992,32.421,1121.7109375,918.06,0.000255584716796875,2879.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,30.13,987.099609375,862.985,0.000255584716796875,189.0,0.850612992,32.253,1124.15771484375,932.711,3.814697265625e-06,2837.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,30.42,985.521484375,863.365,0.000255584716796875,258.0,0.850612992,32.2,1120.4716796875,926.579,0.000255584716796875,2903.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,30.421,984.939453125,867.179,0.000255584716796875,181.0,0.850612992,32.135,1114.7744140625,923.951,0.000255584716796875,2862.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,30.299,989.28564453125,867.878,0.000255584716796875,180.0,0.850612992,32.225,1120.404296875,930.813,3.814697265625e-06,2818.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,30.521,991.85546875,867.744,0.000255584716796875,340.0,0.850612992,32.387,1121.8212890625,933.363,0.000255584716796875,2917.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,30.545,994.1650390625,870.631,0.000255584716796875,251.0,0.850612992,32.337,1117.09130859375,924.754,0.000255584716796875,2950.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,30.312,988.53173828125,866.969,0.000255584716796875,282.0,0.850612992,32.173,1120.08349609375,931.899,0.000255584716796875,2930.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,30.137,987.50537109375,869.696,0.000255584716796875,268.0,0.850612992,32.248,1118.24755859375,938.884,0.000255584716796875,2976.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,30.096,983.083984375,868.48,0.000255584716796875,178.0,0.850612992,32.279,1115.87451171875,931.819,0.000255584716796875,2872.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.533,986.04296875,872.196,0.000255584716796875,257.0,0.850612992,32.377,1117.88037109375,930.953,0.000255584716796875,2944.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,30.12,985.18310546875,874.635,0.000255584716796875,231.0,0.850612992,32.496,1117.56494140625,933.902,0.000255584716796875,2894.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.351,983.001953125,874.785,0.000255584716796875,225.0,0.850612992,32.721,1125.798828125,935.489,0.000255584716796875,2978.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.023,983.892578125,870.452,0.000255584716796875,188.0,0.850612992,32.081,1115.02880859375,926.355,0.000255584716796875,2864.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.581,973.69091796875,875.002,0.000255584716796875,202.0,0.850612992,32.359,1141.9423828125,946.786,3.814697265625e-06,2868.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.076,983.6572265625,872.124,3.814697265625e-06,265.0,0.850612992,32.491,1124.57470703125,939.299,3.814697265625e-06,3000.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.198,972.7236328125,873.753,0.000255584716796875,256.0,0.850612992,32.336,1110.6279296875,931.608,0.000255584716796875,2686.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.435,985.75390625,877.843,0.000255584716796875,230.0,0.850612992,32.225,1114.6982421875,938.446,0.000255584716796875,2902.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.642,967.60888671875,900.82,3.814697265625e-06,170.0,0.850612992,32.265,1104.357421875,950.873,0.000255584716796875,2687.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.185,987.99658203125,901.275,3.814697265625e-06,237.0,0.850612992,32.292,1120.654296875,948.26,3.814697265625e-06,2937.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.53,990.10595703125,902.883,0.000255584716796875,276.0,0.850612992,32.434,1115.720703125,961.31,0.000255584716796875,2852.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.55,968.3994140625,900.925,0.000255584716796875,169.0,0.850612992,32.351,1121.15625,966.685,0.000255584716796875,2714.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.68,987.81640625,905.946,0.000255584716796875,260.0,0.850612992,32.27,1116.7646484375,958.062,0.000255584716796875,2889.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.607,989.779296875,905.778,0.000255584716796875,256.0,0.850612992,32.386,1119.19970703125,960.444,0.000255584716796875,2936.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.178,985.97998046875,903.389,0.000255584716796875,285.0,0.850612992,32.372,1123.875,961.354,0.000255584716796875,2906.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.503,980.3115234375,905.503,0.000255584716796875,161.0,0.850612992,32.373,1117.25341796875,955.771,0.000255584716796875,2927.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.148,987.6103515625,908.308,0.000255584716796875,221.0,0.850612992,32.434,1115.4931640625,934.972,0.000255584716796875,2863.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.279,987.94970703125,907.31,0.000255584716796875,225.0,0.850612992,32.38,1124.3134765625,956.326,0.000255584716796875,2884.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.249,982.07666015625,905.671,0.000255584716796875,227.0,0.850612992,32.25,1123.6474609375,954.461,3.814697265625e-06,2983.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.67,991.13037109375,909.955,0.000255584716796875,274.0,0.850612992,32.402,1115.30615234375,960.868,0.000255584716796875,2869.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.492,989.4619140625,909.9,0.000255584716796875,231.0,0.850612992,32.377,1123.45703125,966.71,0.000255584716796875,2910.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.254,983.57080078125,906.11,0.000255584716796875,192.0,0.850612992,32.286,1119.3779296875,961.444,0.000255584716796875,2983.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.743,984.22705078125,915.299,0.000255584716796875,233.0,0.850612992,32.404,1124.77197265625,973.38,0.000255584716796875,3013.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.566,990.2109375,909.366,0.000255584716796875,235.0,0.850612992,32.492,1127.24951171875,956.045,0.000255584716796875,2871.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,29.993,984.9716796875,906.883,0.000255584716796875,123.0,0.850612992,32.425,1133.83642578125,965.193,0.000255584716796875,2824.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.46,983.05224609375,913.63,0.000255584716796875,207.0,0.850612992,32.398,1118.18994140625,965.295,0.000255584716796875,2925.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.283,986.4033203125,909.268,0.000255584716796875,228.0,0.850612992,32.424,1121.4833984375,972.666,0.000255584716796875,2858.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.35,983.248046875,912.264,0.000255584716796875,220.0,0.850612992,32.4,1125.55126953125,966.852,0.000255584716796875,3037.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.712,984.216796875,918.351,0.000255584716796875,236.0,0.850612992,32.166,1117.0390625,963.759,0.000255584716796875,2964.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.027,984.45068359375,910.458,0.000255584716796875,269.0,0.850612992,32.25,1116.69189453125,958.584,0.000255584716796875,2929.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.511,984.05224609375,913.329,0.000255584716796875,198.0,0.850612992,32.429,1121.623046875,964.036,0.000255584716796875,2907.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.357,984.4638671875,913.523,0.000255584716796875,196.0,0.850612992,32.347,1122.34130859375,969.746,0.000255584716796875,2897.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.401,982.05712890625,917.143,3.814697265625e-06,206.0,0.850612992,32.331,1123.53125,989.948,0.000255584716796875,2991.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.483,986.87548828125,916.594,0.000255584716796875,181.0,0.850612992,32.246,1128.0341796875,986.265,0.000255584716796875,2915.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.275,966.56884765625,912.997,0.000255584716796875,199.0,0.850612992,32.302,1108.6982421875,974.591,0.000255584716796875,2721.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,30.687,988.2548828125,921.072,3.814697265625e-06,283.0,0.850612992,32.241,1116.0615234375,970.152,0.000255584716796875,2924.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.23,987.1474609375,914.612,0.000255584716796875,246.0,0.850612992,32.207,1116.5732421875,984.087,0.000255584716796875,2890.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.491,967.5068359375,917.705,3.814697265625e-06,215.0,0.850612992,32.495,1121.80322265625,973.263,0.000255584716796875,3035.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.411,988.23681640625,919.327,0.000255584716796875,193.0,0.850612992,32.101,1121.4072265625,969.25,0.000255584716796875,2808.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.456,989.74609375,919.825,0.000255584716796875,188.0,0.850612992,32.218,1123.61767578125,989.418,3.814697265625e-06,2765.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.283,985.634765625,919.371,0.000255584716796875,261.0,0.850612992,32.491,1117.82958984375,977.556,0.000255584716796875,2930.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,30.624,986.62060546875,926.075,0.000255584716796875,225.0,0.850612992,32.044,1114.599609375,977.877,0.000255584716796875,2843.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.53,991.3232421875,922.328,0.000255584716796875,193.0,0.850612992,32.222,1132.16943359375,976.242,0.000255584716796875,2820.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.247,991.66650390625,921.718,0.000255584716796875,326.0,0.850612992,32.484,1119.67138671875,979.218,0.000255584716796875,2928.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,29.888,985.658203125,918.068,0.000255584716796875,187.0,0.850612992,32.301,1120.8505859375,983.28,0.000255584716796875,2845.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.108,986.208984375,923.538,0.000255584716796875,180.0,0.850612992,32.263,1111.9541015625,984.14,0.000255584716796875,2771.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.577,986.4189453125,922.874,0.000255584716796875,280.0,0.850612992,32.31,1117.3271484375,979.563,3.814697265625e-06,2922.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.093,987.1416015625,920.365,0.000255584716796875,208.0,0.850612992,32.463,1124.212890625,976.125,0.000255584716796875,2899.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.35,988.38623046875,926.436,3.814697265625e-06,268.0,0.850612992,32.417,1121.95849609375,985.8,0.000255584716796875,2910.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.353,985.61669921875,927.066,0.000255584716796875,289.0,0.850612992,32.31,1116.7080078125,1001.375,0.000255584716796875,2938.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,30.412,985.54638671875,928.829,0.000255584716796875,252.0,0.850612992,32.193,1125.115234375,979.715,0.000255584716796875,2923.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.493,994.66796875,930.392,0.000255584716796875,283.0,0.850612992,32.468,1107.884765625,986.187,0.000255584716796875,2727.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.655,992.18505859375,929.595,0.000255584716796875,277.0,0.850612992,32.206,1124.13525390625,986.932,0.000255584716796875,2812.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,29.202,961.43505859375,921.229,0.000255584716796875,71.0,0.850612992,32.216,1103.046875,982.997,3.814697265625e-06,2640.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.164,967.62255859375,926.129,0.000255584716796875,190.0,0.850612992,32.264,1108.478515625,978.576,3.814697265625e-06,2811.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.062,980.216796875,921.518,0.000255584716796875,150.0,0.850612992,32.524,1118.7685546875,964.272,0.000255584716796875,2916.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.446,969.70849609375,905.201,0.000255584716796875,150.0,0.850612992,32.399,1109.55810546875,989.023,0.000255584716796875,2644.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,30.081,987.2841796875,903.112,0.000255584716796875,312.0,0.850612992,32.544,1116.365234375,967.552,0.000255584716796875,2910.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.475,986.10986328125,908.943,0.000255584716796875,230.0,0.850612992,32.29,1116.01025390625,969.997,0.000255584716796875,2899.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.399,983.361328125,907.287,0.000255584716796875,154.0,0.850612992,32.456,1116.916015625,961.342,0.000255584716796875,2880.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.7,984.84912109375,911.118,0.000255584716796875,215.0,0.850612992,32.123,1116.01220703125,967.57,0.000255584716796875,2903.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.365,987.7138671875,922.217,0.000255584716796875,218.0,0.850612992,32.415,1122.90869140625,971.048,0.000255584716796875,2903.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.188,968.015625,906.514,0.000255584716796875,214.0,0.850612992,32.206,1106.037109375,979.513,0.000255584716796875,2735.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,29.81,980.89453125,906.217,0.000255584716796875,193.0,0.850612992,32.397,1116.6552734375,981.117,0.000255584716796875,2915.0,0.850612992
