batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,1,60.448,1038.4833984375,1005.562,0.000255584716796875,282.0,0.850612992,65.456,1085.896484375,1076.023,0.000255584716796875,2809.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.198,993.283203125,1006.867,0.000255584716796875,243.0,0.850612992,64.428,1081.28955078125,1102.275,0.000255584716796875,2627.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.178,1000.28369140625,1010.47,0.000255584716796875,224.0,0.850612992,63.842,1079.62890625,1076.983,0.000255584716796875,2554.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.712,993.0234375,1007.131,0.000255584716796875,308.0,0.850612992,64.716,1114.400390625,1084.994,0.000255584716796875,2742.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.638,1007.76806640625,1035.385,3.814697265625e-06,212.0,0.850612992,64.378,1085.0732421875,1081.254,0.000255584716796875,2881.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.08,985.35791015625,1008.949,0.000255584716796875,236.0,0.850612992,64.342,1083.00146484375,1084.607,0.000255584716796875,2765.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,60.726,1004.14892578125,1087.851,0.000255584716796875,252.0,0.850612992,64.492,1079.92724609375,1078.986,0.000255584716796875,2565.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.524,998.84716796875,1007.766,0.000255584716796875,213.0,0.850612992,64.738,1099.75732421875,1081.587,0.000255584716796875,2836.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,61.004,998.31103515625,1010.397,0.000255584716796875,244.0,0.850612992,64.636,1100.6787109375,1079.801,0.000255584716796875,2712.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.268,986.94921875,1010.392,0.000255584716796875,195.0,0.850612992,64.11,1079.45751953125,1085.146,0.000255584716796875,2601.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.854,987.74365234375,1012.695,0.000255584716796875,251.0,0.850612992,63.958,1112.87353515625,1078.823,0.000255584716796875,2778.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.916,1029.642578125,1011.246,3.814697265625e-06,182.0,0.850612992,63.466,1104.26953125,1086.086,0.000255584716796875,2389.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.478,1007.91455078125,1011.874,0.000255584716796875,177.0,0.850612992,64.698,1088.06640625,1086.658,0.000255584716796875,2635.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,60.786,995.9912109375,1011.471,0.000255584716796875,331.0,0.850612992,64.614,1083.6416015625,1087.969,0.000255584716796875,2778.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.168,995.74658203125,1014.629,0.000255584716796875,255.0,0.850612992,64.448,1108.42919921875,1089.214,3.814697265625e-06,2770.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.708,1038.251953125,1014.357,0.000255584716796875,281.0,0.850612992,64.09,1082.2021484375,1090.478,0.000255584716796875,2795.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.346,1006.7373046875,1015.896,0.000255584716796875,267.0,0.850612992,64.138,1083.32666015625,1099.844,0.000255584716796875,2784.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,1,60.228,987.91064453125,1014.842,0.000255584716796875,182.0,0.850612992,64.142,1075.603515625,1094.273,0.000255584716796875,2544.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.856,989.78173828125,1015.169,0.000255584716796875,247.0,0.850612992,64.536,1073.45361328125,1086.207,3.814697265625e-06,2652.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.18,989.8994140625,1015.511,0.000255584716796875,227.0,0.850612992,64.68,1079.78466796875,1095.392,0.000255584716796875,2590.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.764,993.212890625,1017.277,0.000255584716796875,223.0,0.850612992,64.72,1080.5390625,1089.705,0.000255584716796875,2550.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.086,978.32763671875,1016.35,0.000255584716796875,175.0,0.850612992,64.898,1077.5546875,1089.849,0.000255584716796875,2679.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.238,995.44384765625,1020.316,0.000255584716796875,201.0,0.850612992,64.542,1080.18212890625,1094.752,0.000255584716796875,2591.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.204,1010.39599609375,1016.976,0.000255584716796875,279.0,0.850612992,64.498,1090.81689453125,1099.728,0.000255584716796875,2849.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.168,1001.7392578125,1019.322,0.000255584716796875,251.0,0.850612992,64.238,1077.4306640625,1102.919,0.000255584716796875,2240.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.73,1018.77685546875,1018.782,0.000255584716796875,228.0,0.850612992,64.584,1085.623046875,1096.206,0.000255584716796875,2865.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.09,994.32177734375,1040.193,0.000255584716796875,172.0,0.850612992,63.848,1075.21728515625,1098.231,0.000255584716796875,2555.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.328,997.38623046875,1023.104,3.814697265625e-06,233.0,0.850612992,64.382,1075.7607421875,1107.094,0.000255584716796875,2689.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,60.586,1037.45166015625,1021.348,0.000255584716796875,260.0,0.850612992,64.766,1082.70654296875,1094.677,0.000255584716796875,2810.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.032,1004.5029296875,1021.978,0.000255584716796875,167.0,0.850612992,64.11,1075.36962890625,1109.244,3.814697265625e-06,2439.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.348,1005.57763671875,1024.064,3.814697265625e-06,260.0,0.850612992,64.262,1076.462890625,1104.05,0.000255584716796875,2525.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.18,999.330078125,1023.696,3.814697265625e-06,248.0,0.850612992,64.506,1075.423828125,1103.476,0.000255584716796875,2691.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.472,1002.64599609375,1023.646,0.000255584716796875,282.0,0.850612992,64.462,1101.88818359375,1099.497,0.000255584716796875,2755.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.862,1013.19482421875,1025.923,0.000255584716796875,169.0,0.850612992,64.02,1079.0537109375,1089.322,0.000255584716796875,2585.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.32,990.1845703125,1026.71,0.000255584716796875,217.0,0.850612992,63.99,1075.36767578125,1103.855,0.000255584716796875,2662.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.572,1003.3583984375,1023.678,3.814697265625e-06,227.0,0.850612992,64.012,1083.10986328125,1117.594,3.814697265625e-06,2761.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.406,1036.61181640625,1026.488,0.000255584716796875,210.0,0.850612992,64.578,1087.77734375,1098.327,0.000255584716796875,2831.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.226,1003.6162109375,1032.394,3.814697265625e-06,272.0,0.850612992,63.99,1092.7333984375,1107.032,0.000255584716796875,2705.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,60.68,1037.1298828125,1037.088,0.000255584716796875,211.0,0.850612992,64.424,1078.5009765625,1099.608,3.814697265625e-06,2750.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.474,1036.830078125,1027.413,3.814697265625e-06,195.0,0.850612992,64.442,1090.021484375,1105.286,0.000255584716796875,2813.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.2,1038.30615234375,1041.907,0.000255584716796875,234.0,0.850612992,64.392,1080.13916015625,1110.933,3.814697265625e-06,2766.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.47,1008.97998046875,1030.746,0.000255584716796875,232.0,0.850612992,64.502,1083.46337890625,1109.509,3.814697265625e-06,2572.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.328,1003.59375,1027.618,0.000255584716796875,175.0,0.850612992,63.946,1082.51513671875,1094.954,0.000255584716796875,2657.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,60.85,990.0048828125,1029.902,0.000255584716796875,205.0,0.850612992,64.2,1073.85546875,1105.981,0.000255584716796875,2653.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.55,995.8974609375,1029.965,0.000255584716796875,231.0,0.850612992,64.302,1083.1220703125,1108.134,3.814697265625e-06,2630.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.608,997.23779296875,1032.28,0.000255584716796875,217.0,0.850612992,64.254,1098.72119140625,1114.815,0.000255584716796875,2856.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,60.872,1011.2529296875,1034.838,0.000255584716796875,223.0,0.850612992,64.154,1080.02880859375,1104.207,0.000255584716796875,2560.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.342,999.064453125,1032.751,3.814697265625e-06,259.0,0.850612992,64.36,1092.46826171875,1109.053,0.000255584716796875,2752.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,60.86,993.2490234375,1035.796,0.000255584716796875,192.0,0.850612992,64.182,1095.68310546875,1129.575,3.814697265625e-06,2748.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.378,1002.22509765625,1037.673,0.000255584716796875,199.0,0.850612992,63.956,1081.63916015625,1130.262,0.000255584716796875,2761.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.868,1001.16162109375,1036.761,0.000255584716796875,206.0,0.850612992,64.536,1085.7666015625,1115.903,0.000255584716796875,2835.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.938,985.4326171875,1036.501,0.000255584716796875,178.0,0.850612992,63.929,1074.3837890625,1114.335,0.000255584716796875,2488.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.286,1019.333984375,1034.442,0.000255584716796875,197.0,0.850612992,64.434,1082.72314453125,1108.979,0.000255584716796875,2389.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,1,61.084,1001.06787109375,1035.725,0.000255584716796875,270.0,0.850612992,64.352,1100.263671875,1121.372,0.000255584716796875,2759.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.346,1017.64599609375,1038.406,0.000255584716796875,249.0,0.850612992,64.676,1080.84912109375,1114.272,0.000255584716796875,2767.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,60.88,1000.25537109375,1037.773,0.000255584716796875,218.0,0.850612992,64.142,1095.30859375,1113.343,0.000255584716796875,2816.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.462,1011.6640625,1040.088,0.000255584716796875,186.0,0.850612992,64.706,1082.0048828125,1118.807,3.814697265625e-06,2545.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,60.93,978.22314453125,1076.443,0.000255584716796875,195.0,0.850612992,64.626,1070.97412109375,1142.906,0.000255584716796875,2228.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.506,1012.71728515625,1077.36,3.814697265625e-06,259.0,0.850612992,64.124,1096.501953125,1142.352,3.814697265625e-06,2562.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.386,995.06298828125,1080.484,0.000255584716796875,223.0,0.850612992,64.594,1075.2041015625,1137.043,3.814697265625e-06,2606.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.066,996.4306640625,1079.965,0.000255584716796875,193.0,0.850612992,63.944,1073.1591796875,1132.322,0.000255584716796875,2675.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.566,996.19970703125,1078.168,0.000255584716796875,331.0,0.850612992,64.722,1086.3076171875,1157.572,0.000255584716796875,2833.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.722,986.09765625,1077.838,0.000255584716796875,183.0,0.850612992,64.654,1080.08349609375,1149.812,0.000255584716796875,2688.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.218,980.81103515625,1078.22,0.000255584716796875,178.0,0.850612992,64.33,1072.78955078125,1142.153,0.000255584716796875,2352.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.178,994.5439453125,1058.267,0.000255584716796875,281.0,0.850612992,63.94,1069.3818359375,1127.837,3.814697265625e-06,2613.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.098,980.1435546875,1043.474,0.000255584716796875,205.0,0.850612992,64.552,1083.68408203125,1114.162,0.000255584716796875,2705.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.466,1029.97607421875,1045.605,3.814697265625e-06,264.0,0.850612992,63.734,1108.888671875,1117.67,0.000255584716796875,2464.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.74,985.0634765625,1046.05,0.000255584716796875,285.0,0.850612992,64.072,1080.92822265625,1117.811,0.000255584716796875,2709.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,1,60.866,1011.4921875,1048.163,0.000255584716796875,251.0,0.850612992,64.09,1086.2900390625,1116.004,3.814697265625e-06,2571.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,60.786,1021.62744140625,1049.073,0.000255584716796875,275.0,0.850612992,64.438,1125.48388671875,1122.587,0.000255584716796875,2509.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.092,994.93359375,1052.345,0.000255584716796875,272.0,0.850612992,64.186,1075.73974609375,1118.863,0.000255584716796875,2562.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,58.336,969.26904296875,1042.991,3.814697265625e-06,69.0,0.850612992,63.99,1070.30029296875,1125.679,0.000255584716796875,2260.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.18,1020.7744140625,1048.717,0.000255584716796875,185.0,0.850612992,64.162,1108.0126953125,1129.664,0.000255584716796875,2536.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,59.934,994.68896484375,1048.648,0.000255584716796875,154.0,0.850612992,64.478,1084.8818359375,1140.509,0.000255584716796875,2760.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,60.862,976.3525390625,1049.897,0.000255584716796875,159.0,0.850612992,64.298,1070.95751953125,1125.333,0.000255584716796875,2203.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.036,1012.802734375,1057.395,0.000255584716796875,309.0,0.850612992,64.484,1082.18701171875,1130.9,0.000255584716796875,2577.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,60.862,1000.0,1051.083,0.000255584716796875,234.0,0.850612992,64.056,1075.2255859375,1124.571,0.000255584716796875,2714.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.602,992.3916015625,1051.083,0.000255584716796875,152.0,0.850612992,64.274,1084.517578125,1126.271,0.000255584716796875,2691.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.022,1039.54736328125,1109.438,0.000255584716796875,209.0,0.850612992,64.272,1087.091796875,1139.963,0.000255584716796875,2771.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.834,996.42529296875,1221.068,0.000255584716796875,215.0,0.850612992,63.726,1082.685546875,1123.462,0.000255584716796875,2702.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.366,997.3583984375,1053.526,0.000255584716796875,206.0,0.850612992,63.932,1061.775390625,1137.147,0.000255584716796875,2053.0,0.850612992
