batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.706,1001.794921875,630.735,0.000255584716796875,221.0,0.850612992,64.624,1059.8759765625,669.923,0.000255584716796875,1798.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.35,1000.42431640625,630.105,0.000255584716796875,168.0,0.850612992,64.18,1075.82568359375,657.893,0.000255584716796875,1728.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.672,1007.0927734375,624.887,0.000255584716796875,244.0,0.850612992,63.248,1039.00732421875,665.175,0.000255584716796875,1167.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.248,1006.89990234375,628.583,0.000255584716796875,270.0,0.850612992,63.926,1061.54541015625,658.048,3.814697265625e-06,1625.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.376,1001.6171875,629.244,0.000255584716796875,171.0,0.850612992,63.71,1050.970703125,651.458,0.000255584716796875,1502.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.35,1006.46630859375,658.716,0.000255584716796875,262.0,0.850612992,63.56,1048.5634765625,672.241,0.000255584716796875,1291.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.45,1006.32373046875,627.687,3.814697265625e-06,254.0,0.850612992,64.038,1053.9208984375,658.733,0.000255584716796875,1475.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.938,1010.6396484375,635.06,3.814697265625e-06,311.0,0.850612992,64.11,1060.27734375,680.644,0.000255584716796875,1691.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,61.008,1001.1630859375,626.047,0.000255584716796875,162.0,0.850612992,63.0,1055.283203125,677.081,0.000255584716796875,1579.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.638,1005.2783203125,628.962,0.000255584716796875,241.0,0.850612992,63.598,1051.44287109375,675.441,0.000255584716796875,1444.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.758,1005.8779296875,623.006,3.814697265625e-06,228.0,0.850612992,63.26,1041.62255859375,691.407,3.814697265625e-06,1197.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.68,1003.89306640625,700.924,0.000255584716796875,226.0,0.850612992,63.202,1050.84814453125,666.91,0.000255584716796875,1548.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.194,1040.61474609375,635.395,0.000255584716796875,273.0,0.850612992,63.64,1078.25341796875,681.447,3.814697265625e-06,1558.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,61.356,1023.6298828125,682.061,0.000255584716796875,246.0,0.850612992,63.142,1065.990234375,679.593,0.000255584716796875,1728.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.896,1001.98046875,641.766,0.000255584716796875,190.0,0.850612992,63.62,1051.81103515625,654.137,0.000255584716796875,1387.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.428,1004.9189453125,656.144,0.000255584716796875,233.0,0.850612992,64.184,1061.642578125,702.224,0.000255584716796875,1622.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.342,1035.97900390625,629.121,0.000255584716796875,235.0,0.850612992,63.488,1075.92724609375,656.701,0.000255584716796875,1502.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.664,1001.26220703125,621.141,0.000255584716796875,173.0,0.850612992,64.23,1053.28125,647.687,0.000255584716796875,1549.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,61.156,1002.03173828125,633.204,0.000255584716796875,212.0,0.850612992,64.676,1069.43798828125,681.234,0.000255584716796875,1821.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,61.01,1005.19384765625,634.039,0.000255584716796875,237.0,0.850612992,63.866,1049.69677734375,649.705,0.000255584716796875,1313.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.88,1003.52978515625,632.829,0.000255584716796875,214.0,0.850612992,64.134,1052.9248046875,655.61,3.814697265625e-06,1456.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.51,1003.4755859375,623.639,0.000255584716796875,222.0,0.850612992,64.004,1060.25390625,664.781,0.000255584716796875,1706.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.554,1021.6611328125,635.188,0.000255584716796875,267.0,0.850612992,64.042,1057.8203125,664.605,0.000255584716796875,1763.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.216,976.84423828125,638.122,0.000255584716796875,194.0,0.850612992,63.832,1069.8740234375,656.467,0.000255584716796875,1568.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.754,1002.0166015625,637.924,0.000255584716796875,186.0,0.850612992,63.778,1052.3828125,658.122,3.814697265625e-06,1555.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,61.09,1002.3984375,640.506,0.000255584716796875,203.0,0.850612992,64.006,1056.0966796875,658.683,3.814697265625e-06,1578.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.816,1002.60400390625,697.183,0.000255584716796875,167.0,0.850612992,64.128,1043.9736328125,648.82,0.000255584716796875,1252.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.754,997.07861328125,635.488,0.000255584716796875,193.0,0.850612992,63.528,1064.78564453125,653.098,0.000255584716796875,1486.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.336,1007.1337890625,639.064,0.000255584716796875,281.0,0.850612992,63.134,1056.32763671875,652.397,0.000255584716796875,1560.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.614,1007.7216796875,627.454,0.000255584716796875,250.0,0.850612992,63.374,1058.27099609375,664.14,0.000255584716796875,1647.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.136,1003.49755859375,696.002,0.000255584716796875,217.0,0.850612992,64.224,1059.41796875,664.871,3.814697265625e-06,1658.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.45,996.486328125,632.144,0.000255584716796875,192.0,0.850612992,64.108,1059.24365234375,667.603,0.000255584716796875,1884.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.488,1009.22802734375,644.426,0.000255584716796875,190.0,0.850612992,64.366,1063.173828125,664.476,0.000255584716796875,1518.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.886,1003.7685546875,628.663,0.000255584716796875,256.0,0.850612992,63.778,1074.97998046875,669.085,3.814697265625e-06,1621.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.594,1020.62158203125,646.219,0.000255584716796875,225.0,0.850612992,64.116,1069.44873046875,651.862,0.000255584716796875,1741.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.338,997.1845703125,640.131,0.000255584716796875,194.0,0.850612992,64.108,1070.52783203125,667.946,0.000255584716796875,1445.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.79,1007.37353515625,641.394,0.000255584716796875,325.0,0.850612992,64.03,1055.4853515625,669.594,0.000255584716796875,1534.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.252,1004.3779296875,644.877,0.000255584716796875,190.0,0.850612992,63.59,1069.81201171875,694.04,0.000255584716796875,1593.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.89,1002.4541015625,645.503,3.814697265625e-06,208.0,0.850612992,63.884,1060.5859375,687.587,0.000255584716796875,1595.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.33,1006.74951171875,641.012,0.000255584716796875,287.0,0.850612992,63.364,1052.1708984375,660.83,0.000255584716796875,1351.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.68,1003.58642578125,641.809,0.000255584716796875,208.0,0.850612992,63.375,1051.509765625,662.595,3.814697265625e-06,1500.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.51,1008.2783203125,640.493,3.814697265625e-06,262.0,0.850612992,63.533,1050.15673828125,675.419,0.000255584716796875,1419.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.968,1039.4609375,702.207,0.000255584716796875,279.0,0.850612992,63.259,1081.91015625,699.882,0.000255584716796875,1522.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.082,1024.0859375,654.468,0.000255584716796875,265.0,0.850612992,63.998,1059.91796875,700.077,0.000255584716796875,1802.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.17,1005.64892578125,648.751,0.000255584716796875,260.0,0.850612992,63.514,1050.42578125,673.142,3.814697265625e-06,1251.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.538,1006.650390625,645.169,3.814697265625e-06,289.0,0.850612992,63.288,1051.6220703125,673.109,0.000255584716796875,1490.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.456,1016.52734375,706.609,0.000255584716796875,170.0,0.850612992,64.184,1059.2158203125,710.633,0.000255584716796875,1782.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.482,1037.51171875,639.256,0.000255584716796875,190.0,0.850612992,63.33,1086.6708984375,669.962,3.814697265625e-06,1673.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.738,1004.86767578125,725.563,0.000255584716796875,168.0,0.850612992,63.808,1057.0537109375,696.604,0.000255584716796875,1653.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,61.15,1001.38427734375,647.39,0.000255584716796875,158.0,0.850612992,63.996,1055.37939453125,676.324,0.000255584716796875,1510.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.044,1001.24658203125,653.685,0.000255584716796875,304.0,0.850612992,63.666,1066.12939453125,691.719,0.000255584716796875,1539.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.072,1006.6337890625,646.359,0.000255584716796875,211.0,0.850612992,63.616,1052.2919921875,679.212,0.000255584716796875,1364.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.718,999.46728515625,661.058,0.000255584716796875,146.0,0.850612992,63.736,1051.87548828125,690.739,3.814697265625e-06,1383.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.384,1004.21630859375,648.808,3.814697265625e-06,217.0,0.850612992,63.586,1051.5556640625,682.668,0.000255584716796875,1323.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,61.204,1024.556640625,648.893,0.000255584716796875,216.0,0.850612992,64.0,1053.79833984375,682.067,0.000255584716796875,1613.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.272,1003.39453125,648.39,0.000255584716796875,210.0,0.850612992,63.978,1060.51708984375,682.097,3.814697265625e-06,1630.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.784,1000.78369140625,644.84,0.000255584716796875,183.0,0.850612992,63.848,1051.53466796875,671.685,0.000255584716796875,1450.0,0.850612992
