batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,30.212,1009.9013671875,1521.105,0.000255584716796875,261.0,0.850612992,31.782,1107.41748046875,1583.781,0.000255584716796875,1552.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,30.217,1009.2646484375,1517.683,0.000255584716796875,170.0,0.850612992,31.717,1102.59326171875,1586.175,0.000255584716796875,1382.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.475,1038.1123046875,1515.868,0.000255584716796875,241.0,0.850612992,31.959,1150.81396484375,1589.371,3.814697265625e-06,1393.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,30.126,972.53515625,1516.912,0.000255584716796875,223.0,0.850612992,32.014,1131.76123046875,1588.007,0.000255584716796875,1866.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.423,987.78076171875,1520.154,0.000255584716796875,233.0,0.850612992,31.777,1108.63671875,1589.208,0.000255584716796875,1578.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.136,1009.1845703125,1516.898,3.814697265625e-06,182.0,0.850612992,32.077,1096.66162109375,1597.531,0.000255584716796875,1748.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.649,1009.46923828125,1522.486,0.000255584716796875,198.0,0.850612992,32.278,1136.81640625,1597.322,0.000255584716796875,1760.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.138,998.65771484375,1518.28,0.000255584716796875,267.0,0.850612992,32.031,1085.5908203125,1592.012,0.000255584716796875,1392.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.407,996.33349609375,1521.778,0.000255584716796875,259.0,0.850612992,31.832,1124.7734375,1592.194,0.000255584716796875,1315.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.314,994.85791015625,1523.955,0.000255584716796875,221.0,0.850612992,32.249,1101.2578125,1598.605,0.000255584716796875,1798.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.678,1024.3388671875,1530.604,3.814697265625e-06,168.0,0.850612992,32.083,1156.58154296875,1600.057,0.000255584716796875,1728.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.307,997.45263671875,1520.495,0.000255584716796875,244.0,0.850612992,31.663,1139.576171875,1601.738,0.000255584716796875,1167.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.596,995.0947265625,1520.395,0.000255584716796875,270.0,0.850612992,31.98,1087.166015625,1608.78,0.000255584716796875,1625.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.647,1006.748046875,1527.865,0.000255584716796875,171.0,0.850612992,31.873,1123.87646484375,1622.569,0.000255584716796875,1502.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.669,1044.349609375,1526.674,0.000255584716796875,262.0,0.850612992,31.802,1094.0703125,1613.455,0.000255584716796875,1291.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.676,1047.2353515625,1527.598,0.000255584716796875,254.0,0.850612992,31.997,1128.388671875,1610.602,0.000255584716796875,1475.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.456,1022.5478515625,1534.362,3.814697265625e-06,311.0,0.850612992,32.065,1111.9326171875,1608.121,0.000255584716796875,1691.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.454,984.24609375,1531.442,0.000255584716796875,162.0,0.850612992,31.545,1106.94873046875,1593.439,3.814697265625e-06,1579.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.297,1006.95849609375,1537.563,3.814697265625e-06,241.0,0.850612992,31.806,1135.455078125,1596.555,0.000255584716796875,1444.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.372,995.572265625,1527.124,0.000255584716796875,228.0,0.850612992,31.668,1110.185546875,1604.347,0.000255584716796875,1197.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.334,1015.72802734375,1524.085,0.000255584716796875,226.0,0.850612992,31.591,1128.10595703125,1582.839,0.000255584716796875,1548.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.598,993.4951171875,1531.41,0.000255584716796875,273.0,0.850612992,31.854,1154.125,1607.702,0.000255584716796875,1558.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.633,1029.9140625,1523.437,0.000255584716796875,246.0,0.850612992,31.559,1124.5673828125,1586.469,3.814697265625e-06,1728.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.38,1043.46533203125,1520.226,0.000255584716796875,190.0,0.850612992,31.828,1126.6357421875,1588.836,0.000255584716796875,1387.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.683,1020.16845703125,1526.359,3.814697265625e-06,233.0,0.850612992,32.079,1155.6201171875,1595.071,0.000255584716796875,1622.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.174,1038.22412109375,1528.568,0.000255584716796875,235.0,0.850612992,31.733,1142.6259765625,1607.349,0.000255584716796875,1502.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.291,990.2099609375,1530.064,0.000255584716796875,173.0,0.850612992,32.12,1080.86328125,1611.413,3.814697265625e-06,1549.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.553,974.00537109375,1531.657,3.814697265625e-06,212.0,0.850612992,32.33,1127.5478515625,1557.658,0.000255584716796875,1821.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.443,1041.0478515625,1530.065,0.000255584716796875,237.0,0.850612992,31.935,1119.0341796875,1613.051,0.000255584716796875,1313.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.862,1007.32958984375,1503.977,3.814697265625e-06,214.0,0.850612992,64.202,1092.95751953125,1576.186,0.000255584716796875,1456.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.456,995.25390625,1506.16,3.814697265625e-06,222.0,0.850612992,63.972,1098.634765625,1579.772,3.814697265625e-06,1706.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.444,980.6015625,1517.141,0.000255584716796875,267.0,0.850612992,64.026,1134.14208984375,1591.274,0.000255584716796875,1763.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.146,984.79736328125,1511.143,0.000255584716796875,194.0,0.850612992,63.878,1082.701171875,1592.663,3.814697265625e-06,1568.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.722,998.529296875,1504.851,0.000255584716796875,186.0,0.850612992,63.724,1121.93994140625,1572.1,0.000255584716796875,1555.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,61.0,975.89111328125,1506.677,0.000255584716796875,203.0,0.850612992,63.974,1108.6123046875,1583.847,0.000255584716796875,1578.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.73,1011.447265625,1510.111,0.000255584716796875,167.0,0.850612992,64.142,1111.537109375,1582.077,0.000255584716796875,1252.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.66,1032.84765625,1508.763,0.000255584716796875,193.0,0.850612992,63.488,1153.43017578125,1584.801,0.000255584716796875,1486.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.278,994.82861328125,1511.023,0.000255584716796875,281.0,0.850612992,63.176,1081.1181640625,1578.291,0.000255584716796875,1560.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.577,1050.1708984375,1512.486,0.000255584716796875,250.0,0.850612992,63.446,1133.3134765625,1578.771,0.000255584716796875,1647.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.082,1027.99072265625,1511.956,0.000255584716796875,217.0,0.850612992,64.216,1146.6796875,1579.036,3.814697265625e-06,1658.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.392,971.4287109375,1512.153,3.814697265625e-06,192.0,0.850612992,64.012,1147.50341796875,1577.23,0.000255584716796875,1884.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.408,983.36083984375,1515.287,0.000255584716796875,190.0,0.850612992,64.422,1073.94091796875,1579.086,0.000255584716796875,1518.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.836,997.3623046875,1512.191,3.814697265625e-06,256.0,0.850612992,63.848,1116.3486328125,1581.762,3.814697265625e-06,1621.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.57,988.01123046875,1516.557,0.000255584716796875,225.0,0.850612992,64.084,1122.08984375,1537.028,0.000255584716796875,1741.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.332,1036.58251953125,1517.593,0.000255584716796875,194.0,0.850612992,64.11,1155.33203125,1587.146,0.000255584716796875,1445.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.792,1041.482421875,1517.989,0.000255584716796875,325.0,0.850612992,64.112,1125.5205078125,1589.531,0.000255584716796875,1534.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.296,1028.845703125,1519.346,3.814697265625e-06,190.0,0.850612992,63.708,1147.3701171875,1586.29,0.000255584716796875,1593.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.878,1030.46826171875,1517.067,3.814697265625e-06,208.0,0.850612992,63.83,1145.26708984375,1584.529,0.000255584716796875,1595.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.394,1008.46044921875,1521.58,0.000255584716796875,287.0,0.850612992,63.372,1088.39697265625,1584.215,3.814697265625e-06,1351.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.586,996.5322265625,1521.315,0.000255584716796875,208.0,0.850612992,63.466,1130.57666015625,1576.561,0.000255584716796875,1500.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.452,994.76513671875,1520.744,0.000255584716796875,262.0,0.850612992,63.722,1077.43994140625,1589.826,3.814697265625e-06,1419.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.888,997.6162109375,1538.407,0.000255584716796875,279.0,0.850612992,63.346,1116.4091796875,1580.061,0.000255584716796875,1522.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.128,1027.7880859375,1518.695,0.000255584716796875,265.0,0.850612992,64.04,1154.556640625,1607.382,0.000255584716796875,1802.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.166,992.97412109375,1517.854,0.000255584716796875,260.0,0.850612992,63.532,1133.7685546875,1612.593,3.814697265625e-06,1251.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.416,1030.30810546875,1515.25,0.000255584716796875,289.0,0.850612992,63.308,1154.97265625,1582.261,0.000255584716796875,1490.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.39,971.4521484375,1514.896,0.000255584716796875,170.0,0.850612992,64.28,1110.5263671875,1592.034,0.000255584716796875,1782.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.46,1006.27001953125,1516.335,3.814697265625e-06,190.0,0.850612992,63.29,1133.66943359375,1580.811,0.000255584716796875,1673.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.682,999.24658203125,1517.426,0.000255584716796875,168.0,0.850612992,63.808,1109.21728515625,1601.526,3.814697265625e-06,1653.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,61.076,996.369140625,1520.999,0.000255584716796875,158.0,0.850612992,64.008,1128.19677734375,1594.108,0.000255584716796875,1510.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.002,990.69287109375,1515.402,0.000255584716796875,304.0,0.850612992,63.812,1144.72802734375,1586.445,0.000255584716796875,1539.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.08,999.29931640625,1525.216,0.000255584716796875,211.0,0.850612992,63.742,1121.552734375,1604.296,3.814697265625e-06,1364.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.634,1039.5986328125,1516.441,0.000255584716796875,146.0,0.850612992,63.758,1126.671875,1580.66,0.000255584716796875,1383.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.488,1040.19580078125,1520.059,0.000255584716796875,217.0,0.850612992,63.616,1118.515625,1580.532,0.000255584716796875,1323.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,61.216,993.79150390625,1523.477,0.000255584716796875,216.0,0.850612992,63.99,1116.3759765625,1588.819,0.000255584716796875,1613.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.318,998.931640625,1514.716,0.000255584716796875,210.0,0.850612992,63.922,1111.43896484375,1601.096,0.000255584716796875,1630.0,0.850612992
