batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,52.762,978.4150390625,85.258,0.000255584716796875,251.0,0.850612992,53.69,1048.177734375,91.676,0.000255584716796875,1678.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,50.61,989.3251953125,83.523,0.000255584716796875,169.0,0.850612992,52.848,1068.6591796875,96.095,0.000255584716796875,2033.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,56.976,971.92041015625,83.762,3.814697265625e-06,238.0,0.850612992,59.69,1060.4462890625,141.306,0.000255584716796875,1753.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,52.986,1009.81787109375,83.986,3.814697265625e-06,195.0,0.850612992,54.608,1053.25146484375,140.763,0.000255584716796875,1629.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,51.084,995.37451171875,82.723,0.000255584716796875,257.0,0.850612992,53.416,1061.68505859375,143.487,0.000255584716796875,1581.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,60.104,992.43994140625,83.094,0.000255584716796875,242.0,0.850612992,63.168,1096.71728515625,138.431,0.000255584716796875,2091.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,57.528,973.64501953125,85.918,3.814697265625e-06,205.0,0.850612992,59.46,1047.9140625,138.522,0.000255584716796875,1647.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],1,1,60.626,996.568359375,85.779,0.000255584716796875,300.0,0.850612992,63.638,1087.72314453125,144.532,0.000255584716796875,2464.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,60.8,992.8076171875,85.869,0.000255584716796875,270.0,0.850612992,63.194,1047.806640625,145.422,0.000255584716796875,1517.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,58.066,976.49267578125,86.675,0.000255584716796875,216.0,0.850612992,53.278,1047.60498046875,132.258,0.000255584716796875,1730.0,0.850612992
