batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.728,1016.638671875,563.492,0.000255584716796875,271.0,0.850612992,64.96,1140.53515625,596.335,0.000255584716796875,2971.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.298,1019.580078125,567.192,0.000255584716796875,269.0,0.850612992,64.772,1136.5400390625,600.788,0.000255584716796875,2909.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,60.296,982.25341796875,567.758,0.000255584716796875,189.0,0.850612992,64.694,1134.982421875,598.782,0.000255584716796875,2777.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,61.088,1019.5419921875,567.145,0.000255584716796875,256.0,0.850612992,64.802,1136.9521484375,599.734,0.000255584716796875,2909.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.596,1003.41064453125,567.972,0.000255584716796875,233.0,0.850612992,64.542,1159.24462890625,591.254,0.000255584716796875,2854.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.778,1016.87158203125,570.03,0.000255584716796875,230.0,0.850612992,64.732,1139.1904296875,608.592,0.000255584716796875,2948.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.244,1007.58251953125,563.74,0.000255584716796875,181.0,0.850612992,64.76,1158.65869140625,597.998,0.000255584716796875,2904.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.274,1017.14453125,574.62,0.000255584716796875,200.0,0.850612992,64.848,1140.0302734375,600.617,0.000255584716796875,2928.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.236,1018.67431640625,590.595,0.000255584716796875,275.0,0.850612992,65.1,1150.83251953125,645.416,0.000255584716796875,2979.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.616,1009.62744140625,589.395,0.000255584716796875,257.0,0.850612992,64.55,1158.724609375,644.815,0.000255584716796875,2806.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.91,1016.33740234375,591.46,0.000255584716796875,226.0,0.850612992,64.932,1139.1396484375,642.702,0.000255584716796875,2964.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.182,1015.82080078125,593.289,0.000255584716796875,173.0,0.850612992,64.432,1134.80419921875,641.433,0.000255584716796875,2903.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.512,1010.47412109375,585.42,0.000255584716796875,233.0,0.850612992,64.924,1158.650390625,638.342,0.000255584716796875,2813.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.134,1019.31103515625,594.557,0.000255584716796875,274.0,0.850612992,65.102,1140.076171875,641.329,0.000255584716796875,2973.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,1,61.158,1007.06640625,612.045,0.000255584716796875,167.0,0.850612992,64.738,1158.13720703125,626.258,0.000255584716796875,2885.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.106,1009.81201171875,595.241,0.000255584716796875,261.0,0.850612992,64.608,1134.146484375,641.329,0.000255584716796875,2684.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.312,1016.91455078125,596.7,0.000255584716796875,251.0,0.850612992,64.95,1160.86376953125,616.832,0.000255584716796875,2997.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.976,1021.97119140625,595.257,3.814697265625e-06,307.0,0.850612992,64.542,1137.79345703125,636.156,0.000255584716796875,2914.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.922,1012.99755859375,591.177,0.000255584716796875,165.0,0.850612992,64.986,1138.9384765625,651.168,0.000255584716796875,2933.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.322,1007.265625,596.082,0.000255584716796875,220.0,0.850612992,64.778,1137.55126953125,643.719,0.000255584716796875,2887.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.586,1021.51513671875,593.72,0.000255584716796875,228.0,0.850612992,65.09,1158.75927734375,596.689,0.000255584716796875,2941.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.526,1016.2578125,618.144,0.000255584716796875,227.0,0.850612992,65.226,1139.49658203125,663.458,0.000255584716796875,2921.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.399,990.47509765625,601.111,0.000255584716796875,277.0,0.850612992,64.756,1134.9619140625,646.254,0.000255584716796875,2811.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,60.714,1010.03662109375,593.806,0.000255584716796875,208.0,0.850612992,64.53,1157.22705078125,648.085,3.814697265625e-06,2857.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.6,1014.58837890625,595.039,0.000255584716796875,193.0,0.850612992,65.21,1161.18994140625,651.936,0.000255584716796875,3006.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.14,1005.65576171875,625.521,0.000255584716796875,231.0,0.850612992,64.928,1139.74560546875,642.654,0.000255584716796875,2930.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.596,1009.966796875,600.282,0.000255584716796875,228.0,0.850612992,65.092,1159.787109375,635.89,0.000255584716796875,2914.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.132,977.458984375,598.357,0.000255584716796875,138.0,0.850612992,64.59,1128.60986328125,658.12,0.000255584716796875,2628.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,60.968,1015.27392578125,603.123,0.000255584716796875,205.0,0.850612992,64.966,1140.7470703125,653.166,0.000255584716796875,2940.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.658,981.763671875,602.138,0.000255584716796875,227.0,0.850612992,64.822,1136.181640625,655.317,0.000255584716796875,2811.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.702,1015.0693359375,598.543,0.000255584716796875,218.0,0.850612992,65.012,1160.767578125,608.87,3.814697265625e-06,2986.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.148,1005.630859375,602.786,0.000255584716796875,235.0,0.850612992,65.042,1139.4169921875,648.924,0.000255584716796875,2917.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.09,1016.65869140625,601.533,0.000255584716796875,255.0,0.850612992,64.586,1158.501953125,634.946,0.000255584716796875,3002.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.004,1008.904296875,606.719,0.000255584716796875,192.0,0.850612992,64.628,1156.1591796875,646.202,0.000255584716796875,2845.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.704,1004.17236328125,608.04,0.000255584716796875,192.0,0.850612992,64.97,1137.04150390625,655.085,0.000255584716796875,2852.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.95,1014.3837890625,608.874,0.000255584716796875,206.0,0.850612992,64.684,1160.04736328125,640.797,0.000255584716796875,3026.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.76,1002.29638671875,607.571,3.814697265625e-06,184.0,0.850612992,65.246,1139.9208984375,671.281,0.000255584716796875,2916.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.36,978.80078125,605.339,0.000255584716796875,198.0,0.850612992,64.592,1132.81005859375,647.313,0.000255584716796875,2752.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.118,1007.29931640625,609.929,3.814697265625e-06,276.0,0.850612992,64.35,1136.87353515625,655.261,0.000255584716796875,2894.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.478,1007.72216796875,610.669,0.000255584716796875,254.0,0.850612992,64.506,1136.57568359375,658.731,0.000255584716796875,2877.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.112,1035.57177734375,620.127,3.814697265625e-06,216.0,0.850612992,64.844,1151.6455078125,662.562,0.000255584716796875,3023.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.554,985.95654296875,608.578,0.000255584716796875,194.0,0.850612992,64.678,1128.08056640625,668.721,0.000255584716796875,2639.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.406,990.57763671875,615.084,0.000255584716796875,200.0,0.850612992,64.702,1133.7958984375,654.696,0.000255584716796875,2655.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.662,1017.50146484375,619.504,3.814697265625e-06,264.0,0.850612992,65.058,1138.947265625,674.608,0.000255584716796875,2946.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.498,982.302734375,620.689,0.000255584716796875,226.0,0.850612992,64.664,1129.13427734375,682.449,0.000255584716796875,2613.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.2,1007.83544921875,621.141,0.000255584716796875,196.0,0.850612992,64.976,1159.47314453125,662.353,0.000255584716796875,2921.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.622,1012.37158203125,627.152,0.000255584716796875,327.0,0.850612992,64.94,1164.50537109375,658.546,0.000255584716796875,2928.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,60.06,1002.634765625,617.384,0.000255584716796875,183.0,0.850612992,64.764,1136.548828125,669.633,0.000255584716796875,2865.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.344,992.12744140625,622.643,0.000255584716796875,185.0,0.850612992,64.564,1134.033203125,670.241,0.000255584716796875,2804.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.24,1018.078125,617.309,0.000255584716796875,279.0,0.850612992,64.304,1157.90625,658.96,0.000255584716796875,2957.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.26,1006.8505859375,620.643,0.000255584716796875,202.0,0.850612992,64.668,1158.8369140625,673.098,0.000255584716796875,2949.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.592,1009.7734375,618.409,0.000255584716796875,270.0,0.850612992,64.68,1136.3359375,654.798,0.000255584716796875,2843.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.872,1018.25439453125,621.693,0.000255584716796875,291.0,0.850612992,64.572,1158.36962890625,672.801,0.000255584716796875,2921.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.01,1013.7890625,619.915,0.000255584716796875,253.0,0.850612992,64.788,1156.06591796875,648.66,0.000255584716796875,2844.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,61.118,1006.19677734375,623.773,3.814697265625e-06,277.0,0.850612992,65.088,1159.779296875,680.303,0.000255584716796875,2882.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.326,990.9873046875,627.295,0.000255584716796875,274.0,0.850612992,64.144,1127.8779296875,662.786,0.000255584716796875,2534.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.228,1005.02490234375,632.138,0.000255584716796875,170.0,0.850612992,62.522,1093.82080078125,663.8,3.814697265625e-06,1358.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.376,981.638671875,640.615,0.000255584716796875,189.0,0.850612992,65.078,1135.06591796875,680.113,0.000255584716796875,2808.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.202,1017.8603515625,624.832,0.000255584716796875,150.0,0.850612992,64.964,1158.419921875,638.246,0.000255584716796875,2913.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,61.022,987.14453125,637.862,0.000255584716796875,157.0,0.850612992,64.614,1131.4716796875,690.71,0.000255584716796875,2647.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,59.904,1017.095703125,626.63,0.000255584716796875,312.0,0.850612992,65.05,1139.6962890625,673.221,3.814697265625e-06,2969.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.006,1013.56640625,628.557,0.000255584716796875,225.0,0.850612992,64.622,1158.3583984375,627.987,0.000255584716796875,2896.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.97,1005.64697265625,629.187,0.000255584716796875,158.0,0.850612992,65.034,1160.05322265625,648.217,0.000255584716796875,2835.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.51,1016.20556640625,633.679,3.814697265625e-06,213.0,0.850612992,64.97,1160.6376953125,676.893,3.814697265625e-06,2980.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.85,1023.1064453125,632.531,0.000255584716796875,219.0,0.850612992,65.27,1156.9306640625,682.163,0.000255584716796875,2885.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.476,999.5263671875,629.123,0.000255584716796875,220.0,0.850612992,64.646,1155.3671875,674.003,0.000255584716796875,2794.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.712,1011.751953125,631.652,0.000255584716796875,197.0,0.850612992,65.034,1141.67626953125,669.738,0.000255584716796875,3008.0,0.850612992
