batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.412,978.34765625,1220.728,0.000255584716796875,248.0,0.850612992,32.464,1133.2109375,1310.326,0.000255584716796875,2959.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,30.107,983.29345703125,1221.558,0.000255584716796875,232.0,0.850612992,32.209,1118.84765625,1303.672,0.000255584716796875,2852.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.381,980.896484375,1223.282,0.000255584716796875,231.0,0.850612992,32.489,1118.8046875,1310.735,-0.000316619873046875,2891.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.055,975.2109375,1221.763,0.000255584716796875,189.0,0.850612992,32.803,1136.859375,1305.727,0.000255584716796875,2973.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.675,970.08203125,1248.685,0.000255584716796875,202.0,0.850612992,32.577,1122.240234375,1319.097,0.000255584716796875,2761.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.196,970.400390625,1225.214,0.000255584716796875,282.0,0.850612992,32.712,1123.0849609375,1315.162,0.000255584716796875,2974.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.229,970.23388671875,1223.525,3.814697265625e-06,253.0,0.850612992,32.49,1119.40869140625,1251.343,0.000255584716796875,2883.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.23,990.78466796875,1224.34,0.000255584716796875,228.0,0.850612992,32.348,1122.5888671875,1309.878,3.814697265625e-06,2662.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.593,965.5888671875,1226.422,0.000255584716796875,173.0,0.850612992,32.226,1121.46728515625,1306.341,3.814697265625e-06,2924.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.183,983.95751953125,1227.167,0.000255584716796875,250.0,0.850612992,32.497,1120.43603515625,1318.26,0.000255584716796875,2868.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.621,980.8837890625,1225.903,0.000255584716796875,275.0,0.850612992,32.482,1136.546875,1306.693,3.814697265625e-06,2990.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.56,976.029296875,1231.48,0.000255584716796875,166.0,0.850612992,32.455,1133.15771484375,1320.434,3.814697265625e-06,2799.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.689,986.0341796875,1230.819,0.000255584716796875,264.0,0.850612992,32.417,1145.41796875,1303.097,3.814697265625e-06,2812.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.635,983.44140625,1243.473,0.000255584716796875,252.0,0.850612992,32.292,1120.8056640625,1315.518,0.000255584716796875,2859.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.464,973.79248046875,1227.505,0.000255584716796875,307.0,0.850612992,32.67,1125.7763671875,1317.971,0.000255584716796875,2983.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.429,965.5908203125,1228.379,0.000255584716796875,163.0,0.850612992,32.55,1121.90185546875,1317.34,0.000255584716796875,2929.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.09,983.80859375,1226.871,0.000255584716796875,218.0,0.850612992,32.59,1132.6162109375,1318.092,0.000255584716796875,2938.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.261,978.94970703125,1228.74,3.814697265625e-06,224.0,0.850612992,32.492,1138.52392578125,1313.206,0.000255584716796875,2930.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.284,966.3369140625,1229.523,3.814697265625e-06,226.0,0.850612992,32.642,1122.16162109375,1314.083,0.000255584716796875,2894.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.657,986.04296875,1232.434,0.000255584716796875,270.0,0.850612992,32.567,1133.1337890625,1317.71,0.000255584716796875,2860.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.572,985.07470703125,1234.317,0.000255584716796875,237.0,0.850612992,32.54,1122.0029296875,1320.046,0.000255584716796875,2904.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.33,966.7529296875,1229.135,0.000255584716796875,195.0,0.850612992,32.634,1125.57666015625,1328.458,3.814697265625e-06,3023.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.452,966.72021484375,1232.434,0.000255584716796875,227.0,0.850612992,32.51,1121.2958984375,1319.641,0.000255584716796875,2952.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.444,974.0185546875,1234.425,0.000255584716796875,236.0,0.850612992,32.228,1139.931640625,1320.483,0.000255584716796875,2788.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.076,969.78857421875,1229.707,0.000255584716796875,141.0,0.850612992,32.709,1140.892578125,1322.214,0.000255584716796875,2825.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.515,985.38818359375,1234.886,0.000255584716796875,209.0,0.850612992,32.478,1126.9501953125,1262.069,0.000255584716796875,2959.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.317,979.70166015625,1234.014,0.000255584716796875,227.0,0.850612992,32.463,1132.79345703125,1327.275,0.000255584716796875,2827.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.349,976.27392578125,1253.039,0.000255584716796875,213.0,0.850612992,32.813,1135.73193359375,1328.258,0.000255584716796875,3007.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.606,979.4560546875,1237.096,0.000255584716796875,231.0,0.850612992,32.3,1118.9736328125,1316.839,0.000255584716796875,2840.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,29.921,966.68701171875,1233.037,0.000255584716796875,261.0,0.850612992,32.411,1120.90185546875,1318.02,0.000255584716796875,2917.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.542,965.125,1237.885,0.000255584716796875,197.0,0.850612992,32.318,1123.00927734375,1331.067,0.000255584716796875,2941.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.371,967.9189453125,1239.3,0.000255584716796875,188.0,0.850612992,32.529,1122.54150390625,1325.275,0.000255584716796875,2910.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.445,982.27783203125,1239.458,0.000255584716796875,210.0,0.850612992,32.314,1118.48681640625,1321.466,3.814697265625e-06,2858.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.39,975.0185546875,1253.007,0.000255584716796875,190.0,0.850612992,32.521,1138.22607421875,1326.876,3.814697265625e-06,2879.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.356,966.91259765625,1239.633,0.000255584716796875,191.0,0.850612992,32.513,1117.95166015625,1326.447,0.000255584716796875,2837.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,30.567,971.48974609375,1244.851,0.000255584716796875,279.0,0.850612992,32.526,1121.1875,1267.141,0.000255584716796875,2932.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.261,986.42724609375,1238.73,0.000255584716796875,243.0,0.850612992,32.679,1121.38720703125,1327.904,0.000255584716796875,2883.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.502,967.69921875,1249.153,0.000255584716796875,219.0,0.850612992,32.312,1123.5791015625,1329.061,0.000255584716796875,3035.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.107,978.8994140625,1260.618,0.000255584716796875,179.0,0.850612992,32.507,1121.7314453125,1333.584,0.000255584716796875,2871.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.629,975.9228515625,1243.696,0.000255584716796875,198.0,0.850612992,32.308,1133.91943359375,1331.658,3.814697265625e-06,2691.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.319,978.70947265625,1242.522,0.000255584716796875,257.0,0.850612992,32.368,1144.0703125,1334.082,0.000255584716796875,2991.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,1,30.766,966.53369140625,1247.768,0.000255584716796875,225.0,0.850612992,32.566,1123.24462890625,1348.383,0.000255584716796875,2920.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.595,966.02587890625,1260.048,0.000255584716796875,193.0,0.850612992,32.547,1122.5361328125,1330.662,3.814697265625e-06,2905.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.364,972.38232421875,1253.685,0.000255584716796875,325.0,0.850612992,32.476,1123.22216796875,1332.54,3.814697265625e-06,2968.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,29.93,963.97265625,1246.487,0.000255584716796875,185.0,0.850612992,32.675,1120.224609375,1336.639,0.000255584716796875,2896.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.427,971.57861328125,1247.635,0.000255584716796875,215.0,0.850612992,32.582,1115.34765625,1340.444,3.814697265625e-06,2729.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.666,969.294921875,1247.799,0.000255584716796875,286.0,0.850612992,32.512,1120.23828125,1333.534,0.000255584716796875,2906.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.135,977.11572265625,1245.01,0.000255584716796875,206.0,0.850612992,32.667,1138.56103515625,1336.313,0.000255584716796875,2933.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.309,981.7744140625,1247.897,0.000255584716796875,271.0,0.850612992,32.628,1133.6591796875,1346.336,0.000255584716796875,2918.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.392,970.20263671875,1248.116,0.000255584716796875,292.0,0.850612992,32.618,1122.828125,1343.8,0.000255584716796875,2912.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,30.483,984.54296875,1249.874,0.000255584716796875,260.0,0.850612992,32.607,1138.9931640625,1345.063,0.000255584716796875,2862.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.533,971.013671875,1253.477,0.000255584716796875,273.0,0.850612992,32.232,1116.1748046875,1341.825,0.000255584716796875,2879.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.628,979.525390625,1251.991,0.000255584716796875,275.0,0.850612992,32.553,1120.7861328125,1331.304,0.000255584716796875,2832.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,29.215,962.3740234375,1243.528,0.000255584716796875,76.0,0.850612992,32.441,1119.02783203125,1335.812,0.000255584716796875,2733.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.196,968.31591796875,1251.16,0.000255584716796875,189.0,0.850612992,32.216,1119.36181640625,1341.858,0.000255584716796875,2750.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.131,979.6181640625,1252.221,0.000255584716796875,155.0,0.850612992,32.65,1121.96142578125,1348.679,0.000255584716796875,2879.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.502,966.8603515625,1256.081,0.000255584716796875,151.0,0.850612992,32.659,1114.67578125,1359.936,3.814697265625e-06,2692.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,29.956,982.1904296875,1254.297,0.000255584716796875,315.0,0.850612992,32.527,1141.8740234375,1340.362,0.000255584716796875,2904.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.468,980.0166015625,1255.116,0.000255584716796875,230.0,0.850612992,32.586,1135.845703125,1348.297,0.000255584716796875,2942.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.302,972.685546875,1256.339,3.814697265625e-06,154.0,0.850612992,32.626,1135.623046875,1283.951,0.000255584716796875,2817.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.725,978.98046875,1258.315,0.000255584716796875,214.0,0.850612992,32.407,1139.23974609375,1380.189,0.000255584716796875,2928.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.395,984.6181640625,1257.066,0.000255584716796875,222.0,0.850612992,32.446,1118.03662109375,1351.124,0.000255584716796875,2840.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.237,976.6533203125,1258.602,0.000255584716796875,210.0,0.850612992,32.761,1119.98828125,1352.345,0.000255584716796875,2811.0,0.850612992
