batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.552,981.9296875,1309.255,0.000255584716796875,287.0,0.850612992,30.018,975.92626953125,1357.19,0.000255584716796875,129.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.589,975.341796875,1312.403,0.000255584716796875,169.0,0.850612992,29.9,975.888671875,1364.703,0.000255584716796875,141.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.742,980.40771484375,1315.678,3.814697265625e-06,264.0,0.850612992,30.078,978.80224609375,1361.993,0.000255584716796875,190.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.515,979.609375,1311.01,0.000255584716796875,252.0,0.850612992,30.079,977.4482421875,1364.186,0.000255584716796875,163.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.474,983.9453125,1312.038,3.814697265625e-06,319.0,0.850612992,30.299,976.20361328125,1365.207,0.000255584716796875,130.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.472,975.5087890625,1316.816,0.000255584716796875,172.0,0.850612992,30.157,976.43896484375,1360.481,0.000255584716796875,130.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.239,978.7626953125,1317.291,0.000255584716796875,237.0,0.850612992,29.904,975.505859375,1364.711,0.000255584716796875,135.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.295,977.3251953125,1314.849,0.000255584716796875,226.0,0.850612992,30.258,976.55322265625,1366.786,0.000255584716796875,127.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.343,977.1845703125,1316.667,0.000255584716796875,223.0,0.850612992,30.374,977.05712890625,1376.017,3.814697265625e-06,137.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.531,980.55126953125,1317.374,0.000255584716796875,274.0,0.850612992,30.138,977.40087890625,1362.054,3.814697265625e-06,164.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.596,978.9326171875,1317.403,0.000255584716796875,238.0,0.850612992,29.922,976.3671875,1360.468,0.000255584716796875,161.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.378,975.79736328125,1321.195,3.814697265625e-06,197.0,0.850612992,29.986,975.27197265625,1391.724,0.000255584716796875,110.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.577,978.84033203125,1320.277,0.000255584716796875,232.0,0.850612992,30.072,977.4833984375,1378.053,0.000255584716796875,158.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.457,977.55908203125,1315.434,3.814697265625e-06,232.0,0.850612992,30.06,977.25146484375,1331.561,0.000255584716796875,150.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.274,975.02392578125,1318.002,0.000255584716796875,180.0,0.850612992,30.041,976.15234375,1366.446,0.000255584716796875,127.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.707,978.27783203125,1321.098,0.000255584716796875,214.0,0.850612992,29.668,974.50439453125,1329.679,0.000255584716796875,127.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.41,979.6298828125,1324.695,0.000255584716796875,251.0,0.850612992,29.935,975.69970703125,1371.234,3.814697265625e-06,139.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.399,978.05322265625,1313.773,0.000255584716796875,222.0,0.850612992,30.128,975.4091796875,1371.193,0.000255584716796875,116.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.658,978.56591796875,1317.557,0.000255584716796875,246.0,0.850612992,29.919,977.916015625,1364.653,0.000255584716796875,180.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.36,980.49609375,1317.828,0.000255584716796875,297.0,0.850612992,29.703,975.65087890625,1367.454,0.000255584716796875,144.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.671,976.48388671875,1321.968,0.000255584716796875,197.0,0.850612992,30.088,976.77294921875,1374.25,0.000255584716796875,138.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.464,977.04638671875,1320.947,3.814697265625e-06,204.0,0.850612992,29.929,976.57470703125,1375.071,0.000255584716796875,151.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.446,976.09912109375,1331.015,0.000255584716796875,200.0,0.850612992,29.892,976.24951171875,1365.81,0.000255584716796875,151.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.585,975.58056640625,1323.39,0.000255584716796875,177.0,0.850612992,30.199,975.5634765625,1370.907,0.000255584716796875,119.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.223,975.73193359375,1320.697,0.000255584716796875,208.0,0.850612992,29.976,976.056640625,1379.993,3.814697265625e-06,132.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,30.762,981.72607421875,1324.022,0.000255584716796875,284.0,0.850612992,30.203,975.5693359375,1374.144,0.000255584716796875,117.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.359,980.01904296875,1321.609,3.814697265625e-06,282.0,0.850612992,30.101,975.37841796875,1380.567,0.000255584716796875,119.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.51,977.4443359375,1325.877,0.000255584716796875,220.0,0.850612992,30.064,976.302734375,1396.337,0.000255584716796875,129.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.459,976.43359375,1324.728,0.000255584716796875,192.0,0.850612992,29.91,975.45068359375,1370.944,0.000255584716796875,131.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.737,976.95458984375,1326.961,0.000255584716796875,202.0,0.850612992,30.181,976.24072265625,1377.141,0.000255584716796875,119.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.3,978.8271484375,1323.865,0.000255584716796875,267.0,0.850612992,29.895,975.6083984375,1375.3,0.000255584716796875,134.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,30.738,977.8388671875,1328.106,0.000255584716796875,232.0,0.850612992,30.009,975.787109375,1370.826,3.814697265625e-06,131.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.664,977.2509765625,1328.111,0.000255584716796875,198.0,0.850612992,30.038,976.47705078125,1385.581,0.000255584716796875,145.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.581,983.521484375,1331.148,0.000255584716796875,355.0,0.850612992,30.156,976.2431640625,1387.588,3.814697265625e-06,130.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,30.096,976.3349609375,1325.136,3.814697265625e-06,204.0,0.850612992,30.212,976.68994140625,1379.466,0.000255584716796875,134.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.43,976.86376953125,1324.935,0.000255584716796875,218.0,0.850612992,30.058,976.80126953125,1373.356,0.000255584716796875,147.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.647,980.90673828125,1328.833,0.000255584716796875,288.0,0.850612992,30.281,976.71923828125,1377.026,0.000255584716796875,127.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.363,977.78662109375,1326.964,3.814697265625e-06,224.0,0.850612992,29.674,975.29638671875,1384.009,0.000255584716796875,144.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.457,981.19482421875,1325.786,0.000255584716796875,297.0,0.850612992,30.044,977.71484375,1373.093,0.000255584716796875,175.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.48,980.07177734375,1326.967,3.814697265625e-06,308.0,0.850612992,29.939,976.40380859375,1376.383,3.814697265625e-06,166.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,30.544,981.88232421875,1331.665,0.000255584716796875,266.0,0.850612992,29.897,975.79443359375,1382.647,0.000255584716796875,130.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.452,979.95263671875,1329.792,0.000255584716796875,283.0,0.850612992,30.108,975.59228515625,1381.202,0.000255584716796875,119.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.652,979.46875,1330.687,3.814697265625e-06,277.0,0.850612992,30.17,977.4169921875,1392.405,0.000255584716796875,148.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,30.097,974.5712890625,1328.406,0.000255584716796875,171.0,0.850612992,30.032,977.40673828125,1376.714,3.814697265625e-06,164.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.208,974.9501953125,1326.559,3.814697265625e-06,197.0,0.850612992,30.212,976.37109375,1381.287,0.000255584716796875,135.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.351,975.7509765625,1328.428,0.000255584716796875,183.0,0.850612992,29.915,976.43701171875,1379.992,0.000255584716796875,150.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.479,975.7421875,1331.364,0.000255584716796875,156.0,0.850612992,30.108,974.6826171875,1381.971,0.000255584716796875,109.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,30.224,981.66845703125,1335.356,0.000255584716796875,354.0,0.850612992,30.05,975.57373046875,1380.025,3.814697265625e-06,125.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.545,978.02490234375,1336.131,0.000255584716796875,239.0,0.850612992,30.185,976.71533203125,1384.485,0.000255584716796875,130.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.368,973.62158203125,1331.073,0.000255584716796875,149.0,0.850612992,30.096,977.30615234375,1384.401,0.000255584716796875,161.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.714,978.2265625,1335.534,3.814697265625e-06,220.0,0.850612992,30.072,976.0283203125,1389.022,0.000255584716796875,140.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.398,978.2724609375,1334.451,0.000255584716796875,215.0,0.850612992,30.27,975.44482421875,1388.651,0.000255584716796875,113.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.082,977.36865234375,1327.975,0.000255584716796875,205.0,0.850612992,29.861,974.44677734375,1381.23,0.000255584716796875,107.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,30.132,977.478515625,1332.275,0.000255584716796875,238.0,0.850612992,30.137,977.37939453125,1399.239,0.000255584716796875,171.0,0.850612992
