batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.576,980.3994140625,416.107,0.000255584716796875,250.0,0.850612992,30.019,980.7705078125,427.37,0.000255584716796875,144.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,30.1,978.35693359375,419.512,0.000255584716796875,232.0,0.850612992,29.929,983.15185546875,433.211,0.000255584716796875,222.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.361,978.42529296875,424.117,0.000255584716796875,226.0,0.850612992,30.071,982.958984375,430.998,0.000255584716796875,195.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.028,976.27783203125,413.948,0.000255584716796875,183.0,0.850612992,30.025,980.20703125,433.036,0.000255584716796875,127.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.63,978.49658203125,434.956,0.000255584716796875,205.0,0.850612992,30.234,982.54443359375,435.957,0.000255584716796875,166.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.183,980.34765625,476.261,0.000255584716796875,275.0,0.850612992,30.325,981.77197265625,466.484,0.000255584716796875,154.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.258,978.45556640625,428.598,0.000255584716796875,252.0,0.850612992,30.133,987.10888671875,443.177,0.000255584716796875,304.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.431,979.9716796875,426.707,0.000255584716796875,234.0,0.850612992,29.647,981.90869140625,448.158,0.000255584716796875,205.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.668,977.2646484375,471.098,0.000255584716796875,175.0,0.850612992,29.916,981.60205078125,470.242,0.000255584716796875,177.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.216,979.02978515625,431.038,0.000255584716796875,249.0,0.850612992,29.953,985.046875,459.559,0.000255584716796875,246.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.526,982.37841796875,433.622,0.000255584716796875,283.0,0.850612992,30.079,982.6982421875,457.506,0.000255584716796875,200.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.576,975.7041015625,433.386,0.000255584716796875,167.0,0.850612992,30.236,985.24853515625,449.998,3.814697265625e-06,236.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.711,981.3369140625,430.105,0.000255584716796875,267.0,0.850612992,30.122,984.220703125,446.366,0.000255584716796875,233.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.522,980.37451171875,432.041,0.000255584716796875,252.0,0.850612992,29.907,982.625,460.617,0.000255584716796875,196.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.431,984.736328125,427.555,0.000255584716796875,320.0,0.850612992,29.878,981.24365234375,437.573,0.000255584716796875,167.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.454,976.31591796875,429.569,3.814697265625e-06,172.0,0.850612992,29.866,981.1015625,435.167,0.000255584716796875,177.0,0.850612992
