batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,60.05,998.408203125,1112.576,0.000255584716796875,181.0,0.850612992,64.1,1128.384765625,1134.148,3.814697265625e-06,2512.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,61.046,988.8515625,1063.224,3.814697265625e-06,236.0,0.850612992,63.918,1123.7021484375,1121.71,0.000255584716796875,2733.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.57,985.51416015625,1059.244,0.000255584716796875,209.0,0.850612992,64.656,1103.79931640625,1107.57,0.000255584716796875,2629.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,60.47,1019.61572265625,1059.797,0.000255584716796875,223.0,0.850612992,64.72,1174.66650390625,1109.023,3.814697265625e-06,2543.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,61.356,991.6220703125,1062.487,0.000255584716796875,227.0,0.850612992,63.876,1172.56640625,1109.67,3.814697265625e-06,2593.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,60.264,988.71875,1062.098,0.000255584716796875,252.0,0.850612992,64.914,1152.67236328125,1109.741,0.000255584716796875,2644.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,61.16,989.93115234375,1063.543,0.000255584716796875,252.0,0.850612992,64.36,1125.25,1109.058,0.000255584716796875,2746.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,60.514,990.826171875,1063.575,0.000255584716796875,286.0,0.850612992,64.614,1125.3466796875,1106.444,0.000255584716796875,2727.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.25,992.203125,1068.485,0.000255584716796875,243.0,0.850612992,64.794,1174.52587890625,1115.502,0.000255584716796875,2622.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.22,1009.46923828125,1065.054,0.000255584716796875,215.0,0.850612992,64.408,1175.05712890625,1108.397,0.000255584716796875,2496.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.74,1005.9140625,1066.192,0.000255584716796875,308.0,0.850612992,64.536,1126.42431640625,1118.251,0.000255584716796875,2566.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.78,982.6640625,1062.56,0.000255584716796875,212.0,0.850612992,64.436,1132.61767578125,1115.928,3.814697265625e-06,2779.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.346,990.8310546875,1064.193,0.000255584716796875,236.0,0.850612992,64.567,1174.00732421875,1130.533,0.000255584716796875,2635.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,60.918,1012.787109375,1067.993,0.000255584716796875,254.0,0.850612992,63.93,1174.3388671875,1119.668,0.000255584716796875,2294.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.614,1019.81298828125,1063.717,0.000255584716796875,218.0,0.850612992,64.81,1181.525390625,1115.337,0.000255584716796875,2566.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,61.008,1006.466796875,1068.999,0.000255584716796875,244.0,0.850612992,64.738,1123.6982421875,1120.817,0.000255584716796875,2688.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.398,1002.71142578125,1063.629,0.000255584716796875,197.0,0.850612992,63.986,1173.03857421875,1107.453,0.000255584716796875,2472.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.904,1000.04296875,1064.768,0.000255584716796875,257.0,0.850612992,64.786,1123.47802734375,1118.186,3.814697265625e-06,2638.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.922,986.42822265625,1067.171,0.000255584716796875,181.0,0.850612992,64.328,1126.89599609375,1121.381,0.000255584716796875,2696.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.744,1004.396484375,1066.487,0.000255584716796875,179.0,0.850612992,64.758,1174.85107421875,1123.231,0.000255584716796875,2453.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,60.89,986.5517578125,1069.771,3.814697265625e-06,334.0,0.850612992,64.636,1152.92236328125,1115.609,3.814697265625e-06,2714.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.202,991.70166015625,1070.535,0.000255584716796875,256.0,0.850612992,64.614,1167.994140625,1114.968,0.000255584716796875,2628.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.61,1010.19921875,1070.671,0.000255584716796875,267.0,0.850612992,64.266,1126.03857421875,1119.625,0.000255584716796875,2792.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.43,1002.77734375,1070.474,0.000255584716796875,272.0,0.850612992,64.936,1128.2900390625,1119.263,0.000255584716796875,2639.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,1,60.342,1007.27392578125,1068.302,0.000255584716796875,186.0,0.850612992,64.116,1117.3603515625,1117.664,3.814697265625e-06,2123.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.894,984.93701171875,1071.83,0.000255584716796875,242.0,0.850612992,64.502,1150.6396484375,1116.569,0.000255584716796875,2680.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.186,1007.3759765625,1071.1,0.000255584716796875,233.0,0.850612992,64.192,1174.34521484375,1119.192,0.000255584716796875,2393.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.81,1020.1640625,1071.947,0.000255584716796875,225.0,0.850612992,64.454,1130.88916015625,1123.141,0.000255584716796875,2524.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.162,1006.345703125,1078.487,0.000255584716796875,180.0,0.850612992,63.706,1174.57275390625,1119.22,3.814697265625e-06,2383.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.348,1013.486328125,1077.027,0.000255584716796875,201.0,0.850612992,64.454,1171.763671875,1118.906,0.000255584716796875,2428.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.26,986.53515625,1073.87,0.000255584716796875,271.0,0.850612992,63.952,1131.26025390625,1131.345,0.000255584716796875,2771.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.25,1010.6396484375,1072.424,0.000255584716796875,251.0,0.850612992,64.118,1114.2529296875,1142.936,0.000255584716796875,2107.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.768,1009.9248046875,1076.33,3.814697265625e-06,221.0,0.850612992,64.568,1123.9169921875,1127.865,0.000255584716796875,2749.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.236,983.2021484375,1079.249,0.000255584716796875,170.0,0.850612992,63.472,1147.21630859375,1118.361,0.000255584716796875,2631.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.464,1010.9013671875,1074.055,0.000255584716796875,237.0,0.850612992,64.252,1166.5078125,1122.115,3.814697265625e-06,2328.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.102,1006.71923828125,1074.007,3.814697265625e-06,273.0,0.850612992,64.794,1124.5302734375,1119.624,0.000255584716796875,2710.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.154,1005.0341796875,1077.352,0.000255584716796875,164.0,0.850612992,64.264,1169.7490234375,1124.998,0.000255584716796875,2392.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.434,990.8095703125,1092.001,0.000255584716796875,265.0,0.850612992,64.182,1165.30712890625,1133.931,0.000255584716796875,2492.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.31,994.4736328125,1080.705,0.000255584716796875,247.0,0.850612992,64.368,1119.466796875,1123.607,0.000255584716796875,2648.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.532,989.9921875,1075.426,0.000255584716796875,278.0,0.850612992,64.654,1133.2001953125,1139.341,0.000255584716796875,2681.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.956,999.775390625,1078.862,0.000255584716796875,167.0,0.850612992,63.702,1116.51513671875,1079.476,3.814697265625e-06,2609.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.242,985.9375,1078.509,3.814697265625e-06,213.0,0.850612992,64.692,1125.896484375,1148.547,3.814697265625e-06,2645.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.636,995.57861328125,1078.712,3.814697265625e-06,224.0,0.850612992,64.716,1127.4453125,1137.009,0.000255584716796875,2561.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.384,1027.12353515625,1079.641,0.000255584716796875,212.0,0.850612992,64.294,1137.02978515625,1133.939,0.000255584716796875,2832.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.028,1005.818359375,1078.475,0.000255584716796875,272.0,0.850612992,64.812,1126.65869140625,1124.813,0.000255584716796875,2737.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,60.77,1002.63232421875,1079.758,0.000255584716796875,208.0,0.850612992,64.638,1124.765625,1130.058,3.814697265625e-06,2716.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.516,995.98291015625,1081.359,0.000255584716796875,194.0,0.850612992,64.654,1124.517578125,1124.806,0.000255584716796875,2761.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.246,984.798828125,1082.77,0.000255584716796875,230.0,0.850612992,64.31,1151.26123046875,1133.248,0.000255584716796875,2646.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.886,999.9658203125,1083.032,0.000255584716796875,240.0,0.850612992,63.814,1125.2138671875,1124.599,0.000255584716796875,2494.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.466,988.8935546875,1081.271,0.000255584716796875,164.0,0.850612992,64.698,1175.5498046875,1142.679,3.814697265625e-06,2555.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,61.016,987.19873046875,1084.178,0.000255584716796875,204.0,0.850612992,64.602,1123.57421875,1133.603,0.000255584716796875,2730.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.634,1010.8779296875,1085.052,0.000255584716796875,230.0,0.850612992,63.744,1173.935546875,1130.33,0.000255584716796875,2332.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.738,1002.36328125,1083.146,3.814697265625e-06,215.0,0.850612992,63.76,1124.95166015625,1134.007,3.814697265625e-06,2739.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.03,988.79833984375,1082.012,3.814697265625e-06,222.0,0.850612992,64.562,1152.4619140625,1130.703,0.000255584716796875,2595.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.178,1009.357421875,1078.207,0.000255584716796875,253.0,0.850612992,64.96,1128.0380859375,1137.433,0.000255584716796875,2795.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.06,997.5908203125,1082.927,0.000255584716796875,190.0,0.850612992,64.418,1126.3701171875,1130.802,0.000255584716796875,2696.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.724,986.91796875,1082.503,0.000255584716796875,194.0,0.850612992,63.992,1126.40478515625,1128.946,0.000255584716796875,2684.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.952,983.45166015625,1087.326,0.000255584716796875,202.0,0.850612992,64.694,1136.10546875,1132.49,0.000255584716796875,2766.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,61.024,1019.16748046875,1088.717,0.000255584716796875,184.0,0.850612992,64.748,1132.2529296875,1141.8,0.000255584716796875,2678.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.428,995.2734375,1081.796,3.814697265625e-06,194.0,0.850612992,64.428,1105.166015625,1136.611,0.000255584716796875,2140.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.144,1002.80224609375,1085.648,0.000255584716796875,271.0,0.850612992,64.13,1126.2216796875,1136.369,0.000255584716796875,2719.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.452,1004.70703125,1083.471,0.000255584716796875,249.0,0.850612992,64.728,1120.359375,1130.534,0.000255584716796875,2626.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.05,997.1611328125,1090.091,0.000255584716796875,217.0,0.850612992,64.2,1124.6201171875,1139.915,0.000255584716796875,2754.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,1,60.962,1032.201171875,1090.208,0.000255584716796875,193.0,0.850612992,63.93,1162.1650390625,1143.324,0.000255584716796875,2324.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.026,1015.55224609375,1090.804,0.000255584716796875,191.0,0.850612992,64.47,1107.8251953125,1137.469,0.000255584716796875,2297.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.678,1019.5048828125,1088.42,0.000255584716796875,257.0,0.850612992,64.346,1125.26123046875,1135.559,3.814697265625e-06,2504.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.428,990.60302734375,1092.571,0.000255584716796875,222.0,0.850612992,63.57,1150.56591796875,1157.181,0.000255584716796875,2497.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.17,1017.65966796875,1090.981,0.000255584716796875,199.0,0.850612992,64.32,1119.93212890625,1119.69,0.000255584716796875,2420.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.658,991.92236328125,1086.336,0.000255584716796875,331.0,0.850612992,65.062,1126.29296875,1140.727,0.000255584716796875,2782.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.888,991.72998046875,1110.512,0.000255584716796875,182.0,0.850612992,65.308,1128.671875,1141.724,0.000255584716796875,2664.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.262,1039.3515625,1088.156,0.000255584716796875,174.0,0.850612992,64.412,1162.2724609375,1143.701,0.000255584716796875,2288.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.214,974.6513671875,1089.539,0.000255584716796875,277.0,0.850612992,64.352,1214.2197265625,1143.733,0.000255584716796875,2677.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.198,985.845703125,1090.188,0.000255584716796875,201.0,0.850612992,63.917,1122.3818359375,1144.39,0.000255584716796875,2703.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.606,993.8857421875,1091.183,3.814697265625e-06,270.0,0.850612992,64.756,1173.70458984375,1149.356,3.814697265625e-06,2639.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.762,986.0322265625,1089.37,0.000255584716796875,288.0,0.850612992,64.184,1151.67919921875,1144.732,0.000255584716796875,2716.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,60.954,1011.98291015625,1091.029,3.814697265625e-06,256.0,0.850612992,64.118,1111.71533203125,1136.37,0.000255584716796875,2258.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,60.988,1016.00927734375,1091.968,3.814697265625e-06,278.0,0.850612992,64.238,1177.32421875,1139.029,0.000255584716796875,2244.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.198,997.3408203125,1094.848,3.814697265625e-06,274.0,0.850612992,64.512,1125.33203125,1140.916,0.000255584716796875,2433.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.194,1018.353515625,1091.305,0.000255584716796875,176.0,0.850612992,64.424,1182.09912109375,1143.849,0.000255584716796875,2573.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.36,1003.02880859375,1093.752,0.000255584716796875,184.0,0.850612992,64.382,1154.9443359375,1162.618,0.000255584716796875,2174.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.084,996.486328125,1094.253,0.000255584716796875,152.0,0.850612992,64.686,1127.3642578125,1141.142,3.814697265625e-06,2655.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,60.958,971.54833984375,1096.355,0.000255584716796875,157.0,0.850612992,64.132,1104.44384765625,1157.34,0.000255584716796875,1841.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.186,987.634765625,1094.214,3.814697265625e-06,310.0,0.850612992,64.956,1111.23681640625,1144.643,0.000255584716796875,2677.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.052,1025.16015625,1096.828,0.000255584716796875,225.0,0.850612992,64.368,1131.0546875,1161.037,0.000255584716796875,2669.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.918,983.0234375,1098.461,0.000255584716796875,155.0,0.850612992,64.712,1150.69775390625,1147.662,0.000255584716796875,2609.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.16,987.4951171875,1095.843,3.814697265625e-06,207.0,0.850612992,64.778,1210.59912109375,1144.016,0.000255584716796875,2740.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.834,1015.5634765625,1096.464,0.000255584716796875,215.0,0.850612992,64.585,1181.47802734375,1158.784,0.000255584716796875,2463.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.054,1017.904296875,1097.734,0.000255584716796875,191.0,0.850612992,63.926,1159.5302734375,1153.95,3.814697265625e-06,2088.0,0.850612992
