batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,61.578,982.98779296875,1099.265,0.000255584716796875,252.0,0.850612992,64.218,1135.73193359375,1154.631,0.000255584716796875,2671.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,60.238,986.462890625,1096.194,0.000255584716796875,168.0,0.850612992,64.382,1139.3466796875,1165.453,3.814697265625e-06,2589.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,60.57,998.8369140625,1094.821,0.000255584716796875,241.0,0.850612992,64.572,1104.91650390625,1154.124,0.000255584716796875,2347.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,60.646,997.0732421875,1099.367,3.814697265625e-06,192.0,0.850612992,64.126,1102.74658203125,1143.945,3.814697265625e-06,2296.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,60.298,978.1728515625,1099.154,0.000255584716796875,259.0,0.850612992,63.93,1110.353515625,1126.571,0.000255584716796875,2557.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,60.112,1019.9453125,1099.049,3.814697265625e-06,242.0,0.850612992,63.958,1116.67724609375,1142.682,0.000255584716796875,2793.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,61.15,989.80517578125,1103.48,0.000255584716796875,212.0,0.850612992,64.402,1130.52001953125,1155.25,0.000255584716796875,2483.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,60.702,996.10498046875,1098.088,0.000255584716796875,297.0,0.850612992,64.566,1127.7607421875,1158.673,0.000255584716796875,2850.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,60.68,989.306640625,1102.637,0.000255584716796875,240.0,0.850612992,65.038,1140.4404296875,1151.134,0.000255584716796875,2675.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,60.876,991.69482421875,1099.224,0.000255584716796875,223.0,0.850612992,63.792,1132.04296875,1145.532,0.000255584716796875,2575.0,0.850612992
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,61.328,976.732421875,1103.208,0.000255584716796875,259.0,0.850612992,63.384,1097.69873046875,1150.538,0.000255584716796875,1857.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,61.046,973.57958984375,1104.152,0.000255584716796875,277.0,0.850612992,64.538,1110.16455078125,1161.88,0.000255584716796875,2666.0,0.850612992
