batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,61.318,992.65234375,771.191,0.000255584716796875,250.0,0.850612992,63.664,1068.93408203125,805.578,3.814697265625e-06,1867.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,60.516,1003.09326171875,810.726,0.000255584716796875,232.0,0.850612992,64.814,1086.15185546875,823.934,0.000255584716796875,2473.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,60.028,1001.57861328125,790.431,0.000255584716796875,181.0,0.850612992,64.066,1105.24365234375,828.218,0.000255584716796875,2512.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,60.966,985.2177734375,770.345,0.000255584716796875,236.0,0.850612992,63.886,1081.140625,795.829,0.000255584716796875,2733.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,60.52,983.5673828125,781.496,0.000255584716796875,209.0,0.850612992,64.568,1079.56494140625,833.439,0.000255584716796875,2629.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,60.538,1002.69921875,785.528,0.000255584716796875,223.0,0.850612992,64.75,1108.08154296875,829.731,3.814697265625e-06,2543.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,61.388,985.68359375,785.227,0.000255584716796875,227.0,0.850612992,63.846,1076.001953125,803.381,0.000255584716796875,2593.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,60.24,985.48779296875,769.838,0.000255584716796875,252.0,0.850612992,64.876,1079.66455078125,844.344,0.000255584716796875,2644.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,61.134,1013.07080078125,787.601,0.000255584716796875,252.0,0.850612992,64.22,1111.83544921875,807.705,0.000255584716796875,2746.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,60.512,1012.27099609375,778.948,0.000255584716796875,286.0,0.850612992,64.706,1112.9453125,815.161,0.000255584716796875,2727.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,60.178,1001.40380859375,786.698,3.814697265625e-06,243.0,0.850612992,64.806,1106.966796875,813.075,0.000255584716796875,2622.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,60.324,989.845703125,791.038,0.000255584716796875,215.0,0.850612992,64.38,1073.92236328125,825.22,0.000255584716796875,2496.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,60.732,988.576171875,783.753,0.000255584716796875,308.0,0.850612992,64.534,1077.45458984375,822.689,3.814697265625e-06,2566.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,59.704,1009.15771484375,770.472,0.000255584716796875,212.0,0.850612992,64.514,1112.98046875,810.679,0.000255584716796875,2779.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,60.28,985.03125,783.404,0.000255584716796875,236.0,0.850612992,64.612,1079.92822265625,808.124,0.000255584716796875,2635.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,60.866,1002.40771484375,780.561,0.000255584716796875,254.0,0.850612992,63.954,1070.89794921875,808.541,0.000255584716796875,2294.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,60.636,984.61767578125,795.198,3.814697265625e-06,218.0,0.850612992,64.78,1077.5263671875,815.032,0.000255584716796875,2566.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,60.958,987.474609375,785.374,0.000255584716796875,244.0,0.850612992,64.698,1081.11279296875,823.142,0.000255584716796875,2688.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,60.322,988.84130859375,768.061,0.000255584716796875,197.0,0.850612992,64.0,1073.53662109375,826.488,0.000255584716796875,2472.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,60.986,992.619140625,820.868,0.000255584716796875,257.0,0.850612992,64.852,1105.25537109375,822.651,0.000255584716796875,2638.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,60.89,982.95751953125,787.858,0.000255584716796875,181.0,0.850612992,64.388,1080.75,811.253,0.000255584716796875,2696.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,60.68,1001.09619140625,865.324,0.000255584716796875,179.0,0.850612992,64.676,1104.69482421875,834.904,0.000255584716796875,2453.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,60.934,988.55859375,788.243,3.814697265625e-06,334.0,0.850612992,64.649,1080.83935546875,815.791,0.000255584716796875,2714.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.23,1003.509765625,842.304,0.000255584716796875,256.0,0.850612992,64.604,1104.75244140625,824.427,0.000255584716796875,2628.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.554,1015.6123046875,782.722,0.000255584716796875,267.0,0.850612992,64.194,1110.83935546875,823.528,0.000255584716796875,2792.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.374,1005.80810546875,785.474,0.000255584716796875,272.0,0.850612992,65.012,1111.05859375,813.681,0.000255584716796875,2639.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,1,60.366,989.24951171875,793.568,0.000255584716796875,186.0,0.850612992,64.114,1094.08447265625,829.438,0.000255584716796875,2123.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.884,985.45068359375,790.361,0.000255584716796875,242.0,0.850612992,64.48,1079.810546875,818.311,3.814697265625e-06,2680.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.206,993.650390625,794.128,0.000255584716796875,233.0,0.850612992,64.256,1071.3642578125,834.55,3.814697265625e-06,2393.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,60.862,1002.9560546875,791.4,0.000255584716796875,225.0,0.850612992,64.406,1108.2509765625,818.057,3.814697265625e-06,2524.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.084,1001.228515625,778.744,3.814697265625e-06,180.0,0.850612992,63.72,1106.087890625,818.386,3.814697265625e-06,2383.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.342,1003.462890625,824.795,3.814697265625e-06,201.0,0.850612992,64.442,1106.05419921875,850.002,3.814697265625e-06,2428.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.224,985.43603515625,776.433,0.000255584716796875,271.0,0.850612992,63.988,1079.451171875,814.231,3.814697265625e-06,2771.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.33,992.79736328125,861.924,0.000255584716796875,251.0,0.850612992,64.14,1075.7109375,859.596,0.000255584716796875,2107.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.83,1011.1533203125,794.482,0.000255584716796875,221.0,0.850612992,64.57,1111.3720703125,826.401,0.000255584716796875,2749.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.256,983.56103515625,803.12,3.814697265625e-06,170.0,0.850612992,63.526,1076.37109375,834.659,3.814697265625e-06,2631.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.45,1005.2509765625,792.692,0.000255584716796875,237.0,0.850612992,64.112,1100.05810546875,819.562,3.814697265625e-06,2328.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.186,1010.95263671875,788.743,3.814697265625e-06,273.0,0.850612992,64.816,1113.60009765625,826.868,0.000255584716796875,2710.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.086,1001.421875,796.734,0.000255584716796875,164.0,0.850612992,64.234,1103.0986328125,811.137,0.000255584716796875,2392.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.37,993.9951171875,797.71,0.000255584716796875,265.0,0.850612992,64.152,1074.76708984375,820.699,0.000255584716796875,2492.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.31,987.07177734375,806.305,0.000255584716796875,247.0,0.850612992,64.418,1079.31103515625,826.251,0.000255584716796875,2648.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.542,988.0263671875,794.924,0.000255584716796875,278.0,0.850612992,64.692,1079.86181640625,831.418,3.814697265625e-06,2681.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,60.956,982.25,798.476,3.814697265625e-06,167.0,0.850612992,63.72,1077.31201171875,815.194,0.000255584716796875,2609.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.316,991.9111328125,804.965,0.000255584716796875,213.0,0.850612992,64.782,1105.6845703125,835.407,0.000255584716796875,2645.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.604,984.7724609375,797.349,0.000255584716796875,224.0,0.850612992,64.702,1076.92333984375,824.304,0.000255584716796875,2561.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.404,982.4765625,784.483,3.814697265625e-06,212.0,0.850612992,64.268,1083.00244140625,847.18,0.000255584716796875,2832.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.018,987.22607421875,810.519,0.000255584716796875,272.0,0.850612992,64.82,1084.57275390625,848.453,0.000255584716796875,2737.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,60.784,984.02099609375,791.32,0.000255584716796875,208.0,0.850612992,64.702,1081.94189453125,829.332,0.000255584716796875,2716.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.486,982.326171875,798.499,0.000255584716796875,194.0,0.850612992,64.616,1082.35009765625,828.561,0.000255584716796875,2761.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.296,985.60498046875,802.359,0.000255584716796875,230.0,0.850612992,64.358,1079.93994140625,830.755,3.814697265625e-06,2646.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,60.89,1003.53662109375,789.936,0.000255584716796875,240.0,0.850612992,63.786,1105.43994140625,818.379,3.814697265625e-06,2494.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.44,981.77685546875,788.996,0.000255584716796875,164.0,0.850612992,64.674,1077.603515625,837.232,0.000255584716796875,2555.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,60.924,983.58154296875,790.705,0.000255584716796875,204.0,0.850612992,64.482,1081.68994140625,820.555,3.814697265625e-06,2730.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.63,1004.69384765625,807.095,0.000255584716796875,230.0,0.850612992,63.642,1104.736328125,828.168,0.000255584716796875,2332.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.74,983.9990234375,792.985,0.000255584716796875,215.0,0.850612992,63.902,1082.7998046875,865.383,3.814697265625e-06,2739.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.082,1000.603515625,808.771,0.000255584716796875,222.0,0.850612992,64.49,1104.46337890625,834.181,0.000255584716796875,2595.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,60.104,984.29931640625,803.154,0.000255584716796875,253.0,0.850612992,65.03,1086.888671875,832.382,0.000255584716796875,2795.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.042,982.3427734375,804.43,0.000255584716796875,190.0,0.850612992,64.426,1080.095703125,830.062,0.000255584716796875,2696.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.738,983.55615234375,806.429,0.000255584716796875,194.0,0.850612992,64.01,1079.88134765625,816.773,3.814697265625e-06,2684.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,60.962,982.6650390625,840.815,0.000255584716796875,202.0,0.850612992,64.696,1084.28369140625,838.261,3.814697265625e-06,2766.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.956,1005.52197265625,794.104,0.000255584716796875,184.0,0.850612992,64.73,1116.65380859375,849.693,0.000255584716796875,2678.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.406,990.0302734375,808.917,0.000255584716796875,194.0,0.850612992,64.466,1072.1650390625,856.097,3.814697265625e-06,2140.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.126,986.82666015625,807.184,3.814697265625e-06,271.0,0.850612992,64.16,1082.1162109375,831.228,3.814697265625e-06,2719.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.488,987.234375,792.711,0.000255584716796875,249.0,0.850612992,64.694,1080.17236328125,828.992,0.000255584716796875,2626.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.042,983.63427734375,814.735,0.000255584716796875,217.0,0.850612992,64.208,1079.56884765625,837.662,0.000255584716796875,2754.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,1,60.876,999.5927734375,805.918,0.000255584716796875,193.0,0.850612992,63.968,1074.09423828125,830.374,0.000255584716796875,2324.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,60.986,999.41455078125,816.078,0.000255584716796875,191.0,0.850612992,64.41,1073.36328125,841.448,0.000255584716796875,2297.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.598,991.78955078125,813.819,3.814697265625e-06,257.0,0.850612992,64.36,1076.263671875,862.976,0.000255584716796875,2504.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.41,1001.3564453125,811.785,0.000255584716796875,222.0,0.850612992,63.662,1101.72021484375,828.967,0.000255584716796875,2497.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.252,1003.35205078125,818.349,0.000255584716796875,199.0,0.850612992,64.386,1105.470703125,836.135,0.000255584716796875,2420.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.646,1015.958984375,811.84,0.000255584716796875,331.0,0.850612992,64.89,1112.7431640625,842.551,0.000255584716796875,2782.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.936,997.697265625,837.436,0.000255584716796875,182.0,0.850612992,65.334,1109.990234375,878.799,0.000255584716796875,2664.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.304,978.59375,809.836,0.000255584716796875,174.0,0.850612992,64.444,1078.52099609375,837.402,3.814697265625e-06,2288.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.214,1011.11474609375,799.068,0.000255584716796875,277.0,0.850612992,64.348,1111.2265625,834.008,0.000255584716796875,2677.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.2,982.24658203125,868.159,0.000255584716796875,201.0,0.850612992,63.851,1079.94482421875,834.036,0.000255584716796875,2703.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.598,988.6767578125,852.138,0.000255584716796875,270.0,0.850612992,64.764,1079.99169921875,838.586,0.000255584716796875,2639.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.818,987.4912109375,819.623,0.000255584716796875,288.0,0.850612992,64.202,1081.86865234375,841.336,0.000255584716796875,2716.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.05,988.4189453125,856.765,0.000255584716796875,256.0,0.850612992,64.092,1100.99755859375,842.215,0.000255584716796875,2258.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,60.99,1002.81005859375,797.382,0.000255584716796875,278.0,0.850612992,64.176,1072.05126953125,839.372,0.000255584716796875,2244.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,61.27,1003.5107421875,820.686,0.000255584716796875,274.0,0.850612992,64.566,1100.30224609375,836.616,0.000255584716796875,2433.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,60.27,1000.15234375,816.618,0.000255584716796875,176.0,0.850612992,64.472,1111.90771484375,858.904,0.000255584716796875,2573.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,60.378,989.08544921875,865.032,3.814697265625e-06,184.0,0.850612992,64.412,1095.8134765625,876.164,3.814697265625e-06,2174.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,60.096,996.60009765625,812.685,0.000255584716796875,152.0,0.850612992,64.69,1107.9970703125,838.635,3.814697265625e-06,2655.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,60.904,1027.65478515625,852.088,0.000255584716796875,157.0,0.850612992,64.128,1067.0107421875,837.508,0.000255584716796875,1841.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,60.222,986.19140625,816.208,3.814697265625e-06,310.0,0.850612992,64.904,1086.8740234375,845.917,0.000255584716796875,2677.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,61.038,1009.06494140625,803.126,0.000255584716796875,225.0,0.850612992,64.318,1115.64111328125,838.136,0.000255584716796875,2669.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,60.926,981.5380859375,877.914,0.000255584716796875,155.0,0.850612992,64.722,1081.0732421875,873.979,0.000255584716796875,2609.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,61.302,1010.31298828125,830.546,0.000255584716796875,207.0,0.850612992,64.8,1111.9638671875,885.644,0.000255584716796875,2740.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,60.92,1003.51904296875,810.96,0.000255584716796875,215.0,0.850612992,64.608,1086.24267578125,845.196,0.000255584716796875,2463.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,60.016,998.92138671875,825.005,0.000255584716796875,191.0,0.850612992,63.926,1062.5654296875,828.873,0.000255584716796875,2088.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,59.742,1008.6904296875,813.27,0.000255584716796875,194.0,0.850612992,64.39,1112.00927734375,851.276,3.814697265625e-06,2764.0,0.850612992
