batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,30.758,998.30029296875,1061.011,0.000255584716796875,251.0,0.850612992,30.388,1028.20947265625,1073.603,0.000255584716796875,298.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,30.137,985.9970703125,978.525,0.000255584716796875,167.0,0.850612992,30.358,1000.6162109375,1010.673,0.000255584716796875,381.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,30.417,989.3291015625,977.222,0.000255584716796875,246.0,0.850612992,30.113,998.63623046875,1001.051,0.000255584716796875,325.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,30.333,986.66845703125,957.652,0.000255584716796875,197.0,0.850612992,30.101,999.5869140625,990.73,0.000255584716796875,377.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,30.18,989.4287109375,978.785,0.000255584716796875,273.0,0.850612992,30.202,1001.267578125,1002.0,0.000255584716796875,431.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,30.308,990.314453125,972.768,0.000255584716796875,268.0,0.850612992,30.422,1000.75634765625,1000.642,0.000255584716796875,402.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,30.527,987.6494140625,968.845,0.000255584716796875,211.0,0.850612992,30.342,999.35888671875,995.668,3.814697265625e-06,373.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,30.346,991.11669921875,984.045,3.814697265625e-06,305.0,0.850612992,30.107,998.14794921875,991.988,0.000255584716796875,336.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,30.513,991.259765625,1025.418,0.000255584716796875,276.0,0.850612992,30.457,999.359375,997.782,0.000255584716796875,312.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,30.43,989.3837890625,961.101,0.000255584716796875,221.0,0.850612992,30.102,996.3955078125,997.175,0.000255584716796875,276.0,0.850612992
