batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,30.773,975.41552734375,911.477,0.000255584716796875,249.0,0.850612992,32.191,1148.16162109375,959.432,3.814697265625e-06,2717.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,30.161,994.7744140625,871.881,0.000255584716796875,162.0,0.850612992,32.298,1115.16650390625,914.887,0.000255584716796875,2683.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,30.321,983.86083984375,887.942,0.000255584716796875,240.0,0.850612992,32.347,1129.23291015625,915.253,0.000255584716796875,2635.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,30.317,975.71044921875,933.055,0.000255584716796875,201.0,0.850612992,32.162,1115.47265625,963.105,0.000255584716796875,2431.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,30.162,983.28271484375,890.826,3.814697265625e-06,258.0,0.850612992,32.19,1130.8154296875,925.466,0.000255584716796875,2335.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,30.276,999.84228515625,930.023,0.000255584716796875,246.0,0.850612992,32.573,1120.37890625,942.231,0.000255584716796875,2815.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,30.671,988.3291015625,899.833,0.000255584716796875,209.0,0.850612992,32.195,1109.2919921875,927.999,0.000255584716796875,2304.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,30.544,988.96533203125,948.792,0.000255584716796875,299.0,0.850612992,32.368,1126.56640625,949.49,0.000255584716796875,2538.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,30.661,1020.427734375,939.289,0.000255584716796875,265.0,0.850612992,32.543,1112.376953125,929.136,0.000255584716796875,2549.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,30.479,983.34375,881.537,0.000255584716796875,228.0,0.850612992,32.301,1112.6513671875,916.034,3.814697265625e-06,2327.0,0.850612992
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,30.774,997.837890625,902.572,0.000255584716796875,251.0,0.850612992,32.334,1104.48095703125,929.236,0.000255584716796875,2660.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,30.544,998.40869140625,890.411,0.000255584716796875,285.0,0.850612992,32.362,1105.52001953125,926.333,0.000255584716796875,2716.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,30.115,996.25732421875,932.642,0.000255584716796875,185.0,0.850612992,32.392,1100.56396484375,984.112,0.000255584716796875,2551.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,30.537,987.06640625,906.781,3.814697265625e-06,242.0,0.850612992,31.891,1138.8408203125,917.376,0.000255584716796875,2514.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,30.13,983.3876953125,874.506,0.000255584716796875,194.0,0.850612992,32.349,1125.111328125,917.001,0.000255584716796875,2480.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,30.262,997.01904296875,947.812,0.000255584716796875,232.0,0.850612992,32.554,1100.8720703125,976.506,3.814697265625e-06,2437.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,30.74,988.87353515625,909.496,0.000255584716796875,230.0,0.850612992,32.429,1112.81005859375,961.648,0.000255584716796875,2435.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,30.194,986.6640625,877.476,0.000255584716796875,251.0,0.850612992,32.292,1132.09814453125,926.582,3.814697265625e-06,2728.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,30.582,984.45556640625,903.186,3.814697265625e-06,248.0,0.850612992,32.438,1116.724609375,937.938,0.000255584716796875,2429.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,30.258,997.7021484375,889.095,0.000255584716796875,294.0,0.850612992,32.35,1103.24560546875,933.751,0.000255584716796875,2650.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,30.323,999.9228515625,902.315,0.000255584716796875,230.0,0.850612992,32.172,1102.0673828125,927.358,0.000255584716796875,2568.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,30.191,995.240234375,901.171,0.000255584716796875,219.0,0.850612992,32.44,1106.8212890625,935.606,0.000255584716796875,2692.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,30.364,999.119140625,899.454,0.000255584716796875,304.0,0.850612992,31.999,1099.517578125,943.074,0.000255584716796875,2609.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,29.901,980.62841796875,892.927,0.000255584716796875,215.0,0.850612992,32.33,1117.76611328125,933.462,0.000255584716796875,2540.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,30.424,998.00634765625,887.988,0.000255584716796875,247.0,0.850612992,32.392,1101.603515625,934.002,3.814697265625e-06,2558.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,30.45,984.66015625,882.408,0.000255584716796875,241.0,0.850612992,32.25,1108.13134765625,998.623,0.000255584716796875,2293.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,30.164,983.326171875,881.158,0.000255584716796875,219.0,0.850612992,32.316,1093.0908203125,927.045,3.814697265625e-06,2271.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,30.528,998.2294921875,892.036,0.000255584716796875,239.0,0.850612992,32.341,1103.23779296875,927.534,3.814697265625e-06,2634.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,30.242,999.48974609375,893.823,3.814697265625e-06,204.0,0.850612992,32.421,1085.8115234375,915.31,0.000255584716796875,2055.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,30.482,999.55224609375,963.017,0.000255584716796875,252.0,0.850612992,32.196,1088.681640625,940.769,0.000255584716796875,2088.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,30.464,996.201171875,905.646,0.000255584716796875,180.0,0.850612992,32.499,1100.7138671875,947.585,3.814697265625e-06,2556.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,30.325,984.12353515625,885.627,0.000255584716796875,184.0,0.850612992,32.356,1132.9521484375,937.72,0.000255584716796875,2424.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,30.5,983.94775390625,904.931,0.000255584716796875,330.0,0.850612992,32.449,1096.951171875,939.916,0.000255584716796875,2409.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,30.764,997.4599609375,913.542,0.000255584716796875,252.0,0.850612992,32.598,1137.4599609375,945.872,0.000255584716796875,2312.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,30.338,987.61767578125,907.55,0.000255584716796875,275.0,0.850612992,32.356,1078.5908203125,944.669,0.000255584716796875,2574.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,30.211,998.46533203125,899.703,0.000255584716796875,272.0,0.850612992,32.284,1105.9140625,928.772,0.000255584716796875,2647.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,30.203,982.91650390625,953.955,0.000255584716796875,179.0,0.850612992,32.64,1131.7509765625,990.681,3.814697265625e-06,2505.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.44,987.1328125,910.869,0.000255584716796875,245.0,0.850612992,32.118,1129.16748046875,954.082,0.000255584716796875,2612.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,30.195,976.91015625,938.896,3.814697265625e-06,231.0,0.850612992,32.1,1112.06396484375,957.584,0.000255584716796875,2402.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.553,998.24267578125,889.581,0.000255584716796875,231.0,0.850612992,32.166,1103.5146484375,940.791,0.000255584716796875,2581.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.153,982.7421875,911.318,0.000255584716796875,195.0,0.850612992,32.482,1122.7783203125,936.909,0.000255584716796875,2414.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.681,983.20703125,904.277,0.000255584716796875,202.0,0.850612992,32.403,1130.71484375,939.914,3.814697265625e-06,2745.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.2,988.88720703125,908.366,0.000255584716796875,269.0,0.850612992,32.44,1127.068359375,940.98,0.000255584716796875,2774.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.35,1005.7685546875,919.598,0.000255584716796875,261.0,0.850612992,32.331,1104.91162109375,944.509,0.000255584716796875,2318.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.29,997.58544921875,900.192,3.814697265625e-06,225.0,0.850612992,32.187,1098.09130859375,937.746,0.000255584716796875,2383.0,0.850612992
